time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1980-07-23T12:48:42.400Z,16.118,-96.274,79,4.4,mb,,,,,pde,pde19800723124842400_79,2013-02-08T21:40:29.441Z,"Oaxaca, Mexico",earthquake
1980-07-23T11:22:18.300Z,24.356,121.953,33,,,,,,,pde,pde19800723112218300_33,2013-02-08T21:40:29.441Z,"Taiwan",earthquake
1980-07-23T10:52:33.800Z,36.743,56.23,33,4.9,mb,,,,,pde,pde19800723105233800_33,2013-02-08T21:40:29.440Z,"northeastern Iran",earthquake
1980-07-23T09:55:51.500Z,33.067,-115.5,3,2.5,ml,,,,,pde,pde19800723095551500_3,2013-02-08T21:40:29.439Z,"Southern California",earthquake
1980-07-23T08:43:55.200Z,-2.315,-78.323,127,4.2,mb,,,,,pde,pde19800723084355200_127,2013-02-08T21:40:29.438Z,"Ecuador",earthquake
1980-07-23T08:13:44.800Z,43.268,20.81,10,3.9,mb,,,,,pde,pde19800723081344800_10,2013-02-08T21:40:29.437Z,"Serbia",earthquake
1980-07-23T07:50:13.400Z,34.267,-119.617,7,3.4,ml,,,,,pde,pde19800723075013400_7,2013-02-08T21:40:29.436Z,"Santa Barbara Channel, California",earthquake
1980-07-23T03:58:02.300Z,-57.037,-25.906,68,4.9,mb,,,,,pde,pde19800723035802300_68,2013-02-08T21:40:29.435Z,"South Sandwich Islands region",earthquake
1980-07-23T03:10:00.100Z,63.416,-149.833,117,,,,,,,pde,pde19800723031000100_117,2013-02-08T21:40:29.435Z,"Central Alaska",earthquake
1980-07-23T01:34:04.600Z,39.263,23.3,10,3.5,ml,,,,,pde,pde19800723013404600_10,2013-02-08T21:40:29.433Z,"Aegean Sea",earthquake
1980-07-22T22:46:22.500Z,47.872,7.674,10,4.2,ml,,,,,pde,pde19800722224622500_10,2013-02-08T21:40:29.432Z,"Switzerland",earthquake
1980-07-22T22:45:41.700Z,59.756,-152.641,96,,,,,,,pde,pde19800722224541700_96,2013-02-08T21:40:29.431Z,"Southern Alaska",earthquake
1980-07-22T21:18:02.500Z,23.403,123.477,46,4.7,mb,,,,,pde,pde19800722211802500_46,2013-02-08T21:40:29.431Z,"southwestern Ryukyu Islands, Japan",earthquake
1980-07-22T19:35:11.800Z,45.149,15.065,10,4,ml,,,,,pde,pde19800722193511800_10,2013-02-08T21:40:29.430Z,"Croatia",earthquake
1980-07-22T19:16:06.700Z,-21.736,-70.857,103,,,,,,,pde,pde19800722191606700_103,2013-02-08T21:40:29.429Z,"near the coast of Antofagasta, Chile",earthquake
1980-07-22T19:08:47.100Z,39.276,22.978,10,3.5,ml,,,,,pde,pde19800722190847100_10,2013-02-08T21:40:29.429Z,"Greece",earthquake
1980-07-22T18:34:36.500Z,-6.577,130.072,146,5.1,mb,,,,,pde,pde19800722183436500_146,2013-02-08T21:40:29.428Z,"Banda Sea",earthquake
1980-07-22T18:10:43.700Z,39.116,22.472,10,3.5,ml,,,,,pde,pde19800722181043700_10,2013-02-08T21:40:29.427Z,"Greece",earthquake
1980-07-22T17:41:41.900Z,41.382,141.966,78,4.6,mb,,,,,pde,pde19800722174141900_78,2013-02-08T21:40:29.426Z,"Hokkaido, Japan region",earthquake
1980-07-22T14:27:29.200Z,54.8,160.227,33,4.8,mb,,,,,pde,pde19800722142729200_33,2013-02-08T21:40:29.426Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake
1980-07-22T11:46:31.600Z,31.817,-116.017,5,3.6,ml,,,,,pde,pde19800722114631600_5,2013-02-08T21:40:29.425Z,"Baja California, Mexico",earthquake
1980-07-22T11:25:26.700Z,2.63,99.134,163,5,mb,,,,,pde,pde19800722112526700_163,2013-02-08T21:40:29.424Z,"northern Sumatra, Indonesia",earthquake
1980-07-22T07:06:24.000Z,-20.334,169.7,123.5,6.3,ms,260,,,,centennial,centennial19800722070624,2013-07-09T19:07:52.000Z,"Vanuatu",earthquake
1980-07-22T05:17:10.100Z,37.19,50.201,62,5.4,mb,,,,,pde,pde19800722051710100_62,2014-03-17T17:27:19.657Z,"near the coast of northern Iran",earthquake
1980-07-22T04:04:42.000Z,2.848,-78.772,40,4.5,mb,,,,,pde,pde19800722040442000_40,2013-02-08T21:40:29.422Z,"near the west coast of Colombia",earthquake
1980-07-22T04:00:13.200Z,-12.026,116.957,33,4.3,mb,,,,,pde,pde19800722040013200_33,2013-02-08T21:40:29.422Z,"south of Lombok, Indonesia",earthquake
1980-07-22T02:27:39.400Z,42.898,12.985,10,3.8,ml,,,,,pde,pde19800722022739400_10,2013-02-08T21:40:29.421Z,"central Italy",earthquake
1980-07-22T02:06:54.700Z,-6.264,154.503,43,4.9,mb,,,,,pde,pde19800722020654700_43,2013-02-08T21:40:29.420Z,"Bougainville region, Papua New Guinea",earthquake
1980-07-22T02:06:54.600Z,39.204,23.031,10,4.2,mb,,,,,pde,pde19800722020654600_10,2013-02-08T21:40:29.419Z,"Aegean Sea",earthquake
1980-07-22T00:35:44.000Z,51.954,-174.016,70,4.6,mb,,,,,pde,pde19800722003544000_70,2013-02-08T21:40:29.419Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1980-07-21T23:55:35.700Z,-12.704,165.525,33,4,mb,,,,,pde,pde19800721235535700_33,2013-02-08T21:40:29.418Z,"Santa Cruz Islands",earthquake
1980-07-21T23:28:37.800Z,-31.49,-68.733,113,,,,,,,pde,pde19800721232837800_113,2013-02-08T21:40:29.417Z,"San Juan, Argentina",earthquake
1980-07-21T22:47:42.500Z,-12.925,168.728,636,5.3,mb,,,,,pde,pde19800721224742500_636,2013-02-08T21:40:29.416Z,"Santa Cruz Islands region",earthquake
1980-07-21T21:50:03.600Z,37.567,-118.9,5,3.3,ml,,,,,pde,pde19800721215003600_5,2013-02-08T21:40:29.416Z,"Central California",earthquake
1980-07-21T21:20:24.000Z,-12.276,166.624,60,6.4,ms,223,,,,centennial,centennial19800721212024,2013-07-09T19:07:52.000Z,"Santa Cruz Islands",earthquake
1980-07-21T16:34:25.000Z,-12.441,166.608,62.2,5.6,ms,160,,,,centennial,centennial19800721163425,2013-07-09T19:07:52.000Z,"Santa Cruz Islands",earthquake
1980-07-21T15:34:23.700Z,13.392,124.521,74,4.2,mb,,,,,pde,pde19800721153423700_74,2013-02-08T21:40:29.413Z,"Catanduanes, Philippines",earthquake
1980-07-21T15:30:30.700Z,11.473,-86.773,62,4.4,mb,,,,,pde,pde19800721153030700_62,2013-02-08T21:40:29.413Z,"near the coast of Nicaragua",earthquake
1980-07-21T15:28:48.000Z,-12.48,166.076,113,4.4,mb,,,,,pde,pde19800721152848000_113,2013-02-08T21:40:29.412Z,"Santa Cruz Islands",earthquake
1980-07-21T14:47:16.500Z,6.978,126.016,61,3.6,mb,,,,,pde,pde19800721144716500_61,2013-02-08T21:40:29.411Z,"Mindanao, Philippines",earthquake
1980-07-21T14:40:39.400Z,51.411,15.676,10,3.8,ml,,,,,pde,pde19800721144039400_10,2013-02-08T21:40:29.410Z,"Poland",earthquake
1980-07-21T14:26:22.800Z,39.151,22.531,33,4.8,mb,,,,,pde,pde19800721142622800_33,2013-02-08T21:40:29.410Z,"Greece",earthquake
1980-07-21T14:03:42.200Z,39.352,23.048,10,,,,,,,pde,pde19800721140342200_10,2013-02-08T21:40:29.409Z,"Aegean Sea",earthquake
1980-07-21T12:54:47.300Z,-6.418,154.564,65,4.5,mb,,,,,pde,pde19800721125447300_65,2013-02-08T21:40:29.408Z,"Bougainville region, Papua New Guinea",earthquake
1980-07-21T10:38:49.200Z,-12.528,166.045,79,4.7,mb,,,,,pde,pde19800721103849200_79,2013-02-08T21:40:29.406Z,"Santa Cruz Islands",earthquake
1980-07-21T09:24:00.200Z,-23.901,179.175,583,4.6,mb,,,,,pde,pde19800721092400200_583,2013-02-08T21:40:29.406Z,"south of the Fiji Islands",earthquake
1980-07-21T08:47:56.200Z,-18.524,-69.345,137,4.7,mb,,,,,pde,pde19800721084756200_137,2013-02-08T21:40:29.405Z,"Tarapaca, Chile",earthquake
1980-07-21T05:31:55.700Z,36.65,141.562,48,,,,,,,pde,pde19800721053155700_48,2013-02-08T21:40:29.404Z,"near the east coast of Honshu, Japan",earthquake
1980-07-21T05:13:10.000Z,39.304,22.907,10,3.2,ml,,,,,pde,pde19800721051310000_10,2013-02-08T21:40:29.403Z,"Greece",earthquake
1980-07-21T03:27:39.500Z,-13.432,34.555,33,4.2,mb,,,,,pde,pde19800721032739500_33,2013-02-08T21:40:29.402Z,"Malawi",earthquake
1980-07-21T03:08:14.200Z,-6.467,154.505,46,5,mb,,,,,pde,pde19800721030814200_46,2013-02-08T21:40:29.401Z,"Bougainville region, Papua New Guinea",earthquake
1980-07-21T01:43:10.700Z,-9.266,-108.851,10,4.7,mb,,,,,pde,pde19800721014310700_10,2013-02-08T21:40:29.400Z,"central East Pacific Rise",earthquake
1980-07-21T01:05:02.500Z,-12.076,166.044,43,4.9,mb,,,,,pde,pde19800721010502500_43,2013-02-08T21:40:29.399Z,"Santa Cruz Islands",earthquake
1980-07-21T00:45:12.000Z,-6.21,154.492,55.2,5.8,ms,136,,,,centennial,centennial19800721004512,2014-03-17T17:27:18.686Z,"Bougainville region, Papua New Guinea",earthquake
1980-07-20T21:51:10.900Z,-6.861,127.511,394,5.3,mb,,,,,pde,pde19800720215110900_394,2013-02-08T21:40:29.397Z,"Banda Sea",earthquake
1980-07-20T21:49:24.000Z,32.266,-115.15,5,3,ml,,,,,pde,pde19800720214924000_5,2013-02-08T21:40:29.396Z,"Baja California, Mexico",earthquake
1980-07-20T21:20:04.000Z,-17.884,-178.539,589.7,6.3,ms,263,,,,centennial,centennial19800720212004,2013-07-09T19:07:52.000Z,"Fiji region",earthquake
1980-07-20T20:27:02.500Z,37.625,-118.838,5,3.3,ml,,,,,pde,pde19800720202702500_5,2013-02-08T21:40:29.394Z,"Long Valley area, California",earthquake
1980-07-20T19:00:59.900Z,-17.792,-178.712,613,4,mb,,,,,pde,pde19800720190059900_613,2013-02-08T21:40:29.393Z,"Fiji region",earthquake
1980-07-20T16:41:55.200Z,44.882,149.389,33,4.6,mb,,,,,pde,pde19800720164155200_33,2013-02-08T21:40:29.392Z,"Kuril Islands",earthquake
1980-07-20T15:57:08.700Z,-31.254,-68.991,132,,,,,,,pde,pde19800720155708700_132,2013-02-08T21:40:29.391Z,"San Juan, Argentina",earthquake
1980-07-20T15:07:40.200Z,18.972,120.27,33,4.4,mb,,,,,pde,pde19800720150740200_33,2013-02-08T21:40:29.390Z,"Luzon, Philippines",earthquake
1980-07-20T13:54:26.400Z,-9.658,-74.951,134,5.2,mb,,,,,pde,pde19800720135426400_134,2013-02-08T21:40:29.390Z,"central Peru",earthquake
1980-07-20T13:03:39.700Z,45.612,-111.851,5,3.3,ml,,,,,pde,pde19800720130339700_5,2013-02-08T21:40:29.389Z,"western Montana",earthquake
1980-07-20T12:57:29.800Z,45.653,-111.845,5,3,ml,,,,,pde,pde19800720125729800_5,2013-02-08T21:40:29.388Z,"western Montana",earthquake
1980-07-20T12:07:54.800Z,52.781,153.324,402,4.6,mb,,,,,pde,pde19800720120754800_402,2013-02-08T21:40:29.387Z,"northwest of the Kuril Islands",earthquake
1980-07-20T11:24:25.100Z,37.517,-118.867,6,3.2,ml,,,,,pde,pde19800720112425100_6,2013-02-08T21:40:29.387Z,"Central California",earthquake
1980-07-20T10:03:28.600Z,27.435,56.048,33,4.7,mb,,,,,pde,pde19800720100328600_33,2013-02-08T21:40:29.386Z,"southern Iran",earthquake
1980-07-20T07:50:00.600Z,-12.192,165.483,33,,,,,,,pde,pde19800720075000600_33,2013-02-08T21:40:29.385Z,"Santa Cruz Islands",earthquake
1980-07-20T07:49:27.700Z,39.141,23.264,10,3.6,ml,,,,,pde,pde19800720074927700_10,2013-02-08T21:40:29.385Z,"Aegean Sea",earthquake
1980-07-20T05:01:10.300Z,17.729,-68.97,28,5,mb,,,,,pde,pde19800720050110300_28,2013-02-08T21:40:29.384Z,"Dominican Republic region",earthquake
1980-07-20T04:07:38.600Z,-32.564,-72.02,33,,,,,,,pde,pde19800720040738600_33,2013-02-08T21:40:29.383Z,"offshore Valparaiso, Chile",earthquake
1980-07-20T03:46:45.000Z,-58.29,-25.911,119,4.7,mb,,,,,pde,pde19800720034645000_119,2013-02-08T21:40:29.382Z,"South Sandwich Islands region",earthquake
1980-07-20T02:27:56.200Z,-5.973,104.91,112,4.3,mb,,,,,pde,pde19800720022756200_112,2013-02-08T21:40:29.382Z,"southern Sumatra, Indonesia",earthquake
1980-07-20T01:45:41.100Z,5.696,123.638,575,4.4,mb,,,,,pde,pde19800720014541100_575,2013-02-08T21:40:29.381Z,"Celebes Sea",earthquake
1980-07-20T01:32:55.000Z,41.199,71.858,52,4.7,mb,,,,,pde,pde19800720013255000_52,2013-02-08T21:40:29.380Z,"eastern Uzbekistan",earthquake
1980-07-20T01:31:53.500Z,41.186,20.226,10,,,,,,,pde,pde19800720013153500_10,2013-02-08T21:40:29.379Z,"Albania",earthquake
1980-07-20T00:24:05.000Z,16.227,-91.91,60.1,5.5,mb,87,,,,centennial,centennial19800720002405,2014-03-17T17:27:17.727Z,"Chiapas, Mexico",earthquake
1980-07-20T00:23:31.600Z,15.392,-91.704,174,4.9,mb,,,,,pde,pde19800720002331600_174,2013-02-08T21:40:29.378Z,"Guatemala",earthquake
1980-07-19T23:46:58.200Z,-21.886,-139.019,0,5.9,mb,,,,,pde,pde19800719234658200_0,2013-02-08T21:40:29.377Z,"Tuamotu Archipelago, French Polynesia region",earthquake
1980-07-19T21:30:14.500Z,-12.094,166.098,33,5.1,mb,,,,,pde,pde19800719213014500_33,2013-02-08T21:40:29.376Z,"Santa Cruz Islands",earthquake
1980-07-19T20:33:08.500Z,39.239,23.895,10,4.1,mb,,,,,pde,pde19800719203308500_10,2013-02-08T21:40:29.376Z,"Aegean Sea",earthquake
1980-07-19T19:20:55.800Z,-25.952,-178.597,363,,,,,,,pde,pde19800719192055800_363,2013-02-08T21:40:29.375Z,"south of the Fiji Islands",earthquake
1980-07-19T18:09:59.800Z,2.963,-79.347,33,4.4,mb,,,,,pde,pde19800719180959800_33,2013-02-08T21:40:29.374Z,"south of Panama",earthquake
1980-07-19T16:55:18.400Z,36.089,-120.097,5,3.1,ml,,,,,pde,pde19800719165518400_5,2013-02-08T21:40:29.373Z,"Central California",earthquake
1980-07-19T16:45:43.100Z,13.967,124.468,38,4.7,mb,,,,,pde,pde19800719164543100_38,2013-02-08T21:40:29.373Z,"Catanduanes, Philippines",earthquake
1980-07-19T14:42:44.300Z,41.223,20.193,10,,,,,,,pde,pde19800719144244300_10,2013-02-08T21:40:29.372Z,"Albania",earthquake
1980-07-19T11:52:21.000Z,-29.056,-69.689,107.8,5.8,ms,239,,,,centennial,centennial19800719115221,2013-07-09T19:07:52.000Z,"San Juan, Argentina",earthquake
1980-07-19T07:57:03.100Z,39.262,23.058,10,3.3,ml,,,,,pde,pde19800719075703100_10,2013-02-08T21:40:29.371Z,"Aegean Sea",earthquake
1980-07-19T05:18:06.800Z,-11.756,166.082,33,4.4,mb,,,,,pde,pde19800719051806800_33,2013-02-08T21:40:29.370Z,"Santa Cruz Islands",earthquake
1980-07-19T02:27:53.200Z,-10.53,113.495,33,,,,,,,pde,pde19800719022753200_33,2013-02-08T21:40:29.369Z,"south of Java, Indonesia",earthquake
1980-07-19T00:37:56.600Z,41.457,20.284,19,4.9,mb,,,,,pde,pde19800719003756600_19,2013-02-08T21:40:29.368Z,"Albania",earthquake
1980-07-18T22:34:21.100Z,12.69,-89.276,33,4.4,mb,,,,,pde,pde19800718223421100_33,2013-02-08T21:40:29.368Z,"offshore El Salvador",earthquake
1980-07-18T20:41:32.300Z,39.274,22.752,10,3.4,ml,,,,,pde,pde19800718204132300_10,2013-02-08T21:40:29.367Z,"Greece",earthquake
1980-07-18T20:28:41.300Z,-24.034,-176.097,33,5.6,mb,,,,,pde,pde19800718202841300_33,2013-02-08T21:40:29.366Z,"south of the Fiji Islands",earthquake
1980-07-18T20:14:52.700Z,37.548,-118.93,7,3.6,ml,,,,,pde,pde19800718201452700_7,2013-02-08T21:40:29.366Z,"Central California",earthquake
1980-07-18T20:12:03.600Z,60.083,-141.207,15,4.7,mb,,,,,pde,pde19800718201203600_15,2013-02-08T21:40:29.365Z,"Southern Alaska",earthquake
1980-07-18T16:00:07.400Z,-12.51,166.42,33,5.2,mb,,,,,pde,pde19800718160007400_33,2013-02-08T21:40:29.364Z,"Santa Cruz Islands",earthquake
1980-07-18T14:21:09.500Z,-12.075,166.006,51,4.7,mb,,,,,pde,pde19800718142109500_51,2013-02-08T21:40:29.363Z,"Santa Cruz Islands",earthquake
1980-07-18T13:40:40.000Z,-12.597,166.264,48,5.3,ms,,,,,pde,pde19800718134040000_48,2013-02-08T21:40:29.363Z,"Santa Cruz Islands",earthquake
1980-07-18T11:52:41.600Z,-12.651,165.472,33,4.2,mb,,,,,pde,pde19800718115241600_33,2013-02-08T21:40:29.362Z,"Santa Cruz Islands",earthquake
1980-07-18T11:23:07.800Z,-22.392,-179.674,574,4.6,mb,,,,,pde,pde19800718112307800_574,2013-02-08T21:40:29.361Z,"south of the Fiji Islands",earthquake
1980-07-18T10:39:30.600Z,-11.477,165.716,33,4.8,mb,,,,,pde,pde19800718103930600_33,2013-02-08T21:40:29.360Z,"Santa Cruz Islands",earthquake
1980-07-18T09:19:04.100Z,-13.212,164.26,33,4.3,mb,,,,,pde,pde19800718091904100_33,2013-02-08T21:40:29.360Z,"Vanuatu region",earthquake
1980-07-18T08:54:58.800Z,-12.275,165.389,33,4.4,mb,,,,,pde,pde19800718085458800_33,2013-02-08T21:40:29.359Z,"Santa Cruz Islands",earthquake
1980-07-18T08:09:39.600Z,-11.823,165.857,33,4.1,mb,,,,,pde,pde19800718080939600_33,2013-02-08T21:40:29.358Z,"Santa Cruz Islands",earthquake
1980-07-18T08:00:36.900Z,16.637,-97.341,58,4.4,mb,,,,,pde,pde19800718080036900_58,2013-02-08T21:40:29.357Z,"Oaxaca, Mexico",earthquake
1980-07-18T06:05:44.500Z,36.601,71.353,182,5.1,mb,,,,,pde,pde19800718060544500_182,2013-02-08T21:40:29.337Z,"Hindu Kush region, Afghanistan",earthquake
1980-07-18T05:14:51.000Z,34.567,-120.7,5,3.2,ml,,,,,pde,pde19800718051451000_5,2013-02-08T21:40:29.336Z,"offshore Central California",earthquake
1980-07-18T05:14:16.500Z,-9.354,169.105,33,4.8,mb,,,,,pde,pde19800718051416500_33,2013-02-08T21:40:29.335Z,"Santa Cruz Islands region",earthquake
1980-07-18T03:57:53.000Z,-11.724,166.115,33,5,mb,,,,,pde,pde19800718035753000_33,2013-02-08T21:40:29.334Z,"Santa Cruz Islands",earthquake
1980-07-18T03:13:10.600Z,1.714,99.621,186,5,mb,,,,,pde,pde19800718031310600_186,2013-02-08T21:40:29.333Z,"northern Sumatra, Indonesia",earthquake
1980-07-18T03:05:39.100Z,-13.676,167.065,209,4.6,mb,,,,,pde,pde19800718030539100_209,2013-02-08T21:40:29.332Z,"Vanuatu",earthquake
1980-07-18T02:47:32.500Z,-0.024,123.438,156,4.7,mb,,,,,pde,pde19800718024732500_156,2013-02-08T21:40:29.320Z,"Sulawesi, Indonesia",earthquake
1980-07-18T01:32:26.300Z,-1.78,97.209,33,4.4,mb,,,,,pde,pde19800718013226300_33,2013-02-08T21:40:29.312Z,"southwest of Sumatra, Indonesia",earthquake
1980-07-18T00:17:53.900Z,39.18,22.28,10,3.3,ml,,,,,pde,pde19800718001753900_10,2013-02-08T21:40:29.308Z,"Greece",earthquake
1980-07-17T23:37:38.800Z,-12.297,166.428,33,4.9,mb,,,,,pde,pde19800717233738800_33,2013-02-08T21:40:29.301Z,"Santa Cruz Islands",earthquake
1980-07-17T23:24:19.000Z,-11.826,166.24,33,5.1,mb,,,,,pde,pde19800717232419000_33,2013-02-08T21:40:29.296Z,"Santa Cruz Islands",earthquake
1980-07-17T23:19:36.700Z,-11.637,166.306,33,5.4,mb,,,,,pde,pde19800717231936700_33,2013-02-08T21:40:29.295Z,"Santa Cruz Islands",earthquake
1980-07-17T20:56:16.600Z,-12.887,165.222,33,5.6,mb,,,,,pde,pde19800717205616600_33,2013-02-08T21:40:29.288Z,"Santa Cruz Islands",earthquake
1980-07-17T20:56:10.000Z,-12.073,166.569,75.5,5.5,mb,25,,,,centennial,centennial19800717205610,2013-07-09T19:07:52.000Z,"Santa Cruz Islands",earthquake
1980-07-17T20:53:54.500Z,-12.631,165.795,33,5.3,mb,,,,,pde,pde19800717205354500_33,2013-02-08T21:40:29.284Z,"Santa Cruz Islands",earthquake
1980-07-17T20:49:32.000Z,-11.888,166.4,40.8,5.6,mb,56,,,,centennial,centennial19800717204932,2013-07-09T19:07:52.000Z,"Santa Cruz Islands",earthquake
1980-07-17T20:19:20.700Z,37.583,-118.833,6,3,ml,,,,,pde,pde19800717201920700_6,2013-02-08T21:40:29.273Z,"Central California",earthquake
1980-07-17T19:42:24.000Z,-12.481,166.004,32.3,7.8,ms,184,,,,centennial,centennial19800717194224,2014-03-17T23:02:50.171Z,"Santa Cruz Islands",earthquake
1980-07-17T19:24:07.900Z,-8.106,111.5,142,4.9,mb,,,,,pde,pde19800717192407900_142,2013-02-08T21:40:29.271Z,"Java, Indonesia",earthquake
1980-07-17T16:06:46.400Z,9.672,126.372,61,4.9,mb,,,,,pde,pde19800717160646400_61,2013-02-08T21:40:29.271Z,"Mindanao, Philippines",earthquake
1980-07-17T14:45:52.600Z,63.169,-150.899,149,,,,,,,pde,pde19800717144552600_149,2013-02-08T21:40:29.270Z,"Central Alaska",earthquake
1980-07-17T14:19:47.800Z,-21.127,-179.15,654,4.8,mb,,,,,pde,pde19800717141947800_654,2013-02-08T21:40:29.269Z,"Fiji region",earthquake
1980-07-17T14:06:30.800Z,-23.598,179.025,564,5,mb,,,,,pde,pde19800717140630800_564,2013-02-08T21:40:29.267Z,"south of the Fiji Islands",earthquake
1980-07-17T13:38:46.300Z,39.233,22.782,10,3.3,ml,,,,,pde,pde19800717133846300_10,2013-02-08T21:40:29.267Z,"Greece",earthquake
1980-07-17T11:09:30.400Z,39.227,23.053,10,4.4,mb,,,,,pde,pde19800717110930400_10,2013-02-08T21:40:29.266Z,"Aegean Sea",earthquake
1980-07-17T10:36:49.500Z,-12.512,166.332,46,5.4,ms,,,,,pde,pde19800717103649500_46,2013-02-08T21:40:29.265Z,"Santa Cruz Islands",earthquake
1980-07-17T08:39:56.100Z,-5.636,103.906,114,4.3,mb,,,,,pde,pde19800717083956100_114,2013-02-08T21:40:29.264Z,"southern Sumatra, Indonesia",earthquake
1980-07-17T07:48:40.300Z,-19.363,-69.13,116,4.7,mb,,,,,pde,pde19800717074840300_116,2013-02-08T21:40:29.263Z,"Tarapaca, Chile",earthquake
1980-07-17T06:02:34.800Z,59.412,-136.912,15,4.4,mb,,,,,pde,pde19800717060234800_15,2013-02-08T21:40:29.262Z,"Southeastern Alaska",earthquake
1980-07-17T05:03:51.100Z,-19.434,-175.134,298,4.8,mb,,,,,pde,pde19800717050351100_298,2013-02-08T21:40:29.261Z,"Tonga",earthquake
1980-07-17T04:51:37.400Z,-6.116,151.948,37,4.7,mb,,,,,pde,pde19800717045137400_37,2013-02-08T21:40:29.260Z,"New Britain region, Papua New Guinea",earthquake
1980-07-17T02:50:31.100Z,39.225,22.783,10,4.6,mb,,,,,pde,pde19800717025031100_10,2013-02-08T21:40:29.258Z,"Greece",earthquake
1980-07-17T00:39:00.900Z,-4.954,103.105,59,5.1,mb,,,,,pde,pde19800717003900900_59,2013-02-08T21:40:29.233Z,"southern Sumatra, Indonesia",earthquake
1980-07-17T00:26:07.300Z,39.274,22.983,33,3.2,ml,,,,,pde,pde19800717002607300_33,2013-02-08T21:40:29.232Z,"Greece",earthquake
1980-07-17T00:12:50.900Z,17.411,39.965,10,4.3,mb,,,,,pde,pde19800717001250900_10,2013-02-08T21:40:29.229Z,"Red Sea",earthquake
1980-07-17T00:08:19.100Z,16.633,40.465,10,4.6,mb,,,,,pde,pde19800717000819100_10,2013-02-08T21:40:29.226Z,"Red Sea",earthquake
1980-07-16T23:14:56.700Z,17.245,40.435,10,4.8,mb,,,,,pde,pde19800716231456700_10,2013-02-08T21:40:29.226Z,"Red Sea",earthquake
1980-07-16T23:11:32.300Z,23.948,122.615,18,4.5,mb,,,,,pde,pde19800716231132300_18,2013-02-08T21:40:29.225Z,"Taiwan region",earthquake
1980-07-16T20:55:28.100Z,22.444,94.781,33,4.7,mb,,,,,pde,pde19800716205528100_33,2013-02-08T21:40:29.224Z,"Myanmar",earthquake
1980-07-16T20:33:34.100Z,-14.821,166.733,33,5.1,mb,,,,,pde,pde19800716203334100_33,2013-02-08T21:40:29.223Z,"Vanuatu",earthquake
1980-07-16T19:56:48.000Z,-4.434,143.579,86.3,7.3,ms,313,,,,centennial,centennial19800716195648,2014-03-17T23:02:28.113Z,"New Guinea, Papua New Guinea",earthquake
1980-07-16T18:46:39.700Z,28.014,127.836,161,4.8,mb,,,,,pde,pde19800716184639700_161,2013-02-08T21:40:29.219Z,"northwest of the Ryukyu Islands, Japan",earthquake
1980-07-16T18:05:36.700Z,39.153,22.494,10,4.7,mb,,,,,pde,pde19800716180536700_10,2013-02-08T21:40:29.218Z,"Greece",earthquake
1980-07-16T16:49:03.200Z,23.905,122.592,33,4.7,mb,,,,,pde,pde19800716164903200_33,2013-02-08T21:40:29.217Z,"Taiwan region",earthquake
1980-07-16T16:18:39.500Z,37.6,-118.917,4,3.4,ml,,,,,pde,pde19800716161839500_4,2013-02-08T21:40:29.217Z,"Long Valley area, California",earthquake
1980-07-16T14:50:56.200Z,24.588,142.609,33,4.8,mb,,,,,pde,pde19800716145056200_33,2013-02-08T21:40:29.216Z,"Volcano Islands, Japan region",earthquake
1980-07-16T13:06:18.700Z,6.979,-76.179,62,4.2,mb,,,,,pde,pde19800716130618700_62,2013-02-08T21:40:29.215Z,"northern Colombia",earthquake
1980-07-16T11:25:04.300Z,37.5,-118.9,5,3.4,ml,,,,,pde,pde19800716112504300_5,2013-02-08T21:40:29.214Z,"Central California",earthquake
1980-07-16T09:11:11.400Z,37.567,-118.8,8,3.2,ml,,,,,pde,pde19800716091111400_8,2013-02-08T21:40:29.213Z,"Central California",earthquake
1980-07-16T08:53:48.400Z,29.493,51.903,33,4.8,mb,,,,,pde,pde19800716085348400_33,2013-02-08T21:40:29.213Z,"southern Iran",earthquake
1980-07-16T08:19:27.400Z,37.291,141.818,29,5.4,mb,,,,,pde,pde19800716081927400_29,2013-02-08T21:40:29.212Z,"near the east coast of Honshu, Japan",earthquake
1980-07-16T06:31:21.100Z,5.938,127.191,117,5.2,mb,,,,,pde,pde19800716063121100_117,2013-02-08T21:40:29.211Z,"Philippine Islands region",earthquake
1980-07-16T05:24:32.400Z,-29.512,-71.967,33,,,,,,,pde,pde19800716052432400_33,2013-02-08T21:40:29.211Z,"offshore Coquimbo, Chile",earthquake
1980-07-16T03:11:44.400Z,39.168,22.644,10,4.3,mb,,,,,pde,pde19800716031144400_10,2013-02-08T21:40:29.210Z,"Greece",earthquake
1980-07-16T00:06:57.600Z,39.266,22.615,22,4.9,mb,,,,,pde,pde19800716000657600_22,2013-02-08T21:40:29.209Z,"Greece",earthquake
1980-07-15T23:05:33.900Z,18.596,-100.621,86,4.1,mb,,,,,pde,pde19800715230533900_86,2013-02-08T21:40:29.208Z,"Guerrero, Mexico",earthquake
1980-07-15T22:21:39.800Z,24.149,125.137,42,4.5,mb,,,,,pde,pde19800715222139800_42,2013-02-08T21:40:29.208Z,"southwestern Ryukyu Islands, Japan",earthquake
