time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1976-12-11T12:10:30.300Z,8.718,-39.481,33,4.6,mb,,,,,pde,pde19761211121030300_33,2013-02-08T21:37:32.715Z,"central Mid-Atlantic Ridge",earthquake
1976-12-11T08:39:08.600Z,53.784,160.481,33,5,mb,,,,,pde,pde19761211083908600_33,2013-02-08T21:37:32.713Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake
1976-12-11T07:05:00.400Z,38.12,-91.07,0,4.2,mb,,,,,pde,pde19761211070500400_0,2013-02-08T21:37:32.711Z,"Missouri",earthquake
1976-12-11T05:36:56.800Z,41.898,142.477,73,4.9,mb,,,,,pde,pde19761211053656800_73,2013-02-08T21:37:32.709Z,"Hokkaido, Japan region",earthquake
1976-12-11T04:09:26.300Z,33.731,46.543,41,5,mb,,,,,pde,pde19761211040926300_41,2013-02-08T21:37:32.708Z,"Iran-Iraq border region",earthquake
1976-12-11T01:06:24.900Z,20.974,120.326,21,4.9,mb,,,,,pde,pde19761211010624900_21,2013-02-08T21:37:32.706Z,"Philippine Islands region",earthquake
1976-12-11T00:43:13.200Z,-32.429,-71.038,107,,,,,,,pde,pde19761211004313200_107,2013-02-08T21:37:32.704Z,"Valparaiso, Chile",earthquake
1976-12-11T00:35:44.300Z,45.084,150.394,33,4.8,mb,,,,,pde,pde19761211003544300_33,2013-02-08T21:37:32.702Z,"Kuril Islands",earthquake
1976-12-11T00:02:59.200Z,39.024,44.259,29,4,mb,,,,,pde,pde19761211000259200_29,2013-02-08T21:37:32.700Z,"Turkey-Iran border region",earthquake
1976-12-10T23:05:26.000Z,14.011,124.877,16.7,5.5,mb,149,,,,centennial,centennial19761210230526,2013-07-09T19:07:47.000Z,"Catanduanes, Philippines",earthquake
1976-12-10T22:29:10.200Z,-5.891,130.108,176,5.2,mb,,,,,pde,pde19761210222910200_176,2013-02-08T21:37:32.697Z,"Banda Sea",earthquake
1976-12-10T20:34:30.400Z,-4.725,103.405,87,5.5,mb,,,,,pde,pde19761210203430400_87,2013-02-08T21:37:32.695Z,"southern Sumatra, Indonesia",earthquake
1976-12-10T17:56:48.900Z,38.139,73.801,155,4.9,mb,,,,,pde,pde19761210175648900_155,2013-02-08T21:37:32.694Z,"Tajikistan",earthquake
1976-12-10T16:56:40.900Z,-4.603,152.945,35,,,,,,,pde,pde19761210165640900_35,2013-02-08T21:37:32.692Z,"New Britain region, Papua New Guinea",earthquake
1976-12-10T10:47:30.700Z,6.176,126.159,41,5.2,mb,,,,,pde,pde19761210104730700_41,2013-02-08T21:37:32.691Z,"Mindanao, Philippines",earthquake
1976-12-10T10:29:57.800Z,17.24,145.366,481,4.9,mb,,,,,pde,pde19761210102957800_481,2013-02-08T21:37:32.689Z,"Alamagan region, Northern Mariana Islands",earthquake
1976-12-10T08:43:17.600Z,-59.032,-25.897,33,4.6,mb,,,,,pde,pde19761210084317600_33,2013-02-08T21:37:32.688Z,"South Sandwich Islands region",earthquake
1976-12-10T05:47:15.100Z,-15.325,-174.977,304,5,mb,,,,,pde,pde19761210054715100_304,2013-02-08T21:37:32.686Z,"Tonga",earthquake
1976-12-09T22:36:23.700Z,44.768,-110.798,5,4.5,mb,,,,,pde,pde19761209223623700_5,2013-02-08T21:37:32.685Z,"Yellowstone National Park, Wyoming",earthquake
1976-12-09T22:35:05.400Z,44.77,-110.787,6,4.9,mb,,,,,pde,pde19761209223505400_6,2013-02-08T21:37:32.683Z,"Yellowstone National Park, Wyoming",earthquake
1976-12-09T20:02:26.200Z,27.615,56.162,55,4.6,mb,,,,,pde,pde19761209200226200_55,2013-02-08T21:37:32.681Z,"southern Iran",earthquake
1976-12-09T17:11:36.300Z,33.983,-117.25,11,2.9,ml,,,,,pde,pde19761209171136300_11,2013-02-08T21:37:32.679Z,"Greater Los Angeles area, California",earthquake
1976-12-09T15:59:20.900Z,51.371,159.388,33,4.7,mb,,,,,pde,pde19761209155920900_33,2013-02-08T21:37:32.677Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake
1976-12-09T15:56:43.000Z,-5.97,152.009,39,5.6,mb,45,,,,centennial,centennial19761209155643,2013-07-09T19:07:46.000Z,"New Britain region, Papua New Guinea",earthquake
1976-12-09T15:37:41.300Z,44.531,147.795,106,5.2,mb,,,,,pde,pde19761209153741300_106,2013-02-08T21:37:32.674Z,"Kuril Islands",earthquake
1976-12-09T13:03:54.700Z,43.321,147.637,33,4.7,mb,,,,,pde,pde19761209130354700_33,2013-02-08T21:37:32.673Z,"Kuril Islands",earthquake
1976-12-09T12:50:55.900Z,12.338,-87.866,77,4.8,mb,,,,,pde,pde19761209125055900_77,2013-02-08T21:37:32.671Z,"near the coast of Nicaragua",earthquake
1976-12-09T10:38:14.200Z,44.623,-129.572,15,4.9,mb,,,,,pde,pde19761209103814200_15,2013-02-08T21:37:32.669Z,"off the coast of Oregon",earthquake
1976-12-09T10:36:06.800Z,44.743,-129.825,15,4.9,mb,,,,,pde,pde19761209103606800_15,2013-02-08T21:37:32.668Z,"off the coast of Oregon",earthquake
1976-12-09T10:28:06.900Z,44.589,-129.447,15,5.1,mb,,,,,pde,pde19761209102806900_15,2013-02-08T21:37:32.666Z,"off the coast of Oregon",earthquake
1976-12-09T09:58:13.000Z,44.513,-130.101,15,4.9,mb,,,,,pde,pde19761209095813000_15,2013-02-08T21:37:32.665Z,"off the coast of Oregon",earthquake
1976-12-09T09:50:58.000Z,44.37,-130.224,7.2,5.5,ms,95,,,,centennial,centennial19761209095058,2013-07-09T19:07:46.000Z,"off the coast of Oregon",earthquake
1976-12-09T08:12:26.200Z,-4.912,126.115,33,4.9,mb,,,,,pde,pde19761209081226200_33,2013-02-08T21:37:32.661Z,"Banda Sea",earthquake
1976-12-09T04:24:30.600Z,14.356,-90.214,199,4.7,mb,,,,,pde,pde19761209042430600_199,2013-02-08T21:37:32.658Z,"Guatemala",earthquake
1976-12-09T03:18:49.600Z,-28.994,-176.685,65,4.9,mb,,,,,pde,pde19761209031849600_65,2013-02-08T21:37:32.657Z,"Kermadec Islands region",earthquake
1976-12-09T02:57:51.900Z,-49.331,164.652,33,5,mb,,,,,pde,pde19761209025751900_33,2013-02-08T21:37:32.656Z,"Auckland Islands, New Zealand region",earthquake
1976-12-09T02:47:34.200Z,-20.515,-68.415,73,4.9,mb,,,,,pde,pde19761209024734200_73,2013-02-08T21:37:32.654Z,"Potosi, Bolivia",earthquake
1976-12-09T00:29:12.300Z,7.404,-77.888,33,4.6,mb,,,,,pde,pde19761209002912300_33,2013-02-08T21:37:32.652Z,"Panama-Colombia border region",earthquake
1976-12-08T22:10:42.300Z,44.746,-111.054,5,3.5,ml,,,,,pde,pde19761208221042300_5,2013-02-08T21:37:32.650Z,"Yellowstone National Park, Wyoming",earthquake
1976-12-08T20:13:19.400Z,37.263,-121.645,6,3.3,ml,,,,,pde,pde19761208201319400_6,2013-02-08T21:37:32.649Z,"Northern California",earthquake
1976-12-08T19:19:36.200Z,43.233,147.831,33,5.4,mb,,,,,pde,pde19761208191936200_33,2013-02-08T21:37:32.647Z,"Kuril Islands",earthquake
1976-12-08T14:40:59.100Z,44.76,-110.793,5,5.5,mb,,,,,pde,pde19761208144059100_5,2013-02-08T21:37:32.643Z,"Yellowstone National Park, Wyoming",earthquake
1976-12-08T14:21:25.600Z,41.134,-126.091,15,3.9,mb,,,,,pde,pde19761208142125600_15,2013-02-08T21:37:32.641Z,"off the coast of Northern California",earthquake
1976-12-08T14:18:01.900Z,-7.075,150.24,29,4.8,mb,,,,,pde,pde19761208141801900_29,2013-02-08T21:37:32.639Z,"New Britain region, Papua New Guinea",earthquake
1976-12-08T12:46:22.000Z,39.812,-122.613,19,3,ml,,,,,pde,pde19761208124622000_19,2013-02-08T21:37:32.638Z,"Northern California",earthquake
1976-12-08T12:04:42.400Z,40.346,-125.882,18,4.8,mb,,,,,pde,pde19761208120442400_18,2013-02-08T21:37:32.636Z,"off the coast of Northern California",earthquake
1976-12-08T09:19:13.500Z,27.695,139.763,496,4.7,mb,,,,,pde,pde19761208091913500_496,2013-02-08T21:37:32.634Z,"Bonin Islands, Japan region",earthquake
1976-12-08T08:38:25.700Z,-27.952,26.653,33,5.2,mb,,,,,pde,pde19761208083825700_33,2014-03-17T17:17:28.325Z,"South Africa",earthquake
1976-12-08T07:49:31.600Z,24.575,99.048,37,4.5,mb,,,,,pde,pde19761208074931600_37,2013-02-08T21:37:32.630Z,"Yunnan, China",earthquake
1976-12-08T07:08:43.500Z,6.812,-72.909,165,4.9,mb,,,,,pde,pde19761208070843500_165,2013-02-08T21:37:32.628Z,"northern Colombia",earthquake
1976-12-08T06:07:52.900Z,32.4,-115.733,8,3.3,ml,,,,,pde,pde19761208060752900_8,2013-02-08T21:37:32.626Z,"Baja California, Mexico",earthquake
1976-12-08T05:20:49.700Z,15.054,-89.328,101,,,,,,,pde,pde19761208052049700_101,2013-02-08T21:37:32.624Z,"Guatemala",earthquake
1976-12-08T02:13:44.100Z,34.467,-118.417,12,3.3,ml,,,,,pde,pde19761208021344100_12,2013-02-08T21:37:32.622Z,"Greater Los Angeles area, California",earthquake
1976-12-07T18:57:39.800Z,40.796,140.084,205,,,,,,,pde,pde19761207185739800_205,2013-02-08T21:37:32.620Z,"eastern Honshu, Japan",earthquake
1976-12-07T18:32:45.700Z,-4.44,134.895,33,4.6,mb,,,,,pde,pde19761207183245700_33,2013-02-08T21:37:32.618Z,"near the south coast of Papua, Indonesia",earthquake
1976-12-07T13:00:00.000Z,32.008,-114.935,7.4,5.7,ms,38,,,,centennial,centennial19761207130000,2014-03-17T21:44:14.428Z,"Sonora, Mexico",earthquake
1976-12-07T12:10:37.600Z,-7.264,156.155,70,5.4,mb,,,,,pde,pde19761207121037600_70,2013-02-08T21:37:32.614Z,"Solomon Islands",earthquake
1976-12-07T12:03:09.600Z,-28.32,74.386,33,4.7,mb,,,,,pde,pde19761207120309600_33,2013-02-08T21:37:32.612Z,"Mid-Indian Ridge",earthquake
1976-12-07T11:15:39.000Z,-19.013,-176.554,21.5,5.9,ms,88,,,,centennial,centennial19761207111539,2013-07-09T19:07:46.000Z,"Fiji region",earthquake
1976-12-07T09:36:39.100Z,33.948,137.011,342,5,mb,,,,,pde,pde19761207093639100_342,2013-02-08T21:37:32.608Z,"near the south coast of Honshu, Japan",earthquake
1976-12-07T06:09:48.500Z,59.103,-152.493,112,,,,,,,pde,pde19761207060948500_112,2013-02-08T21:37:32.606Z,"Southern Alaska",earthquake
1976-12-07T04:57:16.300Z,59.838,-153.398,163,,,,,,,pde,pde19761207045716300_163,2013-02-08T21:37:32.604Z,"Southern Alaska",earthquake
1976-12-07T03:37:01.900Z,46.2,13.255,33,,,,,,,pde,pde19761207033701900_33,2013-02-08T21:37:32.600Z,"Austria-Italy-Slovenia border region",earthquake
1976-12-06T22:54:42.000Z,-6.066,147.954,98,,,,,,,pde,pde19761206225442000_98,2013-02-08T21:37:32.599Z,"eastern New Guinea region, Papua New Guinea",earthquake
1976-12-06T19:46:05.000Z,-34.493,-112.147,14.8,5.5,ms,92,,,,centennial,centennial19761206194605,2013-07-09T19:07:46.000Z,"southern East Pacific Rise",earthquake
1976-12-06T16:13:12.300Z,24.205,94.56,97,4.7,mb,,,,,pde,pde19761206161312300_97,2013-02-08T21:37:32.595Z,"Myanmar-India border region",earthquake
1976-12-06T13:37:25.900Z,33.783,-115.717,11,3.5,ml,,,,,pde,pde19761206133725900_11,2013-02-08T21:37:32.593Z,"Southern California",earthquake
1976-12-06T10:52:26.200Z,-15.768,167.22,29,4.8,mb,,,,,pde,pde19761206105226200_29,2013-02-08T21:37:32.591Z,"Vanuatu",earthquake
1976-12-06T09:19:15.500Z,40.462,-126.745,15,4.5,mb,,,,,pde,pde19761206091915500_15,2013-02-08T21:37:32.589Z,"off the coast of Northern California",earthquake
1976-12-06T07:01:26.100Z,-3.406,-12.058,33,4.9,mb,,,,,pde,pde19761206070126100_33,2013-02-08T21:37:32.588Z,"north of Ascension Island",earthquake
1976-12-06T05:57:14.900Z,40.069,77.061,38,4.6,mb,,,,,pde,pde19761206055714900_38,2013-02-08T21:37:32.586Z,"southern Xinjiang, China",earthquake
1976-12-06T05:01:36.900Z,-11.586,-74.063,49,4.6,mb,,,,,pde,pde19761206050136900_49,2013-02-08T21:37:32.583Z,"central Peru",earthquake
1976-12-06T04:06:04.800Z,38.894,44.439,67,4.4,mb,,,,,pde,pde19761206040604800_67,2013-02-08T21:37:32.581Z,"Turkey-Iran border region",earthquake
1976-12-06T03:58:03.700Z,39.041,44.399,48,4.4,mb,,,,,pde,pde19761206035803700_48,2013-02-08T21:37:32.578Z,"Turkey-Iran border region",earthquake
1976-12-05T23:28:55.700Z,17.396,120.07,42,5,mb,,,,,pde,pde19761205232855700_42,2013-02-08T21:37:32.577Z,"Luzon, Philippines",earthquake
1976-12-05T22:01:18.800Z,28.563,139.663,366,5.2,mb,,,,,pde,pde19761205220118800_366,2013-02-08T21:37:32.575Z,"Bonin Islands, Japan region",earthquake
1976-12-05T19:14:53.500Z,39.016,43.8,21,4.2,mb,,,,,pde,pde19761205191453500_21,2013-02-08T21:37:32.573Z,"eastern Turkey",earthquake
1976-12-05T17:11:08.600Z,-18,-172.401,15,5.3,mb,,,,,pde,pde19761205171108600_15,2013-02-08T21:37:32.571Z,"Tonga region",earthquake
1976-12-05T14:24:36.200Z,-7.079,123.815,596,4.7,mb,,,,,pde,pde19761205142436200_596,2013-02-08T21:37:32.570Z,"Banda Sea",earthquake
1976-12-05T13:37:22.400Z,39.755,73.155,41,,,,,,,pde,pde19761205133722400_41,2013-02-08T21:37:32.568Z,"Kyrgyzstan",earthquake
1976-12-05T13:09:11.300Z,-6.246,146.171,123,4.9,mb,,,,,pde,pde19761205130911300_123,2013-02-08T21:37:32.566Z,"eastern New Guinea region, Papua New Guinea",earthquake
1976-12-05T08:22:54.400Z,1.291,-85.144,33,4.8,mb,,,,,pde,pde19761205082254400_33,2013-02-08T21:37:32.564Z,"off the coast of Ecuador",earthquake
1976-12-05T06:17:19.700Z,61.471,-150.417,33,3,ml,,,,,pde,pde19761205061719700_33,2013-02-08T21:37:32.562Z,"Southern Alaska",earthquake
1976-12-05T04:57:21.200Z,-38.377,175.549,30,,,,,,,pde,pde19761205045721200_30,2013-02-08T21:37:32.560Z,"North Island of New Zealand",earthquake
1976-12-05T04:41:09.000Z,35.417,-118.583,6,3.8,ml,,,,,pde,pde19761205044109000_6,2013-02-08T21:37:32.558Z,"Central California",earthquake
1976-12-04T22:42:51.500Z,10.246,125.819,97,5.2,mb,,,,,pde,pde19761204224251500_97,2013-02-08T21:37:32.556Z,"Leyte, Philippines",earthquake
1976-12-04T21:25:10.000Z,-56.868,147.494,8.4,5.5,mb,66,,,,centennial,centennial19761204212510,2013-07-09T19:07:46.000Z,"west of Macquarie Island",earthquake
1976-12-04T21:23:22.400Z,-57.904,146.479,33,5.1,mb,,,,,pde,pde19761204212322400_33,2013-02-08T21:37:32.553Z,"west of Macquarie Island",earthquake
1976-12-04T21:12:55.000Z,39.558,73.386,41,4.9,mb,,,,,pde,pde19761204211255000_41,2013-02-08T21:37:32.550Z,"Kyrgyzstan",earthquake
1976-12-04T18:08:36.800Z,60.856,-151.892,177,,,,,,,pde,pde19761204180836800_177,2013-02-08T21:37:32.548Z,"Kenai Peninsula, Alaska",earthquake
1976-12-04T17:27:13.300Z,-56.076,-26.739,33,5.5,mb,,,,,pde,pde19761204172713300_33,2013-02-08T21:37:32.547Z,"South Sandwich Islands region",earthquake
1976-12-04T16:44:09.900Z,38.994,71.499,48,,,,,,,pde,pde19761204164409900_48,2013-02-08T21:37:32.545Z,"Tajikistan",earthquake
1976-12-04T15:53:10.700Z,61.354,-149.747,38,3,ml,,,,,pde,pde19761204155310700_38,2013-02-08T21:37:32.543Z,"Southern Alaska",earthquake
1976-12-04T15:32:02.400Z,1.998,126.602,48,5,mb,,,,,pde,pde19761204153202400_48,2013-02-08T21:37:32.540Z,"Molucca Sea",earthquake
1976-12-04T14:17:35.000Z,-56.186,-26.781,33,5.5,mb,,,,,pde,pde19761204141735000_33,2013-02-08T21:37:32.538Z,"South Sandwich Islands region",earthquake
1976-12-04T12:32:34.000Z,-20.475,-68.807,100.8,5.5,mb,141,,,,centennial,centennial19761204123234,2014-03-17T17:17:25.365Z,"Tarapaca, Chile",earthquake
1976-12-04T09:06:30.900Z,27.945,138.833,541,4.7,mb,,,,,pde,pde19761204090630900_541,2013-02-08T21:37:32.534Z,"Bonin Islands, Japan region",earthquake
1976-12-04T07:10:44.000Z,-23.18,-68.06,109,4.8,mb,,,,,pde,pde19761204071044000_109,2013-02-08T21:37:32.532Z,"Antofagasta, Chile",earthquake
1976-12-04T06:14:49.500Z,-28.438,-71.325,33,5.1,mb,,,,,pde,pde19761204061449500_33,2013-02-08T21:37:32.531Z,"offshore Atacama, Chile",earthquake
1976-12-04T05:31:12.300Z,-31.091,-177.905,33,5.1,mb,,,,,pde,pde19761204053112300_33,2013-02-08T21:37:32.529Z,"Kermadec Islands region",earthquake
1976-12-04T05:06:37.900Z,-20.471,-68.501,78,5.2,mb,,,,,pde,pde19761204050637900_78,2013-02-08T21:37:32.527Z,"Potosi, Bolivia",earthquake
1976-12-04T04:24:07.000Z,33.817,-115.7,6,3.1,ml,,,,,pde,pde19761204042407000_6,2013-02-08T21:37:32.524Z,"Southern California",earthquake
1976-12-04T04:22:05.400Z,18.587,145.247,566,4.7,mb,,,,,pde,pde19761204042205400_566,2013-02-08T21:37:32.523Z,"Pagan region, Northern Mariana Islands",earthquake
1976-12-04T04:20:22.800Z,63.214,-150.796,129,4.3,mb,,,,,pde,pde19761204042022800_129,2013-02-08T21:37:32.521Z,"Central Alaska",earthquake
1976-12-04T04:10:32.900Z,39.28,43.574,22,4.8,mb,,,,,pde,pde19761204041032900_22,2013-02-08T21:37:32.519Z,"eastern Turkey",earthquake
1976-12-04T02:40:54.000Z,6.878,124.829,132,,,,,,,pde,pde19761204024054000_132,2013-02-08T21:37:32.517Z,"Mindanao, Philippines",earthquake
1976-12-04T01:29:48.100Z,28.186,129.172,64,,,,,,,pde,pde19761204012948100_64,2013-02-08T21:37:32.515Z,"Ryukyu Islands, Japan",earthquake
1976-12-03T23:42:31.300Z,32.533,-115.8,1,3.5,ml,,,,,pde,pde19761203234231300_1,2013-02-08T21:37:32.513Z,"Baja California, Mexico",earthquake
1976-12-03T23:10:32.600Z,-22.577,-68.664,93,5,mb,,,,,pde,pde19761203231032600_93,2013-02-08T21:37:32.512Z,"Antofagasta, Chile",earthquake
1976-12-03T22:35:48.900Z,32.958,47.928,51,4.3,mb,,,,,pde,pde19761203223548900_51,2013-02-08T21:37:32.510Z,"Iran-Iraq border region",earthquake
1976-12-03T20:34:30.100Z,39.054,44.088,33,4,mb,,,,,pde,pde19761203203430100_33,2013-02-08T21:37:32.507Z,"Turkey-Iran border region",earthquake
1976-12-03T17:01:18.100Z,-31.585,-178.379,33,5.2,mb,,,,,pde,pde19761203170118100_33,2013-02-08T21:37:32.505Z,"Kermadec Islands region",earthquake
1976-12-03T16:35:57.600Z,35.033,-116.967,5,3.2,ml,,,,,pde,pde19761203163557600_5,2013-02-08T21:37:32.503Z,"Southern California",earthquake
1976-12-03T13:57:26.000Z,31.152,139.256,81,4.6,mb,,,,,pde,pde19761203135726000_81,2013-02-08T21:37:32.499Z,"Izu Islands, Japan region",earthquake
1976-12-03T13:25:51.600Z,-40.25,173.442,223,5.1,mb,,,,,pde,pde19761203132551600_223,2013-02-08T21:37:32.470Z,"Cook Strait, New Zealand",earthquake
1976-12-03T13:21:54.900Z,32.599,-115.8,9,3.3,ml,,,,,pde,pde19761203132154900_9,2013-02-08T21:37:32.468Z,"Baja California, Mexico",earthquake
1976-12-03T10:54:38.000Z,38.545,26.761,33,3.1,ml,,,,,pde,pde19761203105438000_33,2013-02-08T21:37:32.466Z,"near the coast of western Turkey",earthquake
1976-12-03T10:23:40.400Z,-11.279,163.126,33,4.3,mb,,,,,pde,pde19761203102340400_33,2013-02-08T21:37:32.464Z,"Solomon Islands",earthquake
1976-12-03T06:49:46.000Z,25.421,-109.524,33,4.1,mb,,,,,pde,pde19761203064946000_33,2013-02-08T21:37:32.463Z,"Gulf of California",earthquake
1976-12-03T06:23:20.500Z,-11.246,163.162,44,3.8,mb,,,,,pde,pde19761203062320500_44,2013-02-08T21:37:32.461Z,"Solomon Islands",earthquake
1976-12-03T05:27:31.700Z,-20.539,-68.632,71,5.4,mb,,,,,pde,pde19761203052731700_71,2013-02-08T21:37:32.353Z,"Tarapaca, Chile",earthquake
1976-12-03T05:06:25.300Z,31.114,139.142,82,4.7,mb,,,,,pde,pde19761203050625300_82,2013-02-08T21:37:32.350Z,"Izu Islands, Japan region",earthquake
1976-12-03T03:48:14.600Z,-11.327,163.038,33,4.8,mb,,,,,pde,pde19761203034814600_33,2013-02-08T21:37:32.224Z,"Solomon Islands",earthquake
1976-12-03T01:44:36.000Z,-11.109,163.102,28,4.9,mb,,,,,pde,pde19761203014436000_28,2013-02-08T21:37:32.222Z,"Solomon Islands",earthquake
1976-12-03T00:48:42.000Z,18.094,-100.774,120,4.4,mb,,,,,pde,pde19761203004842000_120,2013-02-08T21:37:32.221Z,"Guerrero, Mexico",earthquake
1976-12-02T21:44:08.900Z,8.584,126.636,47,4.6,mb,,,,,pde,pde19761202214408900_47,2013-02-08T21:37:32.219Z,"Mindanao, Philippines",earthquake
1976-12-02T17:19:44.100Z,39.732,77.999,40,4.9,mb,,,,,pde,pde19761202171944100_40,2013-02-08T21:37:32.217Z,"southern Xinjiang, China",earthquake
1976-12-02T16:11:59.500Z,-21.507,168.517,13,4.9,mb,,,,,pde,pde19761202161159500_13,2013-02-08T21:37:32.216Z,"Loyalty Islands, New Caledonia",earthquake
1976-12-02T11:22:53.700Z,30.952,139.167,82,4.7,mb,,,,,pde,pde19761202112253700_82,2013-02-08T21:37:32.214Z,"Izu Islands, Japan region",earthquake
1976-12-02T11:13:43.000Z,8.428,-103.136,33,4.4,mb,,,,,pde,pde19761202111343000_33,2013-02-08T21:37:32.213Z,"northern East Pacific Rise",earthquake
1976-12-02T07:31:13.000Z,-28.444,-71.303,15,5,mb,,,,,pde,pde19761202073113000_15,2013-02-08T21:37:32.211Z,"offshore Atacama, Chile",earthquake
1976-12-02T07:24:53.200Z,36.607,-121.257,3,3.2,ml,,,,,pde,pde19761202072453200_3,2013-02-08T21:37:32.209Z,"Central California",earthquake
1976-12-02T05:33:59.100Z,10.74,-69.72,38,4.9,mb,,,,,pde,pde19761202053359100_38,2013-02-08T21:37:32.207Z,"Falcon, Venezuela",earthquake
1976-12-02T01:19:29.200Z,30.977,139.532,36,5.6,mb,,,,,pde,pde19761202011929200_36,2013-02-08T21:37:32.206Z,"Izu Islands, Japan region",earthquake
1976-12-02T01:16:15.000Z,39.344,73.707,58,4.6,mb,,,,,pde,pde19761202011615000_58,2013-02-08T21:37:32.204Z,"Kyrgyzstan-Tajikistan-Xinjiang border region",earthquake
1976-12-02T00:42:58.100Z,39.657,117.509,33,4.9,mb,,,,,pde,pde19761202004258100_33,2013-02-08T21:37:32.202Z,"Tianjin-Hebei border region, China",earthquake
1976-12-02T00:42:30.700Z,44.483,-111.828,5,3.4,ml,,,,,pde,pde19761202004230700_5,2013-02-08T21:37:32.200Z,"southern Idaho",earthquake
1976-12-01T17:44:48.600Z,13.531,-89.251,85,4.9,mb,,,,,pde,pde19761201174448600_85,2013-02-08T21:37:32.199Z,"El Salvador",earthquake
1976-12-01T17:13:33.400Z,-20.683,-69.222,151,,,,,,,pde,pde19761201171333400_151,2013-02-08T21:37:32.197Z,"Tarapaca, Chile",earthquake
1976-12-01T15:41:12.500Z,39.574,43.874,33,4.4,mb,,,,,pde,pde19761201154112500_33,2013-02-08T21:37:32.194Z,"eastern Turkey",earthquake
1976-12-01T14:38:12.900Z,39.278,43.41,33,4.1,mb,,,,,pde,pde19761201143812900_33,2013-02-08T21:37:32.192Z,"eastern Turkey",earthquake
1976-12-01T14:15:39.000Z,9.778,-84.755,43.5,5.8,uk,131,,,,centennial,centennial19761201141539,2014-03-17T21:43:44.601Z,"Costa Rica",earthquake
1976-12-01T11:59:34.500Z,26.99,54.903,46,4.7,mb,,,,,pde,pde19761201115934500_46,2013-02-08T21:37:32.189Z,"southern Iran",earthquake
1976-12-01T09:01:46.800Z,39.449,73.128,33,4.9,mb,,,,,pde,pde19761201090146800_33,2013-02-08T21:37:32.188Z,"Kyrgyzstan",earthquake
1976-12-01T08:13:43.900Z,-20.588,-69.041,91,4.7,mb,,,,,pde,pde19761201081343900_91,2013-02-08T21:37:32.186Z,"Tarapaca, Chile",earthquake
1976-12-01T05:03:38.700Z,15.866,41.681,33,4.8,mb,,,,,pde,pde19761201050338700_33,2013-02-08T21:37:32.185Z,"Red Sea",earthquake
1976-12-01T01:16:15.300Z,43.846,147.949,33,5.2,mb,,,,,pde,pde19761201011615300_33,2013-02-08T21:37:32.183Z,"Kuril Islands",earthquake
