time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1981-06-14T05:47:02.010Z,-11.242,117.403,33,3.3,mb,,,,1.2,pde,pde19810614054702010_33,2013-03-16T00:01:07.959Z,"south of Sumbawa, Indonesia",earthquake
1981-06-14T05:05:27.700Z,-7.301,129.62,157.5,3.9,mb,,,,1.2,pde,pde19810614050527700_157,2013-03-16T00:01:07.958Z,"Kepulauan Babar, Indonesia",earthquake
1981-06-14T04:56:23.160Z,63.317,-151.482,10.6,3.2,ml,,,,0.6,pde,pde19810614045623160_10,2013-03-16T00:01:07.956Z,"Central Alaska",earthquake
1981-06-14T04:24:22.950Z,-18.038,27.074,33,,,,,,1.1,pde,pde19810614042422950_33,2013-03-16T00:01:07.953Z,"Kosovo",earthquake
1981-06-14T03:51:23.160Z,46.757,152.821,33,4.8,mb,,,,0.9,pde,pde19810614035123160_33,2013-03-16T00:01:07.950Z,"Kuril Islands",earthquake
1981-06-14T03:37:12.380Z,-18.016,27.025,33,4.5,mb,,,,0.8,pde,pde19810614033712380_33,2014-03-17T17:29:26.390Z,"Kosovo",earthquake
1981-06-14T02:24:44.400Z,-33.457,-178.839,33,4.8,mb,,,,1.3,pde,pde19810614022444400_33,2013-03-16T00:01:07.921Z,"south of the Kermadec Islands",earthquake
1981-06-13T20:53:30.180Z,39.681,29.012,10,,,,,,0.5,pde,pde19810613205330180_10,2013-03-16T00:01:07.919Z,"western Turkey",earthquake
1981-06-13T19:58:44.440Z,24.498,121.724,70.9,,,,,,0.3,pde,pde19810613195844440_70,2013-03-16T00:01:07.917Z,"Taiwan",earthquake
1981-06-13T18:39:23.000Z,6.775,-73.088,160,5.1,mb,,,,0.8,pde,pde19810613183923000_160,2013-03-16T00:01:07.904Z,"northern Colombia",earthquake
1981-06-13T15:20:28.810Z,1.027,-28.108,10,4.7,mb,,,,0.6,pde,pde19810613152028810_10,2013-03-16T00:01:07.901Z,"central Mid-Atlantic Ridge",earthquake
1981-06-13T14:40:03.710Z,41.685,22.738,14,,,,,,1.1,pde,pde19810613144003710_14,2013-03-16T00:01:07.899Z,"Macedonia",earthquake
1981-06-13T13:21:14.760Z,53.634,-163.529,23,5,mb,,,,0.8,pde,pde19810613132114760_23,2013-03-16T00:01:07.864Z,"Unimak Island region, Alaska",earthquake
1981-06-13T13:10:45.250Z,-13.491,166.482,73.2,4.4,mb,,,,1.1,pde,pde19810613131045250_73,2013-03-16T00:01:07.862Z,"Vanuatu",earthquake
1981-06-13T12:13:10.670Z,12.158,144.589,25,4.9,mb,,,,1.1,pde,pde19810613121310670_25,2013-03-16T00:01:07.823Z,"Guam region",earthquake
1981-06-13T11:12:58.180Z,-11.78,119.738,33,4.7,mb,,,,1.2,pde,pde19810613111258180_33,2013-03-16T00:01:07.799Z,"south of Sumba, Indonesia",earthquake
1981-06-13T11:06:54.360Z,39.349,28.194,10,,,,,,0.5,pde,pde19810613110654360_10,2013-03-16T00:01:07.797Z,"western Turkey",earthquake
1981-06-13T10:41:34.110Z,39.33,28.31,10,,,,,,0.6,pde,pde19810613104134110_10,2013-03-16T00:01:07.755Z,"western Turkey",earthquake
1981-06-13T08:56:21.830Z,39.34,28.311,10,,,,,,0.8,pde,pde19810613085621830_10,2013-03-16T00:01:07.752Z,"western Turkey",earthquake
1981-06-13T07:52:32.900Z,29.985,57.831,33,4.7,mb,,,,0.7,pde,pde19810613075232900_33,2013-03-16T00:01:07.733Z,"southern Iran",earthquake
1981-06-13T07:29:10.860Z,36.176,67.827,24,5.5,mb,,,,0.9,pde,pde19810613072910860_24,2014-03-17T23:20:50.835Z,"central Afghanistan",earthquake
1981-06-13T05:54:08.290Z,37.155,12.596,10,4.6,mb,,,,0.9,pde,pde19810613055408290_10,2013-03-16T00:01:07.656Z,"Sicily, Italy",earthquake
1981-06-13T04:50:56.830Z,-6.544,147.711,81.8,3.5,mb,,,,1,pde,pde19810613045056830_81,2013-03-16T00:01:07.653Z,"eastern New Guinea region, Papua New Guinea",earthquake
1981-06-13T04:39:47.630Z,18.837,-100.6,95,4.3,mb,,,,0.6,pde,pde19810613043947630_95,2013-03-16T00:01:07.647Z,"Guerrero, Mexico",earthquake
1981-06-13T04:25:45.730Z,-20.569,-177.918,530.6,5.2,mb,,,,0.9,pde,pde19810613042545730_530,2013-03-16T00:01:07.634Z,"Fiji region",earthquake
1981-06-13T03:11:39.790Z,-22.762,-66.79,225.3,4.2,mb,,,,1.2,pde,pde19810613031139790_225,2013-03-16T00:01:07.609Z,"Jujuy, Argentina",earthquake
1981-06-13T02:14:59.070Z,-2.729,147.614,72.2,4.3,mb,,,,0.8,pde,pde19810613021459070_72,2013-03-16T00:01:07.588Z,"Admiralty Islands region, Papua New Guinea",earthquake
1981-06-13T01:46:25.830Z,-6.399,147.721,81.9,4.5,mb,,,,1.2,pde,pde19810613014625830_81,2013-03-16T00:01:07.553Z,"eastern New Guinea region, Papua New Guinea",earthquake
1981-06-13T01:26:03.000Z,-60.345,154.365,1.2,6.3,ms,44,,,,centennial,centennial19810613012603,2013-07-09T19:07:54.000Z,"west of Macquarie Island",earthquake
1981-06-13T00:56:56.330Z,31.704,78.335,33,5,mb,,,,0.9,pde,pde19810613005656330_33,2013-03-16T00:01:07.476Z,"western Xizang-India border region",earthquake
1981-06-13T00:30:41.600Z,39.708,29.033,10,,,,,,0.8,pde,pde19810613003041600_10,2013-03-16T00:01:07.472Z,"western Turkey",earthquake
1981-06-12T23:29:54.570Z,-25.941,-177.233,92,5.2,mb,,,,0.7,pde,pde19810612232954570_92,2013-03-16T00:01:07.443Z,"south of the Fiji Islands",earthquake
1981-06-12T21:50:05.240Z,39.384,28.288,10,,,,,,0.8,pde,pde19810612215005240_10,2013-03-16T00:01:07.441Z,"western Turkey",earthquake
1981-06-12T20:40:37.880Z,38.414,20.089,33,2.6,ml,,,,1.1,pde,pde19810612204037880_33,2013-03-16T00:01:07.437Z,"Greece",earthquake
1981-06-12T20:33:00.610Z,-41.746,-15.609,10,4.7,mb,,,,0.6,pde,pde19810612203300610_10,2013-03-16T00:01:07.433Z,"Tristan da Cunha region",earthquake
1981-06-12T20:15:38.560Z,39.295,28.188,10,,,,,,0.7,pde,pde19810612201538560_10,2013-03-16T00:01:07.431Z,"western Turkey",earthquake
1981-06-12T19:40:09.480Z,39.308,22.974,10.9,3.4,ml,,,,0.6,pde,pde19810612194009480_10,2013-03-16T00:01:07.426Z,"Greece",earthquake
1981-06-12T19:22:38.100Z,37.617,-118.9,4,3.1,ml,,,,,pde,pde19810612192238100_4,2013-03-16T00:01:07.424Z,"Long Valley area, California",earthquake
1981-06-12T16:42:12.120Z,-23.417,-69.338,88,,,,,,0.4,pde,pde19810612164212120_88,2013-03-16T00:01:07.422Z,"Antofagasta, Chile",earthquake
1981-06-12T14:16:12.260Z,38.107,23.385,33,3.5,ml,,,,0.7,pde,pde19810612141612260_33,2013-03-16T00:01:07.419Z,"Greece",earthquake
1981-06-12T12:26:28.810Z,13.444,-88.001,33,4.4,mb,,,,0.8,pde,pde19810612122628810_33,2013-03-16T00:01:07.414Z,"El Salvador",earthquake
1981-06-12T11:45:00.700Z,30.006,58.122,33,4.7,mb,,,,0.7,pde,pde19810612114500700_33,2013-03-16T00:01:07.411Z,"eastern Iran",earthquake
1981-06-12T11:02:46.400Z,33.25,-115.983,4,3.8,ml,,,,,pde,pde19810612110246400_4,2013-03-16T00:01:07.406Z,"Southern California",earthquake
1981-06-12T10:45:15.060Z,30.014,58.009,33,4.6,mb,,,,0.4,pde,pde19810612104515060_33,2013-03-16T00:01:07.403Z,"eastern Iran",earthquake
1981-06-12T10:32:24.310Z,30.132,57.393,33,4.4,mb,,,,0.5,pde,pde19810612103224310_33,2013-03-16T00:01:07.400Z,"eastern Iran",earthquake
1981-06-12T09:09:18.770Z,-23.527,-176.553,33,4.9,mb,,,,1.2,pde,pde19810612090918770_33,2013-03-16T00:01:07.396Z,"south of the Fiji Islands",earthquake
1981-06-12T08:08:35.440Z,-52.659,19.027,10,4.9,mb,,,,1.2,pde,pde19810612080835440_10,2013-03-16T00:01:07.392Z,"southwest of Africa",earthquake
1981-06-12T08:07:35.700Z,-12.923,-14.777,10,5,mb,,,,0.5,pde,pde19810612080735700_10,2013-03-16T00:01:07.387Z,"southern Mid-Atlantic Ridge",earthquake
1981-06-12T06:43:59.370Z,29.829,57.774,33,4.6,mb,,,,0.8,pde,pde19810612064359370_33,2013-03-16T00:01:07.380Z,"southern Iran",earthquake
1981-06-12T06:06:07.300Z,34.35,-118.667,15,3.8,ml,,,,,pde,pde19810612060607300_15,2013-03-16T00:01:07.373Z,"Greater Los Angeles area, California",earthquake
1981-06-12T05:02:59.290Z,-22.573,-176.021,126.5,4.6,mb,,,,0.7,pde,pde19810612050259290_126,2013-03-16T00:01:07.368Z,"south of the Fiji Islands",earthquake
1981-06-12T03:48:02.430Z,-45.708,-76.502,33,4.8,mb,,,,1.1,pde,pde19810612034802430_33,2013-03-16T00:01:07.363Z,"off the coast of Aisen, Chile",earthquake
1981-06-12T03:30:32.750Z,38.568,20.442,33,3.6,ml,,,,1,pde,pde19810612033032750_33,2013-03-16T00:01:07.303Z,"Greece",earthquake
1981-06-12T02:58:20.800Z,35.067,-118.417,5,3.1,ml,,,,,pde,pde19810612025820800_5,2013-03-16T00:01:07.298Z,"Central California",earthquake
1981-06-12T02:05:26.000Z,29.827,57.731,33,4.3,mb,,,,0.7,pde,pde19810612020526000_33,2013-03-16T00:01:07.241Z,"southern Iran",earthquake
1981-06-12T01:43:19.430Z,29.872,57.815,33,4.5,mb,,,,0.6,pde,pde19810612014319430_33,2013-03-16T00:01:07.181Z,"southern Iran",earthquake
1981-06-12T01:11:45.590Z,26.378,60.927,33,4.6,mb,,,,0.8,pde,pde19810612011145590_33,2013-03-16T00:01:07.174Z,"southeastern Iran",earthquake
1981-06-12T00:34:31.060Z,-10.375,161.467,89.2,4.9,mb,,,,0.6,pde,pde19810612003431060_89,2013-03-16T00:01:07.169Z,"Solomon Islands",earthquake
1981-06-12T00:02:46.240Z,39.312,27.888,10,,,,,,1.1,pde,pde19810612000246240_10,2013-03-16T00:01:07.167Z,"western Turkey",earthquake
1981-06-11T22:30:19.440Z,3.263,127.158,70,4.7,mb,,,,1.2,pde,pde19810611223019440_70,2013-03-16T00:01:07.163Z,"Kepulauan Talaud, Indonesia",earthquake
1981-06-11T18:52:47.800Z,2.669,125.515,33,4.4,mb,,,,0.7,pde,pde19810611185247800_33,2013-03-16T00:01:07.062Z,"Kepulauan Sangihe, Indonesia",earthquake
1981-06-11T18:43:41.690Z,-6.947,123.225,648.4,5.1,mb,,,,0.9,pde,pde19810611184341690_648,2013-03-16T00:01:06.936Z,"Banda Sea",earthquake
1981-06-11T18:34:24.000Z,16.775,-86.057,36,5.7,ms,160,,,,centennial,centennial19810611183424,2013-07-09T19:07:54.000Z,"offshore Honduras",earthquake
1981-06-11T18:00:43.530Z,38.264,-115.909,5,3.6,ml,,,,0.4,pde,pde19810611180043530_5,2013-03-16T00:01:06.865Z,"Nevada",earthquake
1981-06-11T15:50:18.630Z,-25.153,-65.533,101.1,,,,,,0.8,pde,pde19810611155018630_101,2013-03-16T00:01:06.863Z,"Salta, Argentina",earthquake
1981-06-11T14:51:33.270Z,12.383,144.792,33,4.3,mb,,,,1.3,pde,pde19810611145133270_33,2013-03-16T00:01:06.859Z,"Guam region",earthquake
1981-06-11T14:32:41.440Z,29.79,57.962,33,4.7,mb,,,,0.8,pde,pde19810611143241440_33,2013-03-16T00:01:06.814Z,"southern Iran",earthquake
1981-06-11T14:05:48.830Z,11.663,125.306,81.5,3.6,mb,,,,0.9,pde,pde19810611140548830_81,2013-03-16T00:01:06.718Z,"Samar, Philippines",earthquake
1981-06-11T07:24:24.000Z,29.858,57.684,14.5,6.6,ms,327,,,,centennial,centennial19810611072424,2014-03-20T17:19:09.294Z,"southern Iran",earthquake
1981-06-11T05:31:32.680Z,-22.868,171.548,33,4.7,mb,,,,1.4,pde,pde19810611053132680_33,2013-03-16T00:01:06.650Z,"southeast of the Loyalty Islands",earthquake
1981-06-11T05:19:01.630Z,26.353,128.832,33,4.7,mb,,,,0.8,pde,pde19810611051901630_33,2013-03-16T00:01:06.645Z,"Ryukyu Islands, Japan",earthquake
1981-06-11T04:54:43.370Z,63.004,-150.952,107,3.8,mb,,,,0.5,pde,pde19810611045443370_107,2013-03-16T00:01:06.642Z,"Central Alaska",earthquake
1981-06-11T02:51:00.610Z,3.481,125.793,101.3,5.3,mb,,,,1,pde,pde19810611025100610_101,2013-03-16T00:01:06.628Z,"Kepulauan Sangihe, Indonesia",earthquake
1981-06-11T02:45:13.060Z,41.407,142.085,71.8,4.5,mb,,,,0.8,pde,pde19810611024513060_71,2013-03-16T00:01:06.625Z,"Hokkaido, Japan region",earthquake
1981-06-10T23:40:50.860Z,-6.945,148.124,49.6,5.2,mb,,,,1.2,pde,pde19810610234050860_49,2013-03-16T00:01:06.617Z,"New Britain region, Papua New Guinea",earthquake
1981-06-10T22:59:10.560Z,60.666,-152.094,116.7,4.1,mb,,,,0.5,pde,pde19810610225910560_116,2013-03-16T00:01:06.614Z,"Southern Alaska",earthquake
1981-06-10T22:30:23.570Z,26.514,126.421,127.8,4.3,mb,,,,0.5,pde,pde19810610223023570_127,2013-03-16T00:01:06.611Z,"Ryukyu Islands, Japan",earthquake
1981-06-10T21:37:56.140Z,2.484,128.314,111,4.9,mb,,,,1.1,pde,pde19810610213756140_111,2013-03-16T00:01:06.574Z,"Halmahera, Indonesia",earthquake
1981-06-10T19:03:55.710Z,37.205,72.704,98.5,4.8,mb,,,,1.1,pde,pde19810610190355710_98,2013-03-16T00:01:06.529Z,"Tajikistan",earthquake
1981-06-10T17:06:15.180Z,28.387,-114.806,10,4.5,mb,,,,1,pde,pde19810610170615180_10,2013-03-16T00:01:06.523Z,"offshore Baja California, Mexico",earthquake
1981-06-10T17:00:36.690Z,41.48,141.845,63.9,4.6,mb,,,,0.9,pde,pde19810610170036690_63,2013-03-16T00:01:06.482Z,"Hokkaido, Japan region",earthquake
1981-06-10T13:52:41.100Z,32.63,88.448,33,4.4,mb,,,,1,pde,pde19810610135241100_33,2013-03-16T00:01:06.429Z,"western Xizang",earthquake
1981-06-10T13:39:29.260Z,43.705,-127.654,10,4.2,mb,,,,0.9,pde,pde19810610133929260_10,2013-03-16T00:01:06.404Z,"off the coast of Oregon",earthquake
1981-06-10T07:54:14.550Z,46.433,13.312,10,3.6,ml,,,,1.3,pde,pde19810610075414550_10,2013-03-16T00:01:06.375Z,"Austria-Italy-Slovenia border region",earthquake
1981-06-10T07:13:27.270Z,-19.208,-177.699,586.1,4.1,mb,,,,0.9,pde,pde19810610071327270_586,2013-03-16T00:01:06.371Z,"Fiji region",earthquake
1981-06-10T04:06:10.240Z,-35.8,-102.167,10,5,ms,,,,0.9,pde,pde19810610040610240_10,2013-03-16T00:01:06.354Z,"southeast of Easter Island",earthquake
1981-06-10T02:50:24.450Z,58.309,-152.655,33,3.4,ml,,,,1.1,pde,pde19810610025024450_33,2013-03-16T00:01:06.351Z,"Kodiak Island region, Alaska",earthquake
1981-06-10T00:15:52.070Z,-3.543,151.23,33,4.5,mb,,,,1.2,pde,pde19810610001552070_33,2013-03-16T00:01:06.349Z,"New Ireland region, Papua New Guinea",earthquake
1981-06-09T22:08:18.000Z,34.478,91.427,0.4,5.9,ms,187,,,,centennial,centennial19810609220818,2014-03-17T23:20:18.835Z,"southern Qinghai, China",earthquake
1981-06-09T21:27:12.580Z,2.97,126.015,33,4.6,mb,,,,0.7,pde,pde19810609212712580_33,2013-03-16T00:01:06.315Z,"Molucca Sea",earthquake
1981-06-09T19:12:18.500Z,39.508,-111.245,5,2.8,ml,,,,,pde,pde19810609191218500_5,2013-03-16T00:01:06.313Z,"Utah",earthquake
1981-06-09T14:35:14.350Z,-20.321,-177.741,509.8,4.8,mb,,,,1.2,pde,pde19810609143514350_509,2013-03-16T00:01:06.305Z,"Fiji region",earthquake
1981-06-09T14:15:47.800Z,37.825,-89.027,19,3.5,mblg,,,,,pde,pde19810609141547800_19,2013-03-16T00:01:06.301Z,"Illinois",earthquake
1981-06-09T12:23:25.230Z,25.762,126.553,75.5,4.7,mb,,,,1,pde,pde19810609122325230_75,2013-03-16T00:01:06.294Z,"Ryukyu Islands, Japan",earthquake
1981-06-09T11:33:08.370Z,-13.372,168.872,33,4.7,mb,,,,1.5,pde,pde19810609113308370_33,2013-03-16T00:01:06.288Z,"Vanuatu",earthquake
1981-06-09T11:16:05.540Z,-11.202,163.473,56.5,4.5,mb,,,,1.1,pde,pde19810609111605540_56,2013-03-16T00:01:06.285Z,"Solomon Islands",earthquake
1981-06-09T06:13:29.090Z,25.976,-109.952,10,4.2,mb,,,,1.2,pde,pde19810609061329090_10,2013-03-16T00:01:06.279Z,"Gulf of California",earthquake
1981-06-09T05:21:51.870Z,-26.996,-176.318,33,5.1,mb,,,,1,pde,pde19810609052151870_33,2013-03-16T00:01:06.231Z,"south of the Fiji Islands",earthquake
1981-06-09T04:11:43.700Z,38.275,73.324,103.8,4.6,mb,,,,0.9,pde,pde19810609041143700_103,2013-03-16T00:01:06.220Z,"Tajikistan",earthquake
1981-06-09T01:46:33.120Z,32.142,-94.399,5,3,mblg,,,,1,pde,pde19810609014633120_5,2013-03-16T00:01:06.217Z,"northern Texas",earthquake
1981-06-09T01:46:30.010Z,51.621,176.174,33,4.6,mb,,,,1,pde,pde19810609014630010_33,2013-03-16T00:01:06.213Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
1981-06-09T01:09:07.480Z,-32.837,57.597,10,5,mb,,,,1,pde,pde19810609010907480_10,2013-03-16T00:01:06.208Z,"Southwest Indian Ridge",earthquake
1981-06-08T21:42:21.330Z,-27.866,-67.462,184.7,,,,,,1,pde,pde19810608214221330_184,2013-03-16T00:01:06.202Z,"Catamarca, Argentina",earthquake
1981-06-08T20:56:38.380Z,38.466,142.928,33,4.7,mb,,,,0.7,pde,pde19810608205638380_33,2013-03-16T00:01:06.196Z,"near the east coast of Honshu, Japan",earthquake
1981-06-08T20:29:41.330Z,21.797,143.065,248.2,4.4,mb,,,,0.7,pde,pde19810608202941330_248,2013-03-16T00:01:06.157Z,"Mariana Islands region",earthquake
1981-06-08T17:52:14.730Z,39.978,23.794,10,3.6,ml,,,,0.8,pde,pde19810608175214730_10,2013-03-16T00:01:06.151Z,"Aegean Sea",earthquake
1981-06-08T17:27:35.870Z,-5.547,146.953,233.4,4.6,mb,,,,1,pde,pde19810608172735870_233,2013-03-16T00:01:06.146Z,"eastern New Guinea region, Papua New Guinea",earthquake
1981-06-08T15:17:27.670Z,11.837,93.033,94,4.2,mb,,,,1.4,pde,pde19810608151727670_94,2013-03-16T00:01:06.142Z,"Andaman Islands, India region",earthquake
1981-06-08T12:54:29.830Z,-52.648,19.398,10,5.2,mb,,,,1.2,pde,pde19810608125429830_10,2013-03-16T00:01:06.131Z,"southwest of Africa",earthquake
1981-06-08T12:44:04.570Z,-16.332,168.027,201.4,4,mb,,,,1.1,pde,pde19810608124404570_201,2013-03-16T00:01:06.120Z,"Vanuatu",earthquake
1981-06-08T11:44:44.550Z,-16.852,-72.226,67.7,4.3,mb,,,,0.9,pde,pde19810608114444550_67,2013-03-16T00:01:06.115Z,"near the coast of southern Peru",earthquake
1981-06-08T05:47:55.730Z,12.583,-88.311,98.5,5.1,mb,,,,1,pde,pde19810608054755730_98,2013-03-16T00:01:06.058Z,"offshore El Salvador",earthquake
1981-06-08T03:09:05.500Z,36.747,-121.362,12,4.2,ml,,,,,pde,pde19810608030905500_12,2013-03-16T00:01:05.999Z,"Central California",earthquake
1981-06-07T23:37:00.270Z,10.93,125.647,74.6,4.8,mb,,,,0.9,pde,pde19810607233700270_74,2013-03-16T00:01:05.994Z,"Leyte, Philippines",earthquake
1981-06-07T21:40:37.000Z,16.577,145.524,315.1,5.8,ms,258,,,,centennial,centennial19810607214037,2013-07-09T19:07:54.000Z,"Anatahan region, Northern Mariana Islands",earthquake
1981-06-07T19:42:24.970Z,59.251,-153.743,133.7,,,,,,0.4,pde,pde19810607194224970_133,2013-03-16T00:01:05.888Z,"Southern Alaska",earthquake
1981-06-07T17:52:33.900Z,53.833,-165.135,33,5,mb,,,,1.1,pde,pde19810607175233900_33,2013-03-16T00:01:05.879Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1981-06-07T14:39:14.830Z,-18.814,-69.57,122.1,4.7,mb,,,,1.4,pde,pde19810607143914830_122,2013-03-16T00:01:05.872Z,"Tarapaca, Chile",earthquake
1981-06-07T13:56:02.440Z,36.437,70.901,208.9,4.6,mb,,,,1,pde,pde19810607135602440_208,2013-03-16T00:01:05.867Z,"Hindu Kush region, Afghanistan",earthquake
1981-06-07T13:00:56.640Z,37.674,12.472,18.7,4.9,mb,,,,1.1,pde,pde19810607130056640_18,2014-03-17T23:20:08.368Z,"Sicily, Italy",earthquake
1981-06-07T10:52:53.220Z,62.49,-151.43,101,,,,,,0.9,pde,pde19810607105253220_101,2013-03-16T00:01:05.823Z,"Central Alaska",earthquake
1981-06-07T08:48:40.990Z,38.341,23.485,13.8,3.8,ml,,,,0.6,pde,pde19810607084840990_13,2013-03-16T00:01:05.820Z,"Greece",earthquake
1981-06-07T04:25:14.580Z,38.772,20.87,26.8,3.7,mb,,,,1.1,pde,pde19810607042514580_26,2013-03-16T00:01:05.812Z,"Greece",earthquake
1981-06-06T23:47:39.870Z,44.667,-115.796,5,3.4,ml,,,,0.2,pde,pde19810606234739870_5,2013-03-16T00:01:05.808Z,"southern Idaho",earthquake
1981-06-06T22:19:09.560Z,38.282,23.117,10.7,3.6,ml,,,,0.5,pde,pde19810606221909560_10,2013-03-16T00:01:05.802Z,"Greece",earthquake
1981-06-06T19:59:45.420Z,-21.978,-176.1,127.2,5.4,mb,,,,1,pde,pde19810606195945420_127,2013-03-16T00:01:05.789Z,"Fiji region",earthquake
1981-06-06T18:25:30.620Z,40.126,142.384,57.4,4.2,mb,,,,0.8,pde,pde19810606182530620_57,2013-03-16T00:01:05.783Z,"near the east coast of Honshu, Japan",earthquake
1981-06-06T18:00:00.080Z,37.303,-116.326,0,5.5,mb,,,,,pde,pde19810606180000080_0,2013-03-16T00:01:05.745Z,"Nevada",earthquake
1981-06-06T15:01:30.720Z,-9.988,-78.822,47,4.8,mb,,,,0.9,pde,pde19810606150130720_47,2013-03-16T00:01:05.721Z,"near the coast of northern Peru",earthquake
1981-06-06T13:42:43.630Z,7.523,126.095,48.3,3.7,mb,,,,0.9,pde,pde19810606134243630_48,2013-03-16T00:01:05.718Z,"Mindanao, Philippines",earthquake
1981-06-06T10:57:54.210Z,43.444,-126.706,10,4.1,mb,,,,0.8,pde,pde19810606105754210_10,2013-03-16T00:01:05.676Z,"off the coast of Oregon",earthquake
1981-06-06T09:13:18.300Z,-22.436,171.665,120.5,4.7,mb,,,,1.1,pde,pde19810606091318300_120,2013-03-16T00:01:05.670Z,"southeast of the Loyalty Islands",earthquake
1981-06-06T06:56:04.320Z,37.564,-118.862,5,3.2,ml,,,,1.1,pde,pde19810606065604320_5,2013-03-16T00:01:05.666Z,"Central California",earthquake
1981-06-06T06:37:27.150Z,37.532,-118.855,5,3.5,ml,,,,0.8,pde,pde19810606063727150_5,2013-03-16T00:01:05.662Z,"Central California",earthquake
1981-06-06T01:18:50.250Z,36.708,21.105,33,4.6,mb,,,,1.3,pde,pde19810606011850250_33,2013-03-16T00:01:05.611Z,"southern Greece",earthquake
1981-06-05T23:34:54.580Z,-3.903,-80.709,37,5.3,mb,,,,0.8,pde,pde19810605233454580_37,2013-03-16T00:01:05.587Z,"Peru-Ecuador border region",earthquake
1981-06-05T22:57:25.900Z,-5.975,148.857,112.5,4.9,mb,,,,0.7,pde,pde19810605225725900_112,2013-03-16T00:01:05.582Z,"New Britain region, Papua New Guinea",earthquake
1981-06-05T19:41:50.600Z,44.701,148.899,33,5.9,mb,,,,0.8,pde,pde19810605194150600_33,2013-03-16T00:01:05.532Z,"Kuril Islands",earthquake
1981-06-05T19:37:45.310Z,-28.973,-178.21,52.4,4.9,mb,,,,1.1,pde,pde19810605193745310_52,2013-03-16T00:01:05.526Z,"Kermadec Islands region",earthquake
1981-06-05T16:44:58.550Z,63.103,-150.467,133.1,,,,,,0.4,pde,pde19810605164458550_133,2013-03-16T00:01:05.522Z,"Central Alaska",earthquake
1981-06-05T15:01:34.350Z,-22.17,170.49,33,,,,,,1.3,pde,pde19810605150134350_33,2013-03-16T00:01:05.506Z,"southeast of the Loyalty Islands",earthquake
1981-06-05T13:02:04.800Z,33.591,140.6,68.2,5.2,mb,,,,0.7,pde,pde19810605130204800_68,2013-03-16T00:01:05.480Z,"Izu Islands, Japan region",earthquake
1981-06-05T12:53:37.730Z,63.239,-149.566,109,,,,,,0.3,pde,pde19810605125337730_109,2013-03-16T00:01:05.478Z,"Central Alaska",earthquake
1981-06-05T11:54:20.580Z,-15.796,-177.682,448.2,4.3,mb,,,,0.6,pde,pde19810605115420580_448,2013-03-16T00:01:05.472Z,"Fiji region",earthquake
1981-06-05T08:39:10.880Z,19.421,145.883,99.7,4.8,mb,,,,1.2,pde,pde19810605083910880_99,2013-03-16T00:01:05.435Z,"Maug Islands region, Northern Mariana Islands",earthquake
1981-06-05T07:33:01.670Z,3.514,-83.782,10,4.9,mb,,,,1,pde,pde19810605073301670_10,2013-03-16T00:01:05.394Z,"off the coast of Central America",earthquake
1981-06-05T07:09:19.150Z,52.281,-165.199,33,5.5,mb,,,,1,pde,pde19810605070919150_33,2013-03-16T00:01:05.318Z,"south of the Aleutian Islands",earthquake
1981-06-05T07:09:05.200Z,-11.329,-73.713,107.5,5.3,mb,,,,0.8,pde,pde19810605070905200_107,2013-03-16T00:01:05.286Z,"central Peru",earthquake
1981-06-05T04:04:37.700Z,61.709,-149.622,56.4,,,,,,0.8,pde,pde19810605040437700_56,2013-03-16T00:01:05.281Z,"Southern Alaska",earthquake
1981-06-05T02:37:00.680Z,-9.888,161.339,33,4.6,mb,,,,0.6,pde,pde19810605023700680_33,2013-03-16T00:01:05.276Z,"Solomon Islands",earthquake
1981-06-04T23:50:28.150Z,-20.552,-176.796,284.7,4.6,mb,,,,0.8,pde,pde19810604235028150_284,2013-03-16T00:01:05.269Z,"Fiji region",earthquake
1981-06-04T20:35:57.350Z,-23.833,179.214,558.5,4.6,mb,,,,0.8,pde,pde19810604203557350_558,2013-03-16T00:01:05.261Z,"south of the Fiji Islands",earthquake
1981-06-04T20:11:19.970Z,-1.935,128.851,54.6,5.2,mb,,,,1.3,pde,pde19810604201119970_54,2013-03-16T00:01:05.248Z,"Kepulauan Obi, Indonesia",earthquake
1981-06-04T19:05:30.460Z,-19.295,-67.436,243,4.1,mb,,,,1.1,pde,pde19810604190530460_243,2013-03-16T00:01:05.240Z,"Oruro, Bolivia",earthquake
1981-06-04T17:54:31.980Z,-31.917,-178.625,33,5.4,mb,,,,1.1,pde,pde19810604175431980_33,2013-03-16T00:01:05.209Z,"Kermadec Islands region",earthquake
1981-06-04T16:39:03.540Z,-11.858,116.996,33,4.1,mb,,,,1.1,pde,pde19810604163903540_33,2013-03-16T00:01:05.205Z,"south of Lombok, Indonesia",earthquake
1981-06-04T15:48:15.510Z,49.04,-128.689,10,4.4,mb,,,,1.2,pde,pde19810604154815510_10,2013-03-16T00:01:05.177Z,"Vancouver Island, Canada region",earthquake
1981-06-04T14:33:04.730Z,10.097,126.346,53.4,4.9,mb,,,,0.9,pde,pde19810604143304730_53,2013-03-16T00:01:05.163Z,"Philippine Islands region",earthquake
