time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1981-11-12T23:37:19.270Z,-22.428,-67.66,136.1,4.6,mb,,,,1,pde,pde19811112233719270_136,2013-03-16T00:02:00.041Z,"Potosi, Bolivia",earthquake
1981-11-12T19:27:47.400Z,-1.012,100.285,54.4,5.2,mb,,,,1.1,pde,pde19811112192747400_54,2014-03-17T17:30:08.960Z,"southern Sumatra, Indonesia",earthquake
1981-11-12T19:27:44.000Z,31.7,-115.95,6,3.5,ml,,,,,pde,pde19811112192744000_6,2013-03-16T00:02:00.013Z,"Baja California, Mexico",earthquake
1981-11-12T19:05:17.020Z,-32.084,-68.892,124.2,,,,,,1.2,pde,pde19811112190517020_124,2013-03-16T00:01:59.979Z,"Mendoza, Argentina",earthquake
1981-11-12T19:05:04.520Z,39.259,28.233,10,,,,,,0.9,pde,pde19811112190504520_10,2013-03-16T00:01:59.978Z,"western Turkey",earthquake
1981-11-12T18:10:24.900Z,47.95,-122.42,27.5,3.9,ml,,,,,pde,pde19811112181024900_27,2013-03-16T00:01:59.975Z,"Puget Sound region, Washington",earthquake
1981-11-12T17:30:13.930Z,-23.921,-175.57,33,5.6,mb,,,,1.2,pde,pde19811112173013930_33,2013-03-16T00:01:59.948Z,"Tonga region",earthquake
1981-11-12T17:05:17.810Z,6.572,125.817,79.8,,,,,,0.8,pde,pde19811112170517810_79,2013-03-16T00:01:59.923Z,"Mindanao, Philippines",earthquake
1981-11-12T15:00:00.100Z,37.108,-116.049,0,5.3,mb,,,,,pde,pde19811112150000100_0,2013-03-16T00:01:59.902Z,"Nevada",earthquake
1981-11-12T12:36:37.250Z,-8.438,123.762,187.8,4.3,mb,,,,1,pde,pde19811112123637250_187,2013-03-16T00:01:59.900Z,"Flores region, Indonesia",earthquake
1981-11-12T12:20:37.090Z,0.384,120.07,74.7,4.8,mb,,,,1.1,pde,pde19811112122037090_74,2013-03-16T00:01:59.896Z,"Minahasa, Sulawesi, Indonesia",earthquake
1981-11-12T09:48:45.170Z,17.711,-102.125,33,,,,,,0.8,pde,pde19811112094845170_33,2013-03-16T00:01:59.894Z,"offshore Guerrero, Mexico",earthquake
1981-11-12T03:44:44.170Z,40.707,27.422,10,,,,,,1,pde,pde19811112034444170_10,2013-03-16T00:01:59.892Z,"western Turkey",earthquake
1981-11-12T03:37:43.490Z,12.052,-87.382,33,4.8,mb,,,,1.2,pde,pde19811112033743490_33,2013-03-16T00:01:59.888Z,"near the coast of Nicaragua",earthquake
1981-11-12T03:32:06.520Z,9.223,-84.214,19.7,,,,,,0.4,pde,pde19811112033206520_19,2013-03-16T00:01:59.886Z,"Costa Rica",earthquake
1981-11-12T02:17:00.320Z,56.104,166.32,26,4.8,mb,,,,1.3,pde,pde19811112021700320_26,2013-03-16T00:01:59.876Z,"Komandorskiye Ostrova, Russia region",earthquake
1981-11-12T01:53:01.230Z,-6.125,145.953,109.5,4.2,mb,,,,1.1,pde,pde19811112015301230_109,2013-03-16T00:01:59.873Z,"New Guinea, Papua New Guinea",earthquake
1981-11-12T01:15:17.830Z,5.14,123.441,610.4,4.4,mb,,,,0.7,pde,pde19811112011517830_610,2013-03-16T00:01:59.870Z,"Celebes Sea",earthquake
1981-11-11T21:52:11.400Z,31.6,-115.55,6,3.6,ml,,,,,pde,pde19811111215211400_6,2013-03-16T00:01:59.869Z,"Baja California, Mexico",earthquake
1981-11-11T20:37:10.220Z,4.266,128.348,62.9,4.4,mb,,,,1.1,pde,pde19811111203710220_62,2013-03-16T00:01:59.865Z,"north of Halmahera, Indonesia",earthquake
1981-11-11T20:25:10.200Z,35.767,-117.717,7,3.2,ml,,,,,pde,pde19811111202510200_7,2013-03-16T00:01:59.863Z,"Southern California",earthquake
1981-11-11T20:00:00.040Z,37.076,-116.068,0,4.8,mb,,,,,pde,pde19811111200000040_0,2013-03-16T00:01:59.848Z,"Nevada",earthquake
1981-11-11T19:36:07.210Z,4.168,128.075,60.5,4.9,mb,,,,1.4,pde,pde19811111193607210_60,2013-03-16T00:01:59.842Z,"north of Halmahera, Indonesia",earthquake
1981-11-11T19:28:59.340Z,-7.383,156.09,46,4.7,mb,,,,1,pde,pde19811111192859340_46,2013-03-16T00:01:59.837Z,"Solomon Islands",earthquake
1981-11-11T17:46:07.500Z,40.222,-124.532,5,3.7,mb,,,,,pde,pde19811111174607500_5,2013-03-16T00:01:59.811Z,"offshore Northern California",earthquake
1981-11-11T17:31:06.370Z,5.976,-77.963,33,4.5,mb,,,,1,pde,pde19811111173106370_33,2013-03-16T00:01:59.803Z,"near the west coast of Colombia",earthquake
1981-11-11T17:06:58.320Z,-21.917,-138.996,0,4.5,mb,,,,0.9,pde,pde19811111170658320_0,2013-03-16T00:01:59.799Z,"Tuamotu Archipelago, French Polynesia region",earthquake
1981-11-11T11:58:30.270Z,3.877,62.719,10,4.6,mb,,,,1,pde,pde19811111115830270_10,2013-03-16T00:01:59.796Z,"Carlsberg Ridge",earthquake
1981-11-11T10:29:20.080Z,36.184,30.376,53.7,5,mb,,,,1,pde,pde19811111102920080_53,2013-03-16T00:01:59.780Z,"western Turkey",earthquake
1981-11-11T09:33:00.500Z,5.978,126.64,107.3,5.2,mb,,,,1,pde,pde19811111093300500_107,2013-03-16T00:01:59.777Z,"Mindanao, Philippines",earthquake
1981-11-11T08:03:19.430Z,-21.666,170.412,120.3,5.3,mb,,,,1.1,pde,pde19811111080319430_120,2013-03-16T00:01:59.708Z,"southeast of the Loyalty Islands",earthquake
1981-11-11T07:52:42.590Z,-8.869,-72.927,40,4.7,mb,,,,0.9,pde,pde19811111075242590_40,2013-03-16T00:01:59.687Z,"Acre, Brazil",earthquake
1981-11-11T03:18:32.200Z,18.226,-102.214,33,,,,,,0.8,pde,pde19811111031832200_33,2013-03-16T00:01:59.685Z,"Michoacan, Mexico",earthquake
1981-11-11T02:49:00.790Z,43.82,-127.348,10,,,,,,1.2,pde,pde19811111024900790_10,2013-03-16T00:01:59.644Z,"off the coast of Oregon",earthquake
1981-11-11T00:30:56.600Z,35.017,-119.167,2,3.2,ml,,,,,pde,pde19811111003056600_2,2013-03-16T00:01:59.611Z,"Central California",earthquake
1981-11-11T00:29:44.400Z,35.017,-119.167,2,3.4,ml,,,,,pde,pde19811111002944400_2,2013-03-16T00:01:59.570Z,"Central California",earthquake
1981-11-10T23:57:09.390Z,-23.217,-177.521,230.3,5.2,mb,,,,1.1,pde,pde19811110235709390_230,2013-03-16T00:01:59.552Z,"south of the Fiji Islands",earthquake
1981-11-10T22:37:05.000Z,35.017,-119.183,9,4.2,ml,,,,,pde,pde19811110223705000_9,2013-03-16T00:01:59.550Z,"Central California",earthquake
1981-11-10T22:34:35.500Z,35.017,-119.133,3,4.7,mb,,,,,pde,pde19811110223435500_3,2013-03-16T00:01:59.544Z,"Central California",earthquake
1981-11-10T22:00:13.710Z,37.596,20.12,10,3.9,mb,,,,0.6,pde,pde19811110220013710_10,2013-03-16T00:01:59.502Z,"Ionian Sea",earthquake
1981-11-10T20:46:06.370Z,9.118,-84.047,43.7,4.5,mb,,,,1.1,pde,pde19811110204606370_43,2013-03-16T00:01:59.477Z,"Costa Rica",earthquake
1981-11-10T19:17:48.600Z,37.618,-118.898,12,3.4,ml,,,,,pde,pde19811110191748600_12,2013-03-16T00:01:59.474Z,"Long Valley area, California",earthquake
1981-11-10T14:52:17.330Z,40.095,23.522,12.4,3.4,ml,,,,1.4,pde,pde19811110145217330_12,2013-03-16T00:01:59.470Z,"Greece",earthquake
1981-11-10T13:02:56.570Z,19.34,-155.212,10.2,5.3,mb,,,,,pde,pde19811110130256570_10,2013-03-16T00:01:59.432Z,"Hawaii region, Hawaii",earthquake
1981-11-10T10:46:15.840Z,35.665,73.645,49.5,4.7,mb,,,,0.8,pde,pde19811110104615840_49,2013-03-16T00:01:59.428Z,"northwestern Kashmir",earthquake
1981-11-10T10:07:52.730Z,63.894,148.387,33,4.6,mb,,,,0.8,pde,pde19811110100752730_33,2013-03-16T00:01:59.424Z,"Magadanskaya Oblast', Russia",earthquake
1981-11-10T08:25:05.490Z,-7.166,132.034,33,5.3,mb,,,,1.2,pde,pde19811110082505490_33,2013-03-16T00:01:59.416Z,"Kepulauan Tanimbar, Indonesia",earthquake
1981-11-10T07:52:26.130Z,-32.201,-71.289,82,4.5,mb,,,,1.1,pde,pde19811110075226130_82,2013-03-16T00:01:59.413Z,"Valparaiso, Chile",earthquake
1981-11-10T07:33:07.300Z,37.61,-118.938,5,3.1,ml,,,,,pde,pde19811110073307300_5,2013-03-16T00:01:59.410Z,"Long Valley area, California",earthquake
1981-11-10T07:28:13.930Z,-22.427,169.695,33,4.5,mb,,,,1.2,pde,pde19811110072813930_33,2013-03-16T00:01:59.406Z,"southeast of the Loyalty Islands",earthquake
1981-11-10T07:11:39.870Z,38.348,22.039,12.1,3.7,ml,,,,1,pde,pde19811110071139870_12,2013-03-16T00:01:59.354Z,"Greece",earthquake
1981-11-10T06:27:27.600Z,39.256,-30.037,10,4.6,ms,,,,1,pde,pde19811110062727600_10,2013-03-16T00:01:59.183Z,"Azores Islands, Portugal",earthquake
1981-11-10T03:07:16.140Z,52.394,-169.382,40.5,4.6,mb,,,,0.8,pde,pde19811110030716140_40,2013-03-16T00:01:59.177Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1981-11-10T00:34:29.790Z,-4.996,-12.044,10,4.9,mb,,,,0.5,pde,pde19811110003429790_10,2013-03-16T00:01:59.175Z,"north of Ascension Island",earthquake
1981-11-09T22:56:46.800Z,-61.486,-66.371,10,5.1,mb,,,,1.1,pde,pde19811109225646800_10,2013-03-16T00:01:59.171Z,"Drake Passage",earthquake
1981-11-09T20:15:46.790Z,-24.191,-69.545,100.4,4.6,mb,,,,0.4,pde,pde19811109201546790_100,2013-03-16T00:01:59.168Z,"Antofagasta, Chile",earthquake
1981-11-09T19:31:02.050Z,33.348,75.754,33,4.6,mb,,,,0.8,pde,pde19811109193102050_33,2013-03-16T00:01:59.164Z,"eastern Kashmir",earthquake
1981-11-09T17:31:36.160Z,6.912,125.802,52.1,,,,,,1.1,pde,pde19811109173136160_52,2013-03-16T00:01:59.162Z,"Mindanao, Philippines",earthquake
1981-11-09T16:45:05.970Z,53.221,-165.747,33,5.5,mb,,,,1.2,pde,pde19811109164505970_33,2013-03-16T00:01:59.105Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1981-11-09T15:54:40.500Z,32.833,-115.633,6,2.7,ml,,,,,pde,pde19811109155440500_6,2013-03-16T00:01:59.051Z,"Southern California",earthquake
1981-11-09T13:40:04.560Z,41.816,23.648,10,,,,,,1.3,pde,pde19811109134004560_10,2013-03-16T00:01:59.048Z,"Bulgaria",earthquake
1981-11-09T09:37:25.930Z,35.672,73.64,73.5,4.9,mb,,,,1,pde,pde19811109093725930_73,2013-03-16T00:01:59.030Z,"northwestern Kashmir",earthquake
1981-11-09T07:35:48.660Z,16.013,-98.074,33,3.6,mb,,,,1.4,pde,pde19811109073548660_33,2013-03-16T00:01:58.987Z,"offshore Oaxaca, Mexico",earthquake
1981-11-09T04:59:34.650Z,64.268,-149.43,33,3.9,ml,,,,1.2,pde,pde19811109045934650_33,2013-03-16T00:01:58.984Z,"Central Alaska",earthquake
1981-11-09T04:17:48.550Z,-21.448,169.7,33,4.9,mb,,,,1.3,pde,pde19811109041748550_33,2013-03-16T00:01:58.972Z,"southeast of the Loyalty Islands",earthquake
1981-11-09T01:45:48.310Z,40.319,25.331,10,,,,,,0.9,pde,pde19811109014548310_10,2013-03-16T00:01:58.968Z,"Aegean Sea",earthquake
1981-11-09T00:07:52.760Z,58.234,-155.097,129,4.7,mb,,,,0.8,pde,pde19811109000752760_129,2013-03-16T00:01:58.965Z,"Alaska Peninsula",earthquake
1981-11-09T00:06:20.880Z,9.854,62.908,10,4.8,mb,,,,0.8,pde,pde19811109000620880_10,2013-03-16T00:01:58.960Z,"Arabian Sea",earthquake
1981-11-08T23:45:06.090Z,-15.5,-173.313,33,4.8,mb,,,,1,pde,pde19811108234506090_33,2013-03-16T00:01:58.952Z,"Tonga",earthquake
1981-11-08T22:36:23.950Z,51.795,-174.408,33,4.5,mb,,,,0.9,pde,pde19811108223623950_33,2013-03-16T00:01:58.947Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1981-11-08T21:56:10.830Z,61.809,153.666,33,5.6,mb,,,,0.9,pde,pde19811108215610830_33,2013-03-16T00:01:58.908Z,"Magadanskaya Oblast', Russia",earthquake
1981-11-08T20:27:58.000Z,4.319,97.125,83.2,3.7,mb,,,,0.4,pde,pde19811108202758000_83,2013-03-16T00:01:58.906Z,"northern Sumatra, Indonesia",earthquake
1981-11-08T19:50:06.530Z,-21.597,169.743,33,5.1,mb,,,,1.2,pde,pde19811108195006530_33,2013-03-16T00:01:58.897Z,"southeast of the Loyalty Islands",earthquake
1981-11-08T18:01:03.800Z,37.281,115.017,14,5.5,ms,,,,1.2,pde,pde19811108180103800_14,2014-03-17T23:26:34.075Z,"Hebei, China",earthquake
1981-11-08T17:11:18.970Z,36.095,-89.393,12.1,3,mblg,,,,,pde,pde19811108171118970_12,2013-03-16T00:01:58.833Z,"Tennessee",earthquake
1981-11-08T15:43:43.220Z,38.304,74.417,146.5,3.9,mb,,,,0.6,pde,pde19811108154343220_146,2013-03-16T00:01:58.830Z,"Tajikistan",earthquake
1981-11-08T15:21:19.930Z,24.48,127.558,33,4.7,mb,,,,0.3,pde,pde19811108152119930_33,2013-03-16T00:01:58.827Z,"southeast of the Ryukyu Islands, Japan",earthquake
1981-11-08T15:14:15.870Z,6.589,123.867,547,4.7,mb,,,,0.8,pde,pde19811108151415870_547,2013-03-16T00:01:58.781Z,"Moro Gulf, Mindanao, Philippines",earthquake
1981-11-08T13:41:21.000Z,-6.194,112.096,635.9,6,ms,236,,,,centennial,centennial19811108134121,2013-07-09T19:07:54.000Z,"Java, Indonesia",earthquake
1981-11-08T12:19:40.690Z,-3.336,146.066,33,5,mb,,,,1.2,pde,pde19811108121940690_33,2013-03-16T00:01:58.663Z,"Bismarck Sea",earthquake
1981-11-08T11:13:02.210Z,51.733,-174.28,33,4.7,mb,,,,1,pde,pde19811108111302210_33,2013-03-16T00:01:58.658Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1981-11-08T10:59:24.080Z,8.516,-103.108,10,4.6,mb,,,,0.7,pde,pde19811108105924080_10,2013-03-16T00:01:58.655Z,"northern East Pacific Rise",earthquake
1981-11-08T09:25:59.700Z,-28.505,-68.471,128.1,,,,,,1.1,pde,pde19811108092559700_128,2013-03-16T00:01:58.653Z,"La Rioja, Argentina",earthquake
1981-11-08T08:47:51.650Z,-21.388,169.676,33,4.8,mb,,,,1.5,pde,pde19811108084751650_33,2013-03-16T00:01:58.646Z,"southeast of the Loyalty Islands",earthquake
1981-11-08T08:31:23.990Z,43.705,-127.664,10,,,,,,0.9,pde,pde19811108083123990_10,2013-03-16T00:01:58.637Z,"off the coast of Oregon",earthquake
1981-11-08T00:19:09.050Z,-8.473,156.875,33,4.7,mb,,,,0.7,pde,pde19811108001909050_33,2013-03-16T00:01:58.503Z,"Solomon Islands",earthquake
1981-11-07T22:02:49.000Z,14.586,-90.399,189.6,5.7,ms,223,,,,centennial,centennial19811107220249,2013-07-09T19:07:54.000Z,"Guatemala",earthquake
1981-11-07T21:54:49.300Z,36.93,71.623,141.1,4.5,mb,,,,1,pde,pde19811107215449300_141,2013-03-16T00:01:58.442Z,"Tajikistan",earthquake
1981-11-07T21:54:14.090Z,36.307,21.085,10,3.9,mb,,,,0.8,pde,pde19811107215414090_10,2013-03-16T00:01:58.439Z,"southern Greece",earthquake
1981-11-07T16:27:32.270Z,9.453,125.756,33,5,mb,,,,1.2,pde,pde19811107162732270_33,2013-03-16T00:01:58.435Z,"Mindanao, Philippines",earthquake
1981-11-07T15:51:44.670Z,-21.037,168.712,33,4.7,mb,,,,1.2,pde,pde19811107155144670_33,2013-03-16T00:01:58.427Z,"Loyalty Islands, New Caledonia",earthquake
1981-11-07T14:28:42.100Z,-21.364,169.904,33,4.7,mb,,,,1.5,pde,pde19811107142842100_33,2013-03-16T00:01:58.423Z,"southeast of the Loyalty Islands",earthquake
1981-11-07T12:04:07.380Z,-65.089,177.979,10,4.9,ms,,,,1,pde,pde19811107120407380_10,2013-03-16T00:01:58.415Z,"Balleny Islands region",earthquake
1981-11-07T11:44:39.800Z,15.016,-95.672,33,3.9,mb,,,,1,pde,pde19811107114439800_33,2013-03-16T00:01:58.412Z,"offshore Oaxaca, Mexico",earthquake
1981-11-07T10:54:36.190Z,31.328,103.968,33,5.1,mb,,,,0.9,pde,pde19811107105436190_33,2013-03-16T00:01:58.396Z,"eastern Sichuan, China",earthquake
1981-11-07T10:17:36.450Z,-32.12,-71.351,99.3,4.7,mb,,,,0.9,pde,pde19811107101736450_99,2013-03-16T00:01:58.392Z,"Coquimbo, Chile",earthquake
1981-11-07T09:42:54.000Z,-17.381,66.638,3.9,6.5,ms,237,,,,centennial,centennial19811107094254,2013-07-09T19:07:54.000Z,"Mauritius - Reunion region",earthquake
1981-11-07T09:32:19.460Z,11.242,138.689,43.9,4.8,mb,,,,1.1,pde,pde19811107093219460_43,2013-03-16T00:01:58.344Z,"State of Yap, Federated States of Micronesia",earthquake
1981-11-07T08:11:41.830Z,-21.404,169.658,33,4.4,mb,,,,1.2,pde,pde19811107081141830_33,2013-03-16T00:01:58.342Z,"southeast of the Loyalty Islands",earthquake
1981-11-07T07:26:09.830Z,-37.078,176.623,202.1,4.6,mb,,,,1.2,pde,pde19811107072609830_202,2013-03-16T00:01:58.335Z,"North Island of New Zealand",earthquake
1981-11-07T06:46:19.320Z,-21.466,169.781,33,4.7,mb,,,,1.4,pde,pde19811107064619320_33,2013-03-16T00:01:58.283Z,"southeast of the Loyalty Islands",earthquake
1981-11-07T06:13:00.260Z,-7.25,129.713,147.5,4.5,mb,,,,1.5,pde,pde19811107061300260_147,2013-03-16T00:01:58.280Z,"Kepulauan Babar, Indonesia",earthquake
1981-11-07T05:54:43.150Z,42.541,20.096,10,3.9,mb,,,,1.2,pde,pde19811107055443150_10,2013-03-16T00:01:58.270Z,"Albania-Serbia-Montenegro border region",earthquake
1981-11-07T05:48:04.410Z,42.401,20.108,10,3.2,ml,,,,0.9,pde,pde19811107054804410_10,2013-03-16T00:01:58.267Z,"Albania",earthquake
1981-11-07T05:29:24.480Z,15.059,119.865,51.1,5,mb,,,,1.2,pde,pde19811107052924480_51,2013-03-16T00:01:58.258Z,"Luzon, Philippines",earthquake
1981-11-07T03:29:52.000Z,-32.232,-71.382,63.9,7,ms,285,,,,centennial,centennial19811107032952,2014-03-17T23:26:16.024Z,"Valparaiso, Chile",earthquake
1981-11-07T00:59:21.940Z,51.138,15.921,10,,,,,,0.8,pde,pde19811107005921940_10,2013-03-16T00:01:58.056Z,"Poland",earthquake
1981-11-06T23:14:56.290Z,-11.039,166.263,183.5,5.1,mb,,,,0.9,pde,pde19811106231456290_183,2013-03-16T00:01:58.050Z,"Santa Cruz Islands",earthquake
1981-11-06T23:01:17.800Z,-21.244,170.045,33,4.5,mb,,,,1.2,pde,pde19811106230117800_33,2013-03-16T00:01:58.045Z,"southeast of the Loyalty Islands",earthquake
1981-11-06T21:09:24.160Z,22.995,121.408,33,,,,,,0.9,pde,pde19811106210924160_33,2013-03-16T00:01:58.029Z,"Taiwan region",earthquake
1981-11-06T18:52:17.380Z,-47.916,124.094,10,4.6,mb,,,,0.5,pde,pde19811106185217380_10,2013-03-16T00:01:58.025Z,"western Indian-Antarctic Ridge",earthquake
1981-11-06T17:41:24.550Z,-5.476,103.696,118.7,4.5,mb,,,,1.3,pde,pde19811106174124550_118,2013-03-16T00:01:57.963Z,"southern Sumatra, Indonesia",earthquake
1981-11-06T16:48:46.900Z,31.833,-115.35,6,3.2,ml,,,,,pde,pde19811106164846900_6,2013-03-16T00:01:57.961Z,"Baja California, Mexico",earthquake
1981-11-06T16:47:46.000Z,-3.471,143.855,2.8,6.6,ms,249,,,,centennial,centennial19811106164746,2014-03-17T23:26:01.812Z,"near the north coast of New Guinea, Papua New Guinea",earthquake
1981-11-06T15:58:07.490Z,40.384,28.854,10,,,,,,0.5,pde,pde19811106155807490_10,2013-03-16T00:01:57.894Z,"western Turkey",earthquake
1981-11-06T15:12:08.780Z,37.284,71.74,124.8,4.7,mb,,,,0.8,pde,pde19811106151208780_124,2013-03-16T00:01:57.883Z,"Tajikistan",earthquake
1981-11-06T14:21:20.780Z,-21.566,170.02,33,4.5,mb,,,,0.6,pde,pde19811106142120780_33,2013-03-16T00:01:57.878Z,"southeast of the Loyalty Islands",earthquake
1981-11-06T12:36:40.460Z,32.021,-95.262,5,3.2,mblg,,,,0.8,pde,pde19811106123640460_5,2013-03-16T00:01:57.874Z,"northern Texas",earthquake
1981-11-06T12:21:36.690Z,24.029,122.635,33,,,,,,0.2,pde,pde19811106122136690_33,2013-03-16T00:01:57.872Z,"Taiwan region",earthquake
1981-11-06T10:44:58.530Z,23.373,121.626,33,,,,,,0.2,pde,pde19811106104458530_33,2013-03-16T00:01:57.870Z,"Taiwan",earthquake
1981-11-06T10:42:57.170Z,-59.713,-26.238,33,5.5,mb,,,,0.9,pde,pde19811106104257170_33,2013-03-16T00:01:57.859Z,"South Sandwich Islands region",earthquake
1981-11-06T10:36:03.820Z,-21.518,170.153,33,4.6,mb,,,,1,pde,pde19811106103603820_33,2013-03-16T00:01:57.836Z,"southeast of the Loyalty Islands",earthquake
1981-11-06T06:19:05.920Z,-9.401,107.732,33,4.4,mb,,,,1,pde,pde19811106061905920_33,2013-03-16T00:01:57.829Z,"south of Java, Indonesia",earthquake
1981-11-06T05:07:08.770Z,46.369,13.229,10,1.8,ml,,,,1.5,pde,pde19811106050708770_10,2013-03-16T00:01:57.827Z,"Austria-Italy-Slovenia border region",earthquake
1981-11-06T04:34:05.800Z,37.905,141.556,83,4.9,mb,,,,1,pde,pde19811106043405800_83,2013-03-16T00:01:57.808Z,"near the east coast of Honshu, Japan",earthquake
1981-11-06T02:59:08.800Z,-21.571,169.965,33,4.5,mb,,,,1.3,pde,pde19811106025908800_33,2013-03-16T00:01:57.771Z,"southeast of the Loyalty Islands",earthquake
1981-11-06T02:05:59.920Z,-29.168,-71.069,173.8,,,,,,1.2,pde,pde19811106020559920_173,2013-03-16T00:01:57.768Z,"Coquimbo, Chile",earthquake
1981-11-06T01:25:18.850Z,-21.55,170.144,33,4.8,mb,,,,1.3,pde,pde19811106012518850_33,2013-03-16T00:01:57.755Z,"southeast of the Loyalty Islands",earthquake
1981-11-06T00:12:51.140Z,-21.526,170.285,33,4.5,mb,,,,1.3,pde,pde19811106001251140_33,2013-03-16T00:01:57.734Z,"southeast of the Loyalty Islands",earthquake
1981-11-06T00:01:16.350Z,-5.668,147.671,181.4,4.5,mb,,,,1,pde,pde19811106000116350_181,2013-03-16T00:01:57.731Z,"eastern New Guinea region, Papua New Guinea",earthquake
1981-11-05T23:10:32.810Z,15.133,122.555,33,,,,,,0.3,pde,pde19811105231032810_33,2013-03-16T00:01:57.727Z,"Philippine Islands region",earthquake
1981-11-05T23:03:05.780Z,41.638,144.126,33,5.1,mb,,,,0.9,pde,pde19811105230305780_33,2013-03-16T00:01:57.698Z,"Hokkaido, Japan region",earthquake
1981-11-05T21:11:22.820Z,-21.613,80.016,10,5.1,mb,,,,0.9,pde,pde19811105211122820_10,2013-03-16T00:01:57.657Z,"South Indian Ocean",earthquake
1981-11-05T19:54:43.810Z,9.984,125.355,33,,,,,,1.6,pde,pde19811105195443810_33,2013-03-16T00:01:57.618Z,"Mindanao, Philippines",earthquake
1981-11-05T19:46:56.180Z,67.562,-161.552,15,3.2,ml,,,,0.3,pde,pde19811105194656180_15,2013-03-16T00:01:57.616Z,"northern Alaska",earthquake
1981-11-05T17:04:29.280Z,16.855,-98.603,64.4,4.5,mb,,,,0.9,pde,pde19811105170429280_64,2013-03-16T00:01:57.609Z,"Guerrero, Mexico",earthquake
1981-11-05T16:44:13.940Z,-30.596,-71.389,81.9,4.8,mb,,,,1,pde,pde19811105164413940_81,2013-03-16T00:01:57.592Z,"Coquimbo, Chile",earthquake
1981-11-05T16:37:59.530Z,3.295,126.323,41.5,4.6,mb,,,,0.6,pde,pde19811105163759530_41,2013-03-16T00:01:57.549Z,"Kepulauan Talaud, Indonesia",earthquake
1981-11-05T15:15:23.210Z,-21.564,170.202,33,4.6,mb,,,,1,pde,pde19811105151523210_33,2013-03-16T00:01:57.528Z,"southeast of the Loyalty Islands",earthquake
1981-11-05T12:02:09.520Z,40.904,29.03,16,,,,,,0.4,pde,pde19811105120209520_16,2013-03-16T00:01:57.526Z,"western Turkey",earthquake
1981-11-05T09:22:27.000Z,-21.406,170.073,33,4.4,mb,,,,1.6,pde,pde19811105092227000_33,2013-03-16T00:01:57.519Z,"southeast of the Loyalty Islands",earthquake
1981-11-05T07:23:20.000Z,-21.561,170.126,2,5.5,ms,99,,,,centennial,centennial19811105072320,2013-07-09T19:07:54.000Z,"southeast of the Loyalty Islands",earthquake
1981-11-05T03:55:06.900Z,2.649,-78.967,33,4.7,mb,,,,1.1,pde,pde19811105035506900_33,2013-03-16T00:01:57.465Z,"near the west coast of Colombia",earthquake
1981-11-05T03:30:17.300Z,37.538,-118.88,22,3.5,ml,,,,,pde,pde19811105033017300_22,2013-03-16T00:01:57.461Z,"Central California",earthquake
1981-11-04T23:38:03.780Z,45.48,-27.878,10,4,mb,,,,0.1,pde,pde19811104233803780_10,2013-03-16T00:01:57.457Z,"northern Mid-Atlantic Ridge",earthquake
1981-11-04T23:17:47.060Z,63.014,-150.545,109.7,,,,,,0.3,pde,pde19811104231747060_109,2013-03-16T00:01:57.452Z,"Central Alaska",earthquake
1981-11-04T22:29:05.680Z,-40.422,176.556,38.6,5.1,mb,,,,1.2,pde,pde19811104222905680_38,2013-03-16T00:01:57.444Z,"North Island of New Zealand",earthquake
1981-11-04T16:43:07.030Z,42.181,138.212,252.9,4.5,mb,,,,1.1,pde,pde19811104164307030_252,2013-03-16T00:01:57.433Z,"eastern Sea of Japan",earthquake
1981-11-04T14:38:12.000Z,-20.024,-174.196,35.7,6.5,ms,294,,,,centennial,centennial19811104143812,2014-03-17T17:30:04.435Z,"Tonga",earthquake
1981-11-04T12:28:50.980Z,41.746,144.097,33,4.5,mb,,,,0.9,pde,pde19811104122850980_33,2013-03-16T00:01:57.347Z,"Hokkaido, Japan region",earthquake
1981-11-04T11:54:56.100Z,33.9,-118.633,6,2.7,ml,,,,,pde,pde19811104115456100_6,2013-03-16T00:01:57.344Z,"Channel Islands region, California",earthquake
1981-11-04T11:47:18.860Z,39.418,-119.719,2,3.3,ml,,,,,pde,pde19811104114718860_2,2013-03-16T00:01:57.339Z,"Nevada",earthquake
1981-11-04T11:18:21.590Z,39.105,55.552,33,4.4,mb,,,,0.6,pde,pde19811104111821590_33,2013-03-16T00:01:57.295Z,"Turkmenistan",earthquake
1981-11-04T09:33:46.430Z,-5.181,154.129,117.3,4.4,mb,,,,1.2,pde,pde19811104093346430_117,2013-03-16T00:01:57.281Z,"Bougainville region, Papua New Guinea",earthquake
1981-11-04T06:48:05.750Z,11.79,125.728,33,4.9,mb,,,,0.4,pde,pde19811104064805750_33,2013-03-16T00:01:57.276Z,"Samar, Philippines",earthquake
1981-11-04T05:25:01.920Z,51.995,-170.918,40.5,4.9,mb,,,,0.9,pde,pde19811104052501920_40,2013-03-16T00:01:57.253Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1981-11-04T02:42:02.940Z,67.983,-159.381,33,,,,,,0.3,pde,pde19811104024202940_33,2013-03-16T00:01:57.250Z,"northern Alaska",earthquake
