time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1986-07-24T15:05:00.080Z,37.143,-116.071,0,4.4,mb,,,,,pde,pde19860724150500080_0,2013-03-16T00:16:42.095Z,"Nevada",earthquake
1986-07-24T14:58:45.200Z,37.514,-118.289,10,3.7,ml,,,,0.7,pde,pde19860724145845200_10,2013-03-16T00:16:42.093Z,"Central California",earthquake
1986-07-24T14:16:34.670Z,14.344,-92.945,33,4.4,mb,,,,1.3,pde,pde19860724141634670_33,2013-03-16T00:16:42.086Z,"offshore Chiapas, Mexico",earthquake
1986-07-24T14:03:26.800Z,51.669,-175.254,33,4.9,mb,,,,1.2,pde,pde19860724140326800_33,2013-03-16T00:16:42.048Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1986-07-24T11:34:51.530Z,37.53,-118.367,10,3.3,ml,,,,0.9,pde,pde19860724113451530_10,2013-03-16T00:16:42.046Z,"Central California",earthquake
1986-07-24T11:16:09.000Z,53.33,-167.73,33,4.3,mb,,,,1,pde,pde19860724111609000_33,2013-03-16T00:16:42.044Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1986-07-24T11:11:42.220Z,-23.412,179.856,556.4,4.9,mb,,,,0.9,pde,pde19860724111142220_556,2013-03-16T00:16:42.039Z,"south of the Fiji Islands",earthquake
1986-07-24T10:53:24.330Z,-6.747,129.559,212.2,4.4,mb,,,,1,pde,pde19860724105324330_212,2013-03-16T00:16:42.037Z,"Banda Sea",earthquake
1986-07-24T10:35:05.010Z,-18.137,-66.036,33,,,,,,0.2,pde,pde19860724103505010_33,2013-03-16T00:16:42.035Z,"Potosi, Bolivia",earthquake
1986-07-24T10:00:08.900Z,37.638,-118.391,5,3.5,ml,,,,0.5,pde,pde19860724100008900_5,2013-03-16T00:16:42.034Z,"Central California",earthquake
1986-07-24T09:22:30.810Z,37.568,-118.307,10,3.6,ml,,,,0.6,pde,pde19860724092230810_10,2013-03-16T00:16:42.032Z,"Central California",earthquake
1986-07-24T07:52:26.670Z,37.359,-121.722,5,2.7,ml,,,,1,pde,pde19860724075226670_5,2013-03-16T00:16:41.989Z,"San Francisco Bay area, California",earthquake
1986-07-24T07:28:12.410Z,-21.539,-66.672,256.2,4.6,mb,,,,1.1,pde,pde19860724072812410_256,2013-03-16T00:16:41.987Z,"Potosi, Bolivia",earthquake
1986-07-24T06:36:38.920Z,42.377,19.945,10,2.6,ml,,,,0.6,pde,pde19860724063638920_10,2013-03-16T00:16:41.986Z,"Albania",earthquake
1986-07-24T06:24:58.600Z,46.284,2.832,10,2.5,ml,,,,0.3,pde,pde19860724062458600_10,2013-03-16T00:16:41.982Z,"France",earthquake
1986-07-24T06:14:04.670Z,-15.482,167.692,139.1,5,mb,,,,1.2,pde,pde19860724061404670_139,2013-03-16T00:16:41.959Z,"Vanuatu",earthquake
1986-07-24T06:10:05.190Z,37.479,-118.316,10,4.2,ml,,,,0.4,pde,pde19860724061005190_10,2013-03-16T00:16:41.957Z,"Central California",earthquake
1986-07-24T06:05:46.990Z,25.261,-109.624,10,4.4,mb,,,,1.3,pde,pde19860724060546990_10,2013-03-16T00:16:41.955Z,"Gulf of California",earthquake
1986-07-24T05:13:54.660Z,59.896,-153.277,115,,,,,,,pde,pde19860724051354660_115,2013-03-16T00:16:41.952Z,"Southern Alaska",earthquake
1986-07-24T05:02:41.140Z,43.793,87.25,33,4.5,mb,,,,0.5,pde,pde19860724050241140_33,2013-03-16T00:16:41.950Z,"northern Xinjiang, China",earthquake
1986-07-24T04:39:53.720Z,38.153,72.396,33,4.6,mb,,,,0.4,pde,pde19860724043953720_33,2013-03-16T00:16:41.947Z,"Tajikistan",earthquake
1986-07-24T04:16:51.390Z,14.203,-93.128,33,4.5,mb,,,,1.1,pde,pde19860724041651390_33,2013-03-16T00:16:41.943Z,"offshore Chiapas, Mexico",earthquake
1986-07-24T04:15:49.760Z,-7.535,122.383,252.8,4.4,mb,,,,1.1,pde,pde19860724041549760_252,2013-03-16T00:16:41.941Z,"Flores Sea",earthquake
1986-07-24T03:26:01.500Z,37.514,-118.307,10,3.2,ml,,,,0.5,pde,pde19860724032601500_10,2013-03-16T00:16:41.940Z,"Central California",earthquake
1986-07-24T03:08:53.850Z,-6.684,155.082,47.8,4.5,mb,,,,0.2,pde,pde19860724030853850_47,2013-03-16T00:16:41.939Z,"Bougainville region, Papua New Guinea",earthquake
1986-07-24T03:05:32.130Z,56.487,-153.067,33,3.6,ml,,,,1.3,pde,pde19860724030532130_33,2013-03-16T00:16:41.937Z,"Kodiak Island region, Alaska",earthquake
1986-07-24T02:43:11.280Z,37.583,-118.417,10,4.2,ml,,,,0.8,pde,pde19860724024311280_10,2013-03-16T00:16:41.934Z,"Central California",earthquake
1986-07-24T02:35:54.590Z,-7.079,129.403,112.3,5,mb,,,,1.5,pde,pde19860724023554590_112,2013-03-16T00:16:41.931Z,"Kepulauan Babar, Indonesia",earthquake
1986-07-24T01:58:23.100Z,33.97,-116.56,9,3.3,ml,,,,,pde,pde19860724015823100_9,2013-03-16T00:16:41.930Z,"Southern California",earthquake
1986-07-24T01:17:09.850Z,37.596,-118.393,10,3.5,ml,,,,0.6,pde,pde19860724011709850_10,2013-03-16T00:16:41.927Z,"Central California",earthquake
1986-07-24T00:42:01.370Z,51.401,-176.693,33,4.9,mb,,,,1,pde,pde19860724004201370_33,2013-03-16T00:16:41.924Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1986-07-24T00:38:34.700Z,34.01,-116.65,6,3,ml,,,,,pde,pde19860724003834700_6,2013-03-16T00:16:41.923Z,"Southern California",earthquake
1986-07-24T00:33:17.320Z,-32.794,-68.741,33,,,,,,0.4,pde,pde19860724003317320_33,2013-03-16T00:16:41.921Z,"Mendoza, Argentina",earthquake
1986-07-24T00:00:23.880Z,-18.16,-178.713,615.1,4.5,mb,,,,1.5,pde,pde19860724000023880_615,2013-03-16T00:16:41.919Z,"Fiji region",earthquake
1986-07-23T22:34:33.550Z,37.496,-118.382,10,3.4,ml,,,,0.5,pde,pde19860723223433550_10,2013-03-16T00:16:41.918Z,"Central California",earthquake
1986-07-23T22:01:40.780Z,37.504,-118.306,10,3.2,ml,,,,0.4,pde,pde19860723220140780_10,2013-03-16T00:16:41.916Z,"Central California",earthquake
1986-07-23T20:47:10.970Z,59.428,6.599,10,2.4,md,,,,0.8,pde,pde19860723204710970_10,2013-03-16T00:16:41.914Z,"southern Norway",earthquake
1986-07-23T20:16:07.750Z,-18.84,-69.41,151.3,4.6,mb,,,,1.1,pde,pde19860723201607750_151,2013-03-16T00:16:41.911Z,"Tarapaca, Chile",earthquake
1986-07-23T18:20:59.810Z,-31.01,-68.892,33,,,,,,0.9,pde,pde19860723182059810_33,2013-03-16T00:16:41.910Z,"San Juan, Argentina",earthquake
1986-07-23T17:22:16.800Z,32.99,-117.76,10,3.3,ml,,,,,pde,pde19860723172216800_10,2013-03-16T00:16:41.908Z,"Gulf of Santa Catalina, California",earthquake
1986-07-23T17:20:14.760Z,38.934,21.971,10,,,,,,1.1,pde,pde19860723172014760_10,2013-03-16T00:16:41.906Z,"Greece",earthquake
1986-07-23T16:27:41.080Z,37.597,-118.426,10,3.5,ml,,,,0.5,pde,pde19860723162741080_10,2013-03-16T00:16:41.867Z,"Central California",earthquake
1986-07-23T16:26:34.740Z,1.812,126.321,63,4.7,mb,,,,1.1,pde,pde19860723162634740_63,2013-03-16T00:16:41.863Z,"Molucca Sea",earthquake
1986-07-23T15:57:26.330Z,14.604,119.374,33,4,mb,,,,1.1,pde,pde19860723155726330_33,2013-03-16T00:16:41.862Z,"Luzon, Philippines",earthquake
1986-07-23T15:39:11.690Z,37.517,-118.409,10,4.1,mb,,,,1.1,pde,pde19860723153911690_10,2013-03-16T00:16:41.856Z,"Central California",earthquake
1986-07-23T12:59:32.740Z,60.344,-152.283,74.8,,,,,,,pde,pde19860723125932740_74,2013-03-16T00:16:41.854Z,"Southern Alaska",earthquake
1986-07-23T12:55:46.150Z,-8.711,105.253,33,4.7,mb,,,,1.2,pde,pde19860723125546150_33,2013-03-16T00:16:41.852Z,"south of Java, Indonesia",earthquake
1986-07-23T12:32:53.900Z,36.683,71.347,175,4.4,mb,,,,0.9,pde,pde19860723123253900_175,2013-03-16T00:16:41.850Z,"Hindu Kush region, Afghanistan",earthquake
1986-07-23T12:11:42.520Z,40.71,29.826,10,,,,,,0.8,pde,pde19860723121142520_10,2013-03-16T00:16:41.802Z,"western Turkey",earthquake
1986-07-23T11:34:16.730Z,-23.305,-66.53,228.1,4.1,mb,,,,1.5,pde,pde19860723113416730_228,2013-03-16T00:16:41.800Z,"Jujuy, Argentina",earthquake
1986-07-23T11:06:55.760Z,-21.292,-68.048,146.6,4.3,mb,,,,0.8,pde,pde19860723110655760_146,2013-03-16T00:16:41.798Z,"Potosi, Bolivia",earthquake
1986-07-23T11:03:09.940Z,-31.639,-67.891,33,,,,,,0.9,pde,pde19860723110309940_33,2013-03-16T00:16:41.795Z,"San Juan, Argentina",earthquake
1986-07-23T10:29:01.900Z,33.01,-117.83,10,3.4,ml,,,,,pde,pde19860723102901900_10,2013-03-16T00:16:41.794Z,"Gulf of Santa Catalina, California",earthquake
1986-07-23T10:26:38.090Z,-20.527,-177.77,557.2,5,mb,,,,1.1,pde,pde19860723102638090_557,2013-03-16T00:16:41.753Z,"Fiji region",earthquake
1986-07-23T10:25:46.420Z,39.515,28.378,10,,,,,,1.2,pde,pde19860723102546420_10,2013-03-16T00:16:41.752Z,"western Turkey",earthquake
1986-07-23T09:26:37.680Z,37.607,-118.381,10,3.3,ml,,,,0.5,pde,pde19860723092637680_10,2013-03-16T00:16:41.751Z,"Central California",earthquake
1986-07-23T09:05:41.500Z,40.124,29.289,10,,,,,,0.5,pde,pde19860723090541500_10,2013-03-16T00:16:41.749Z,"western Turkey",earthquake
1986-07-23T08:56:27.760Z,37.504,-118.3,10,3.2,ml,,,,0.8,pde,pde19860723085627760_10,2013-03-16T00:16:41.748Z,"Central California",earthquake
1986-07-23T08:19:50.180Z,40.678,15.657,14.8,4.5,mb,,,,1.1,pde,pde19860723081950180_14,2014-03-17T17:42:32.730Z,"southern Italy",earthquake
1986-07-23T07:41:43.330Z,43.487,5.613,10,2.6,ml,,,,1.6,pde,pde19860723074143330_10,2013-03-16T00:16:41.737Z,"near the south coast of France",earthquake
1986-07-23T07:39:09.840Z,38.653,-119.539,5,4.3,ml,,,,0.7,pde,pde19860723073909840_5,2013-03-16T00:16:41.734Z,"Central California",earthquake
1986-07-23T07:35:28.000Z,-61.941,155.129,9.2,5.7,ms,64,,,,centennial,centennial19860723073528,2013-07-09T19:08:02.000Z,"Balleny Islands region",earthquake
1986-07-23T06:17:53.660Z,37.535,-118.32,10,3.5,ml,,,,0.7,pde,pde19860723061753660_10,2013-03-16T00:16:41.687Z,"Central California",earthquake
1986-07-23T05:18:33.980Z,26.866,95.035,33,5.4,mb,,,,1.5,pde,pde19860723051833980_33,2013-03-16T00:16:41.685Z,"Myanmar-India border region",earthquake
1986-07-23T03:53:34.730Z,43.279,20.945,10,3.1,mb,,,,1.2,pde,pde19860723035334730_10,2014-03-17T17:42:31.762Z,"Serbia",earthquake
1986-07-23T03:47:40.330Z,51.191,-176.152,33,4.9,mb,,,,1,pde,pde19860723034740330_33,2013-03-16T00:16:41.623Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1986-07-23T03:01:02.490Z,37.626,-118.41,10,3.7,ml,,,,0.7,pde,pde19860723030102490_10,2013-03-16T00:16:41.571Z,"Central California",earthquake
1986-07-23T02:58:20.480Z,37.556,-118.358,10,3.8,ml,,,,0.6,pde,pde19860723025820480_10,2013-03-16T00:16:41.528Z,"Central California",earthquake
1986-07-23T02:57:58.500Z,32.96,-117.81,10,3.5,ml,,,,,pde,pde19860723025758500_10,2013-03-16T00:16:41.527Z,"Gulf of Santa Catalina, California",earthquake
1986-07-23T02:36:21.470Z,-1.195,127.667,33,4.8,mb,,,,1.1,pde,pde19860723023621470_33,2013-03-16T00:16:41.525Z,"Kepulauan Obi, Indonesia",earthquake
1986-07-23T02:27:40.090Z,-32.419,-72.086,33,,,,,,0.9,pde,pde19860723022740090_33,2013-03-16T00:16:41.522Z,"offshore Valparaiso, Chile",earthquake
1986-07-23T02:12:13.680Z,37.518,-118.429,10,3.6,ml,,,,0.6,pde,pde19860723021213680_10,2013-03-16T00:16:41.520Z,"Central California",earthquake
1986-07-23T00:52:31.010Z,-2.462,102.47,57.9,4.5,mb,,,,0.6,pde,pde19860723005231010_57,2013-03-16T00:16:41.518Z,"southern Sumatra, Indonesia",earthquake
1986-07-23T00:08:41.450Z,51.438,-176.194,33,5.2,mb,,,,0.8,pde,pde19860723000841450_33,2013-03-16T00:16:41.515Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1986-07-22T23:40:55.470Z,37.843,20.185,29.3,4.3,mb,,,,1.1,pde,pde19860722234055470_29,2013-03-16T00:16:41.510Z,"Ionian Sea",earthquake
1986-07-22T23:38:16.600Z,37.502,-118.314,10,3.3,ml,,,,0.6,pde,pde19860722233816600_10,2013-03-16T00:16:41.509Z,"Central California",earthquake
1986-07-22T22:49:00.500Z,32.931,-80.168,5.8,1.8,md,,,,,pde,pde19860722224900500_5,2013-03-16T00:16:41.508Z,"South Carolina",earthquake
1986-07-22T22:06:41.800Z,37.513,-118.294,10,4.2,ml,,,,0.5,pde,pde19860722220641800_10,2013-03-16T00:16:41.506Z,"Central California",earthquake
1986-07-22T21:26:38.230Z,-5.863,132.46,33,4.4,mb,,,,1.4,pde,pde19860722212638230_33,2013-03-16T00:16:41.504Z,"Kepulauan Kai, Indonesia",earthquake
1986-07-22T20:49:15.130Z,37.514,-118.279,10,3.5,ml,,,,0.5,pde,pde19860722204915130_10,2013-03-16T00:16:41.502Z,"Central California",earthquake
1986-07-22T20:22:26.420Z,37.614,-118.409,10,4.3,ml,,,,0.6,pde,pde19860722202226420_10,2013-03-16T00:16:41.499Z,"Central California",earthquake
1986-07-22T20:17:00.100Z,37.554,-118.359,10,3.7,mb,,,,0.8,pde,pde19860722201700100_10,2013-03-16T00:16:41.495Z,"Central California",earthquake
1986-07-22T20:11:33.880Z,37.629,-118.411,10,3.3,ml,,,,0.4,pde,pde19860722201133880_10,2013-03-16T00:16:41.493Z,"Central California",earthquake
1986-07-22T19:53:52.540Z,4.365,-75.919,169.8,4.7,mb,,,,1,pde,pde19860722195352540_169,2013-03-16T00:16:41.491Z,"Colombia",earthquake
1986-07-22T19:38:00.110Z,51.629,16.357,10,2.6,m,,,,0.4,pde,pde19860722193800110_10,2013-03-16T00:16:41.488Z,"Poland",earthquake
1986-07-22T19:13:26.740Z,39.643,27.69,10,,,,,,0.6,pde,pde19860722191326740_10,2013-03-16T00:16:41.487Z,"western Turkey",earthquake
1986-07-22T18:29:44.050Z,37.473,-118.314,10,3.7,mb,,,,0.7,pde,pde19860722182944050_10,2013-03-16T00:16:41.483Z,"Central California",earthquake
1986-07-22T18:19:36.360Z,37.494,-118.29,10,4.2,ml,,,,0.6,pde,pde19860722181936360_10,2013-03-16T00:16:41.481Z,"Central California",earthquake
1986-07-22T18:16:53.030Z,37.59,-118.39,10,3.8,ml,,,,0.8,pde,pde19860722181653030_10,2013-03-16T00:16:41.479Z,"Central California",earthquake
1986-07-22T17:39:18.350Z,37.583,-118.404,10,3.9,ml,,,,0.6,pde,pde19860722173918350_10,2013-03-16T00:16:41.477Z,"Central California",earthquake
1986-07-22T17:24:46.100Z,-31.594,-68.878,108.8,,,,,,1,pde,pde19860722172446100_108,2013-03-16T00:16:41.476Z,"San Juan, Argentina",earthquake
1986-07-22T17:17:21.390Z,37.545,-118.365,10,3.7,ml,,,,0.5,pde,pde19860722171721390_10,2013-03-16T00:16:41.473Z,"Central California",earthquake
1986-07-22T17:12:01.570Z,37.528,-118.385,10,3.3,ml,,,,0.5,pde,pde19860722171201570_10,2013-03-16T00:16:41.471Z,"Central California",earthquake
1986-07-22T16:28:38.710Z,37.522,-118.276,10,3,ml,,,,0.8,pde,pde19860722162838710_10,2013-03-16T00:16:41.436Z,"Central California",earthquake
1986-07-22T15:50:08.830Z,-33.657,-178.488,33,5,mb,,,,1.4,pde,pde19860722155008830_33,2013-03-16T00:16:41.432Z,"south of the Kermadec Islands",earthquake
1986-07-22T15:44:16.860Z,-31.257,-68.327,109.3,,,,,,0.5,pde,pde19860722154416860_109,2013-03-16T00:16:41.431Z,"San Juan, Argentina",earthquake
1986-07-22T15:24:23.870Z,-28.485,-68.499,10,,,,,,0.8,pde,pde19860722152423870_10,2013-03-16T00:16:41.428Z,"La Rioja, Argentina",earthquake
1986-07-22T14:40:45.600Z,37.616,-118.378,10,3,ml,,,,0.7,pde,pde19860722144045600_10,2013-03-16T00:16:41.426Z,"Central California",earthquake
1986-07-22T13:57:34.680Z,37.559,-118.424,10,3.6,ml,,,,0.3,pde,pde19860722135734680_10,2013-03-16T00:16:41.423Z,"Central California",earthquake
1986-07-22T13:48:59.680Z,37.51,-118.474,10,4.5,mb,,,,1.2,pde,pde19860722134859680_10,2013-03-16T00:16:41.385Z,"Central California",earthquake
1986-07-22T13:44:04.800Z,37.55,-118.49,6,3.1,ml,,,,,pde,pde19860722134404800_6,2013-03-16T00:16:41.384Z,"Central California",earthquake
1986-07-22T13:33:59.570Z,37.526,-118.429,10,4.2,mb,,,,0.8,pde,pde19860722133359570_10,2013-03-16T00:16:41.380Z,"Central California",earthquake
1986-07-22T12:36:44.500Z,32.94,-117.76,10,3.1,ml,,,,,pde,pde19860722123644500_10,2013-03-16T00:16:41.378Z,"Gulf of Santa Catalina, California",earthquake
1986-07-22T12:33:28.900Z,37.58,-118.42,6,3.2,ml,,,,,pde,pde19860722123328900_6,2013-03-16T00:16:41.346Z,"Central California",earthquake
1986-07-22T12:24:49.720Z,37.526,-118.443,10,3.7,mb,,,,0.5,pde,pde19860722122449720_10,2013-03-16T00:16:41.343Z,"Central California",earthquake
1986-07-22T11:58:59.160Z,38.175,28.821,10,,,,,,1.2,pde,pde19860722115859160_10,2013-03-16T00:16:41.342Z,"western Turkey",earthquake
1986-07-22T11:28:33.250Z,-0.79,134.444,27,5.4,mw,,,,1.2,pde,pde19860722112833250_27,2013-03-16T00:16:41.331Z,"near the north coast of Papua, Indonesia",earthquake
1986-07-22T10:25:52.500Z,37.58,-118.42,6,3,ml,,,,,pde,pde19860722102552500_6,2013-03-16T00:16:41.330Z,"Central California",earthquake
1986-07-22T10:21:40.890Z,36.936,-121.454,5,2.7,ml,,,,0.6,pde,pde19860722102140890_5,2013-03-16T00:16:41.328Z,"Central California",earthquake
1986-07-22T10:14:24.960Z,-6.513,154.909,55.7,5,mb,,,,1,pde,pde19860722101424960_55,2013-03-16T00:16:41.324Z,"Bougainville region, Papua New Guinea",earthquake
1986-07-22T10:09:41.900Z,37.58,-118.42,6,3.2,ml,,,,,pde,pde19860722100941900_6,2013-03-16T00:16:41.315Z,"Central California",earthquake
1986-07-22T10:02:24.770Z,-31.472,-69.204,110.1,,,,,,0.7,pde,pde19860722100224770_110,2013-03-16T00:16:41.314Z,"San Juan, Argentina",earthquake
1986-07-22T09:34:16.330Z,37.464,-118.288,10,3.5,ml,,,,0.5,pde,pde19860722093416330_10,2013-03-16T00:16:41.312Z,"Central California",earthquake
1986-07-22T08:30:55.500Z,32.86,-117.81,10,3,ml,,,,,pde,pde19860722083055500_10,2013-03-16T00:16:41.310Z,"Gulf of Santa Catalina, California",earthquake
1986-07-22T08:29:16.700Z,37.579,-118.396,10,4,ml,,,,1,pde,pde19860722082916700_10,2013-03-16T00:16:41.269Z,"Central California",earthquake
1986-07-22T07:14:04.480Z,45.844,16.239,10,,,,,,1.3,pde,pde19860722071404480_10,2013-03-16T00:16:41.267Z,"Croatia",earthquake
1986-07-22T06:58:11.220Z,37.604,-118.391,10,3.6,ml,,,,1.3,pde,pde19860722065811220_10,2013-03-16T00:16:41.221Z,"Central California",earthquake
1986-07-22T06:33:39.370Z,37.549,-118.351,10,3.5,ml,,,,0.5,pde,pde19860722063339370_10,2013-03-16T00:16:41.219Z,"Central California",earthquake
1986-07-22T06:21:52.520Z,37.452,-118.348,10,4.2,ml,,,,0.7,pde,pde19860722062152520_10,2013-03-16T00:16:41.215Z,"Central California",earthquake
1986-07-22T06:12:27.100Z,38.471,141.91,101.7,4.4,mb,,,,0.9,pde,pde19860722061227100_101,2013-03-16T00:16:41.163Z,"near the east coast of Honshu, Japan",earthquake
1986-07-22T05:40:45.380Z,37.594,-118.386,10,4.1,ml,,,,0.5,pde,pde19860722054045380_10,2013-03-16T00:16:41.161Z,"Central California",earthquake
1986-07-22T05:24:08.190Z,37.594,-118.337,10,3.6,ml,,,,0.5,pde,pde19860722052408190_10,2013-03-16T00:16:41.159Z,"Central California",earthquake
1986-07-22T05:16:58.750Z,15.04,-62.13,29.7,2.6,ml,,,,1.4,pde,pde19860722051658750_29,2013-03-16T00:16:41.157Z,"Dominica region, Leeward Islands",earthquake
1986-07-22T05:05:23.300Z,37.58,-118.42,6,3.1,ml,,,,,pde,pde19860722050523300_6,2013-03-16T00:16:41.156Z,"Central California",earthquake
1986-07-22T04:56:44.520Z,-18.023,-178.335,626.1,4.5,mb,,,,1,pde,pde19860722045644520_626,2013-03-16T00:16:41.131Z,"Fiji region",earthquake
1986-07-22T04:31:58.600Z,39.422,28.384,10,,,,,,0.9,pde,pde19860722043158600_10,2013-03-16T00:16:41.085Z,"western Turkey",earthquake
1986-07-22T04:09:22.490Z,53.203,-167.65,33,4.5,mb,,,,1.1,pde,pde19860722040922490_33,2013-03-16T00:16:41.083Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1986-07-22T03:18:48.350Z,37.553,-118.361,10,3.9,ml,,,,0.7,pde,pde19860722031848350_10,2013-03-16T00:16:41.081Z,"Central California",earthquake
1986-07-22T03:08:41.700Z,37.58,-118.42,6,3.3,ml,,,,,pde,pde19860722030841700_6,2013-03-16T00:16:41.080Z,"Central California",earthquake
1986-07-22T03:02:10.670Z,37.604,-118.403,10,3.8,ml,,,,0.5,pde,pde19860722030210670_10,2013-03-16T00:16:41.075Z,"Central California",earthquake
1986-07-22T02:23:31.990Z,38.929,24.954,12.6,3.6,ml,,,,1.1,pde,pde19860722022331990_12,2013-03-16T00:16:41.072Z,"Aegean Sea",earthquake
1986-07-22T02:21:31.560Z,37.64,-118.417,10,3.8,ml,,,,0.6,pde,pde19860722022131560_10,2013-03-16T00:16:41.070Z,"Central California",earthquake
1986-07-22T02:17:05.930Z,37.618,-118.346,10,3.4,ml,,,,0.5,pde,pde19860722021705930_10,2013-03-16T00:16:41.068Z,"Central California",earthquake
1986-07-22T02:12:46.460Z,-33.571,-178.35,33,5.5,mw,,,,1.3,pde,pde19860722021246460_33,2013-03-16T00:16:41.055Z,"south of the Kermadec Islands",earthquake
1986-07-22T02:00:06.910Z,51.445,-175.712,33,4.8,mb,,,,1.6,pde,pde19860722020006910_33,2013-03-16T00:16:41.051Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1986-07-22T01:45:45.200Z,16.813,-93.115,33,4,mb,,,,1.1,pde,pde19860722014545200_33,2013-03-16T00:16:41.048Z,"Chiapas, Mexico",earthquake
1986-07-22T00:55:29.740Z,34.738,-17.963,10,4.3,mb,,,,1.2,pde,pde19860722005529740_10,2013-03-16T00:16:41.038Z,"Madeira Islands, Portugal region",earthquake
1986-07-22T00:27:23.760Z,36.253,27.604,33,,,,,,1.2,pde,pde19860722002723760_33,2013-03-16T00:16:41.037Z,"Dodecanese Islands, Greece",earthquake
1986-07-22T00:25:19.100Z,36.08,-117.85,6,3.3,ml,,,,,pde,pde19860722002519100_6,2013-03-16T00:16:41.036Z,"Central California",earthquake
1986-07-22T00:21:34.780Z,39.592,23.461,10,3,ml,,,,0.4,pde,pde19860722002134780_10,2013-03-16T00:16:41.034Z,"Aegean Sea",earthquake
1986-07-22T00:11:07.620Z,59.874,-153.386,125.6,,,,,,,pde,pde19860722001107620_125,2013-03-16T00:16:41.031Z,"Southern Alaska",earthquake
1986-07-22T00:09:53.690Z,37.606,-118.409,5,4,mb,,,,0.7,pde,pde19860722000953690_5,2013-03-16T00:16:41.026Z,"Central California",earthquake
1986-07-21T23:43:04.820Z,37.519,-118.257,10,4.1,ml,,,,1.5,pde,pde19860721234304820_10,2013-03-16T00:16:41.024Z,"Central California",earthquake
1986-07-21T22:41:56.630Z,44.665,79.501,33,4.6,mb,,,,0.7,pde,pde19860721224156630_33,2013-03-16T00:16:40.950Z,"eastern Kazakhstan",earthquake
1986-07-21T22:39:18.300Z,37.58,-118.42,6,3.2,ml,,,,,pde,pde19860721223918300_6,2013-03-16T00:16:40.948Z,"Central California",earthquake
1986-07-21T22:28:31.700Z,37.58,-118.42,6,3,ml,,,,,pde,pde19860721222831700_6,2013-03-16T00:16:40.906Z,"Central California",earthquake
1986-07-21T22:07:18.000Z,37.498,-118.397,9,5.4,mw,,,,,pde,pde19860721220718000_9,2014-03-18T01:10:15.001Z,"Central California",earthquake
1986-07-21T22:07:01.400Z,37.49,-118.39,5,3.1,ml,,,,,pde,pde19860721220701400_5,2013-03-16T00:16:40.888Z,"Central California",earthquake
1986-07-21T22:03:01.770Z,48.007,146.032,477.5,4.3,mb,,,,0.6,pde,pde19860721220301770_477,2013-03-16T00:16:40.886Z,"Sea of Okhotsk",earthquake
1986-07-21T21:56:30.570Z,-23.993,-68.291,33,,,,,,0.5,pde,pde19860721215630570_33,2013-03-16T00:16:40.885Z,"Antofagasta, Chile",earthquake
1986-07-21T21:51:44.730Z,37.626,-118.377,10,4,ml,,,,0.7,pde,pde19860721215144730_10,2013-03-16T00:16:40.883Z,"Central California",earthquake
1986-07-21T21:08:41.800Z,37.591,-118.385,10,3.9,ml,,,,0.4,pde,pde19860721210841800_10,2013-03-16T00:16:40.881Z,"Central California",earthquake
1986-07-21T20:46:52.910Z,-17.609,-179.078,545.5,4.6,mb,,,,1,pde,pde19860721204652910_545,2013-03-16T00:16:40.874Z,"Fiji region",earthquake
1986-07-21T20:40:25.240Z,37.483,-118.282,10,3.6,ml,,,,0.6,pde,pde19860721204025240_10,2013-03-16T00:16:40.872Z,"Central California",earthquake
1986-07-21T20:36:05.490Z,37.565,-118.368,10,4,ml,,,,0.5,pde,pde19860721203605490_10,2013-03-16T00:16:40.871Z,"Central California",earthquake
1986-07-21T20:27:16.130Z,-36.88,-70.658,171.7,4.1,mb,,,,0.9,pde,pde19860721202716130_171,2013-03-16T00:16:40.866Z,"Neuquen, Argentina",earthquake
1986-07-21T19:46:08.860Z,0.356,125.943,73.5,4.6,mb,,,,1.2,pde,pde19860721194608860_73,2013-03-16T00:16:40.863Z,"Molucca Sea",earthquake
1986-07-21T18:29:30.900Z,33.01,-117.81,10,3.8,ml,,,,,pde,pde19860721182930900_10,2013-03-16T00:16:40.861Z,"Gulf of Santa Catalina, California",earthquake
1986-07-21T18:20:08.400Z,37.58,-118.42,6,3.1,ml,,,,,pde,pde19860721182008400_6,2013-03-16T00:16:40.860Z,"Central California",earthquake
1986-07-21T18:18:33.900Z,37.58,-118.42,6,3.7,ml,,,,,pde,pde19860721181833900_6,2013-03-16T00:16:40.859Z,"Central California",earthquake
1986-07-21T18:17:20.200Z,32.98,-117.77,10,3,ml,,,,,pde,pde19860721181720200_10,2013-03-16T00:16:40.858Z,"Gulf of Santa Catalina, California",earthquake
1986-07-21T18:13:57.590Z,37.664,-118.487,10,4.1,ml,,,,1.3,pde,pde19860721181357590_10,2013-03-16T00:16:40.856Z,"Central California",earthquake
