time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1990-04-15T13:16:55.690Z,-30.512,116.964,10,,,,,,1.4,pde,pde19900415131655690_10,2013-03-16T00:26:34.345Z,"Western Australia",earthquake
1990-04-15T13:05:15.170Z,-4.841,151.996,90.5,4.5,mb,,,,0.6,pde,pde19900415130515170_90,2013-03-16T00:26:34.343Z,"New Britain region, Papua New Guinea",earthquake
1990-04-15T11:50:44.540Z,-8.665,120.539,137.7,3.5,mb,,,,1,pde,pde19900415115044540_137,2013-03-16T00:26:34.341Z,"Flores region, Indonesia",earthquake
1990-04-15T11:39:55.690Z,16.64,-62.061,33,3.1,md,,,,0.9,pde,pde19900415113955690_33,2013-03-16T00:26:34.339Z,"Montserrat region, Leeward Islands",earthquake
1990-04-15T11:38:56.310Z,16.74,-61.992,10,2.8,ml,,,,0.4,pde,pde19900415113856310_10,2013-03-16T00:26:34.338Z,"Montserrat region, Leeward Islands",earthquake
1990-04-15T11:33:23.090Z,41.198,14.684,10,,,,,,0.9,pde,pde19900415113323090_10,2013-03-16T00:26:34.336Z,"southern Italy",earthquake
1990-04-15T11:07:31.600Z,48.847,-122.178,1.4,3.3,mb,,,,,pde,pde19900415110731600_1,2013-03-16T00:26:34.329Z,"Washington",earthquake
1990-04-15T10:57:36.690Z,43.572,7.77,10,1.8,ml,,,,0.4,pde,pde19900415105736690_10,2013-03-16T00:26:34.325Z,"near the south coast of France",earthquake
1990-04-15T10:30:43.260Z,22.908,124.485,37.9,4.8,mb,,,,1.1,pde,pde19900415103043260_37,2013-03-16T00:26:34.317Z,"southeast of Taiwan",earthquake
1990-04-15T10:06:42.170Z,14.914,147.268,33,4.2,mb,,,,0.8,pde,pde19900415100642170_33,2013-03-16T00:26:34.315Z,"Mariana Islands region",earthquake
1990-04-15T09:59:21.180Z,39.067,27.652,10,,,,,,0.1,pde,pde19900415095921180_10,2013-03-16T00:26:34.314Z,"western Turkey",earthquake
1990-04-15T08:42:05.500Z,14.999,147.548,33,4,mb,,,,1,pde,pde19900415084205500_33,2013-03-16T00:26:34.313Z,"Mariana Islands region",earthquake
1990-04-15T08:14:14.180Z,43.582,7.722,10,2,ml,,,,0.4,pde,pde19900415081414180_10,2013-03-16T00:26:34.311Z,"near the south coast of France",earthquake
1990-04-15T08:12:51.030Z,43.597,7.728,10,2.4,ml,,,,0.4,pde,pde19900415081251030_10,2013-03-16T00:26:34.308Z,"near the south coast of France",earthquake
1990-04-15T07:56:23.310Z,43.59,7.726,10,1.9,ml,,,,0.4,pde,pde19900415075623310_10,2013-03-16T00:26:34.306Z,"near the south coast of France",earthquake
1990-04-15T07:55:22.330Z,43.571,7.793,10,1.9,ml,,,,0.3,pde,pde19900415075522330_10,2013-03-16T00:26:34.303Z,"near the south coast of France",earthquake
1990-04-15T07:50:34.730Z,43.562,7.776,10,3.9,mb,,,,1,pde,pde19900415075034730_10,2013-03-16T00:26:34.291Z,"near the south coast of France",earthquake
1990-04-15T06:56:40.680Z,38.951,55.656,10,3.6,mb,,,,1,pde,pde19900415065640680_10,2013-03-16T00:26:34.289Z,"Turkmenistan",earthquake
1990-04-15T06:34:36.100Z,38.732,26.561,10,,,,,,0.2,pde,pde19900415063436100_10,2013-03-16T00:26:34.288Z,"near the coast of western Turkey",earthquake
1990-04-15T06:27:39.640Z,19.357,-155.079,9.7,3.3,mb,,,,,pde,pde19900415062739640_9,2013-03-16T00:26:34.284Z,"Hawaii region, Hawaii",earthquake
1990-04-15T06:20:09.090Z,-22.119,113.163,33,,,,,,1.7,pde,pde19900415062009090_33,2013-03-16T00:26:34.282Z,"Western Australia",earthquake
1990-04-15T06:16:53.360Z,44.787,11.934,16.9,3,ml,,,,0.6,pde,pde19900415061653360_16,2013-03-16T00:26:34.279Z,"northern Italy",earthquake
1990-04-15T05:50:48.350Z,39.947,23.449,10,3.3,ml,,,,1,pde,pde19900415055048350_10,2013-03-16T00:26:34.277Z,"Aegean Sea",earthquake
1990-04-15T05:46:18.560Z,11.543,-62.078,124.6,3.2,mb,,,,0.9,pde,pde19900415054618560_124,2013-03-16T00:26:34.274Z,"Grenada region, Windward Islands",earthquake
1990-04-15T04:42:52.150Z,41.399,23.68,5,,,,,,0.3,pde,pde19900415044252150_5,2013-03-16T00:26:34.273Z,"Greece-Bulgaria border region",earthquake
1990-04-15T04:32:45.280Z,39.567,29.139,10,,,,,,0.8,pde,pde19900415043245280_10,2013-03-16T00:26:34.270Z,"western Turkey",earthquake
1990-04-15T04:17:15.000Z,38.802,-122.763,2,3.2,ml,,,,,pde,pde19900415041715000_2,2013-03-16T00:26:34.268Z,"Northern California",earthquake
1990-04-15T03:12:43.060Z,38.696,27.91,10,,,,,,0.3,pde,pde19900415031243060_10,2013-03-16T00:26:34.266Z,"western Turkey",earthquake
1990-04-15T02:09:32.710Z,-31.303,-68.658,95,,,,,,0.2,pde,pde19900415020932710_95,2013-03-16T00:26:34.247Z,"San Juan, Argentina",earthquake
1990-04-15T01:19:02.720Z,41.611,14.189,5,,,,,,0.4,pde,pde19900415011902720_5,2013-03-16T00:26:34.245Z,"southern Italy",earthquake
1990-04-15T00:39:26.750Z,36.604,2.551,10,3.6,mb,,,,0.8,pde,pde19900415003926750_10,2013-03-16T00:26:34.242Z,"northern Algeria",earthquake
1990-04-15T00:26:10.460Z,42.439,19.071,10,2.9,md,,,,1,pde,pde19900415002610460_10,2013-03-16T00:26:34.239Z,"Montenegro",earthquake
1990-04-14T22:32:34.830Z,10.933,-61.82,10,3,md,,,,1.2,pde,pde19900414223234830_10,2013-03-16T00:26:34.238Z,"offshore Sucre, Venezuela",earthquake
1990-04-14T22:29:12.630Z,34.748,26.396,33,4.2,mb,,,,1.5,pde,pde19900414222912630_33,2013-03-16T00:26:34.235Z,"Crete, Greece",earthquake
1990-04-14T21:02:49.110Z,11.087,-61.784,10,2.9,md,,,,1.5,pde,pde19900414210249110_10,2013-03-16T00:26:34.234Z,"offshore Sucre, Venezuela",earthquake
1990-04-14T20:25:24.780Z,40.477,15.515,10,,,,,,1.5,pde,pde19900414202524780_10,2013-03-16T00:26:34.233Z,"southern Italy",earthquake
1990-04-14T20:09:19.570Z,44.493,8.89,5,2.7,ml,,,,1.1,pde,pde19900414200919570_5,2013-03-16T00:26:34.231Z,"northern Italy",earthquake
1990-04-14T19:58:15.750Z,37.65,56.266,33,4.8,mb,,,,1.3,pde,pde19900414195815750_33,2013-03-16T00:26:34.228Z,"northeastern Iran",earthquake
1990-04-14T19:56:57.430Z,13.08,-89.611,33,,,,,,0.5,pde,pde19900414195657430_33,2013-03-16T00:26:34.227Z,"offshore El Salvador",earthquake
1990-04-14T19:27:34.130Z,17.038,-94.715,172.5,2.9,mb,,,,1,pde,pde19900414192734130_172,2013-03-16T00:26:34.225Z,"Oaxaca, Mexico",earthquake
1990-04-14T18:12:34.010Z,-0.09,99.634,115.5,4.7,mb,,,,0.9,pde,pde19900414181234010_115,2013-03-16T00:26:34.222Z,"southern Sumatra, Indonesia",earthquake
1990-04-14T18:03:41.650Z,1.778,127.364,128,4.8,mb,,,,0.6,pde,pde19900414180341650_128,2013-03-16T00:26:34.221Z,"Halmahera, Indonesia",earthquake
1990-04-14T17:53:21.510Z,-21.549,-67.568,200,,,,,,1.5,pde,pde19900414175321510_200,2013-03-16T00:26:34.220Z,"Potosi, Bolivia",earthquake
1990-04-14T17:20:39.330Z,-31.851,-179.795,462.2,3.5,mb,,,,1.3,pde,pde19900414172039330_462,2013-03-16T00:26:34.217Z,"Kermadec Islands region",earthquake
1990-04-14T16:09:51.690Z,39.993,23.925,5,3.6,ml,,,,0.9,pde,pde19900414160951690_5,2013-03-16T00:26:34.214Z,"Aegean Sea",earthquake
1990-04-14T15:08:01.500Z,15.172,-60.325,33,3,ml,,,,0.3,pde,pde19900414150801500_33,2013-03-16T00:26:34.212Z,"Martinique region, Windward Islands",earthquake
1990-04-14T15:03:37.780Z,36.575,25.544,10,,,,,,0.4,pde,pde19900414150337780_10,2013-03-16T00:26:34.211Z,"Dodecanese Islands, Greece",earthquake
1990-04-14T14:50:09.640Z,36.238,-5.31,10,2.8,mblg,,,,1.2,pde,pde19900414145009640_10,2013-03-16T00:26:34.210Z,"Strait of Gibraltar",earthquake
1990-04-14T14:01:52.610Z,36.09,27.051,33,,,,,,0.7,pde,pde19900414140152610_33,2013-03-16T00:26:34.209Z,"Dodecanese Islands, Greece",earthquake
1990-04-14T13:16:37.100Z,-19.934,133.643,10,,,,,,1.5,pde,pde19900414131637100_10,2013-03-16T00:26:34.207Z,"Northern Territory, Australia",earthquake
1990-04-14T12:56:25.170Z,-31.273,-69.132,120,,,,,,0.6,pde,pde19900414125625170_120,2013-03-16T00:26:34.206Z,"San Juan, Argentina",earthquake
1990-04-14T12:42:02.900Z,37.617,-122.525,10,2.3,ml,,,,,pde,pde19900414124202900_10,2013-03-16T00:26:34.204Z,"offshore Northern California",earthquake
1990-04-14T12:18:19.550Z,-31.333,-68.797,86.1,,,,,,0.1,pde,pde19900414121819550_86,2013-03-16T00:26:34.146Z,"San Juan, Argentina",earthquake
1990-04-14T11:43:26.660Z,5.615,-0.318,10,3.1,ml,,,,0.2,pde,pde19900414114326660_10,2013-03-16T00:26:34.144Z,"Ghana",earthquake
1990-04-14T11:14:11.800Z,33.87,-116.16,5,3.3,ml,,,,,pde,pde19900414111411800_5,2013-03-16T00:26:34.142Z,"Southern California",earthquake
1990-04-14T11:02:42.300Z,35.754,24.497,131.9,,,,,,1,pde,pde19900414110242300_131,2013-03-16T00:26:34.140Z,"Crete, Greece",earthquake
1990-04-14T10:59:17.900Z,15.484,147.886,33,4.4,mb,,,,0.4,pde,pde19900414105917900_33,2013-03-16T00:26:34.138Z,"Mariana Islands region",earthquake
1990-04-14T10:35:10.310Z,49.661,8.541,33,3.1,ml,,,,1.3,pde,pde19900414103510310_33,2013-03-16T00:26:34.136Z,"Germany",earthquake
1990-04-14T10:29:45.630Z,2.091,127.803,33,5.2,mb,,,,1,pde,pde19900414102945630_33,2013-03-16T00:26:34.132Z,"Molucca Sea",earthquake
1990-04-14T10:25:08.200Z,61.466,-146.456,29.1,,,,,,,pde,pde19900414102508200_29,2013-03-16T00:26:34.129Z,"Southern Alaska",earthquake
1990-04-14T10:03:58.850Z,35.968,27.129,33,,,,,,1.3,pde,pde19900414100358850_33,2013-03-16T00:26:34.128Z,"Dodecanese Islands, Greece",earthquake
1990-04-14T09:40:38.830Z,36.069,27.121,41.2,4.6,mb,,,,1.5,pde,pde19900414094038830_41,2013-03-16T00:26:34.105Z,"Dodecanese Islands, Greece",earthquake
1990-04-14T09:39:17.070Z,15.303,147.775,33,3.7,mb,,,,0.2,pde,pde19900414093917070_33,2013-03-16T00:26:34.084Z,"Mariana Islands region",earthquake
1990-04-14T09:33:46.240Z,42.834,12.237,10,,,,,,0.1,pde,pde19900414093346240_10,2013-03-16T00:26:34.083Z,"central Italy",earthquake
1990-04-14T08:15:55.300Z,27.272,140.04,430.2,4.3,mb,,,,0.9,pde,pde19900414081555300_430,2013-03-16T00:26:34.081Z,"Bonin Islands, Japan region",earthquake
1990-04-14T08:06:48.080Z,27.571,139.89,473.8,4.6,mb,,,,0.7,pde,pde19900414080648080_473,2013-03-16T00:26:34.077Z,"Bonin Islands, Japan region",earthquake
1990-04-14T08:00:14.000Z,27.258,140.074,460,5.5,ms,394,,,,centennial,centennial19900414080014,2013-07-09T19:08:10.000Z,"Bonin Islands, Japan region",earthquake
1990-04-14T07:25:42.310Z,58.503,-155.919,139.5,2.9,mb,,,,,pde,pde19900414072542310_139,2013-03-16T00:26:34.043Z,"Alaska Peninsula",earthquake
1990-04-14T07:03:59.230Z,-31.342,-178.289,33,4.6,mb,,,,1.6,pde,pde19900414070359230_33,2013-03-16T00:26:34.042Z,"Kermadec Islands region",earthquake
1990-04-14T06:19:13.070Z,48.832,-122.196,1.3,3,cl,,,,,pde,pde19900414061913070_1,2013-03-16T00:26:34.036Z,"Washington",earthquake
1990-04-14T06:14:59.910Z,48.826,-122.192,1.6,3.1,cl,,,,,pde,pde19900414061459910_1,2013-03-16T00:26:34.032Z,"Washington",earthquake
1990-04-14T06:11:58.620Z,43.378,5.403,10,3,md,,,,0.6,pde,pde19900414061158620_10,2013-03-16T00:26:34.029Z,"near the south coast of France",earthquake
1990-04-14T06:02:49.530Z,48.83,-122.179,3.1,3.6,mb,,,,,pde,pde19900414060249530_3,2013-03-16T00:26:34.010Z,"Washington",earthquake
1990-04-14T05:44:48.910Z,-20.156,-174.593,26.7,4.6,mb,,,,1.4,pde,pde19900414054448910_26,2013-03-16T00:26:34.007Z,"Tonga",earthquake
1990-04-14T05:40:07.260Z,48.822,-122.188,3.6,4.2,ml,,,,,pde,pde19900414054007260_3,2013-03-16T00:26:34.000Z,"Washington",earthquake
1990-04-14T05:39:33.820Z,8.112,126.815,33,5,ms,,,,1.3,pde,pde19900414053933820_33,2013-03-16T00:26:33.997Z,"Mindanao, Philippines",earthquake
1990-04-14T05:33:26.600Z,48.845,-122.161,12.6,4.4,mb,,,,,pde,pde19900414053326600_12,2014-03-17T17:53:02.808Z,"Washington",earthquake
1990-04-14T05:29:50.050Z,7.983,126.645,66.1,5.4,mw,,,,1.2,pde,pde19900414052950050_66,2013-03-16T00:26:33.971Z,"Mindanao, Philippines",earthquake
1990-04-14T04:42:24.860Z,27.488,53.454,51.3,4.2,mb,,,,1.6,pde,pde19900414044224860_51,2013-03-16T00:26:33.947Z,"southern Iran",earthquake
1990-04-14T04:22:18.860Z,11.974,-60.183,62.7,3.2,mb,,,,1,pde,pde19900414042218860_62,2013-03-16T00:26:33.945Z,"Tobago region, Trinidad and Tobago",earthquake
1990-04-14T03:09:18.130Z,45.16,6.462,10,,,,,,0.2,pde,pde19900414030918130_10,2013-03-16T00:26:33.944Z,"France",earthquake
1990-04-14T03:06:00.680Z,-32.1,-69.719,120,,,,,,0.6,pde,pde19900414030600680_120,2013-03-16T00:26:33.943Z,"San Juan, Argentina",earthquake
1990-04-13T23:21:46.000Z,48.826,-122.182,1,2.2,cl,,,,,pde,pde19900413232146000_1,2013-03-16T00:26:33.940Z,"Washington",earthquake
1990-04-13T22:59:55.240Z,45.148,6.523,10,,,,,,0.1,pde,pde19900413225955240_10,2013-03-16T00:26:33.938Z,"France",earthquake
1990-04-13T22:53:32.300Z,45.238,6.164,10,,,,,,0.8,pde,pde19900413225332300_10,2013-03-16T00:26:33.937Z,"France",earthquake
1990-04-13T22:46:55.320Z,-6.638,130.513,17.7,5.2,mb,,,,1.3,pde,pde19900413224655320_17,2013-03-16T00:26:33.924Z,"Banda Sea",earthquake
1990-04-13T22:42:36.740Z,45.17,6.434,10,,,,,,0.1,pde,pde19900413224236740_10,2013-03-16T00:26:33.922Z,"France",earthquake
1990-04-13T22:39:58.200Z,45.148,6.723,10,2.3,ml,,,,1.1,pde,pde19900413223958200_10,2013-03-16T00:26:33.893Z,"France",earthquake
1990-04-13T22:21:03.430Z,45.162,6.499,10,,,,,,0.3,pde,pde19900413222103430_10,2013-03-16T00:26:33.876Z,"France",earthquake
1990-04-13T22:20:11.400Z,38.254,20.577,13.3,3.3,md,,,,1.5,pde,pde19900413222011400_13,2013-03-16T00:26:33.874Z,"Greece",earthquake
1990-04-13T22:17:13.460Z,35.624,-4.792,86.3,4.2,mb,,,,1,pde,pde19900413221713460_86,2013-03-16T00:26:33.863Z,"Strait of Gibraltar",earthquake
1990-04-13T21:12:34.800Z,15.485,148.126,33,4.2,mb,,,,0.7,pde,pde19900413211234800_33,2013-03-16T00:26:33.862Z,"Mariana Islands region",earthquake
1990-04-13T21:09:41.020Z,46.785,-122.838,6.7,3.3,cl,,,,,pde,pde19900413210941020_6,2013-03-16T00:26:33.860Z,"Washington",earthquake
1990-04-13T21:08:43.260Z,43.736,7.1,10,1.9,ml,,,,0.2,pde,pde19900413210843260_10,2013-03-16T00:26:33.815Z,"near the south coast of France",earthquake
1990-04-13T21:05:34.190Z,15.659,-97.989,33,4.4,mb,,,,1.6,pde,pde19900413210534190_33,2013-03-16T00:26:33.789Z,"offshore Oaxaca, Mexico",earthquake
1990-04-13T20:35:14.570Z,34.528,135.358,33,,,,,,0.1,pde,pde19900413203514570_33,2013-03-16T00:26:33.787Z,"near the south coast of western Honshu, Japan",earthquake
1990-04-13T20:32:20.100Z,44.811,7.627,10,2.4,ml,,,,0.6,pde,pde19900413203220100_10,2013-03-16T00:26:33.746Z,"northern Italy",earthquake
1990-04-13T19:42:54.670Z,37.249,71.627,51.6,4.6,mb,,,,1.2,pde,pde19900413194254670_51,2013-03-16T00:26:33.743Z,"Tajikistan",earthquake
1990-04-13T18:10:57.040Z,-10.029,117.829,33,3.4,mb,,,,0.9,pde,pde19900413181057040_33,2013-03-16T00:26:33.742Z,"south of Sumbawa, Indonesia",earthquake
1990-04-13T16:58:29.950Z,38.851,21.931,10,3.2,mb,,,,1.3,pde,pde19900413165829950_10,2013-03-16T00:26:33.723Z,"Greece",earthquake
1990-04-13T16:26:14.930Z,58.879,-154.419,121.2,4.4,mb,,,,1.1,pde,pde19900413162614930_121,2013-03-16T00:26:33.708Z,"Alaska Peninsula",earthquake
1990-04-13T16:01:33.110Z,6.817,-71.926,38.3,4.7,mb,,,,1.1,pde,pde19900413160133110_38,2013-03-16T00:26:33.700Z,"northern Colombia",earthquake
1990-04-13T15:25:04.170Z,3.858,-76.298,164.1,4.6,mb,,,,1.3,pde,pde19900413152504170_164,2013-03-16T00:26:33.668Z,"Colombia",earthquake
1990-04-13T15:21:51.450Z,41.4,22.778,5,,,,,,0.6,pde,pde19900413152151450_5,2013-03-16T00:26:33.634Z,"Macedonia",earthquake
1990-04-13T14:50:36.820Z,15.659,-60.996,33,2.6,ml,,,,0.5,pde,pde19900413145036820_33,2013-03-16T00:26:33.572Z,"Dominica region, Leeward Islands",earthquake
1990-04-13T14:17:04.030Z,-7.12,106.695,33,5,mb,,,,1.1,pde,pde19900413141704030_33,2013-03-16T00:26:33.567Z,"Java, Indonesia",earthquake
1990-04-13T13:19:39.880Z,36.337,27.36,33,,,,,,1.6,pde,pde19900413131939880_33,2013-03-16T00:26:33.566Z,"Dodecanese Islands, Greece",earthquake
1990-04-13T11:48:25.290Z,60.878,-151.037,18.3,,,,,,,pde,pde19900413114825290_18,2013-03-16T00:26:33.562Z,"Kenai Peninsula, Alaska",earthquake
1990-04-13T11:31:56.470Z,4.136,97.475,162.1,4.2,mb,,,,0.8,pde,pde19900413113156470_162,2013-03-16T00:26:33.560Z,"northern Sumatra, Indonesia",earthquake
1990-04-13T11:28:37.090Z,42.876,1.548,5,2.9,ml,,,,1.7,pde,pde19900413112837090_5,2013-03-16T00:26:33.559Z,"Pyrenees",earthquake
1990-04-13T10:51:41.200Z,17.845,-93.693,33,3.3,mb,,,,1.6,pde,pde19900413105141200_33,2013-03-16T00:26:33.556Z,"Tabasco, Mexico",earthquake
1990-04-13T10:39:09.550Z,15.048,147.577,33,4.6,mb,,,,0.7,pde,pde19900413103909550_33,2013-03-16T00:26:33.554Z,"Mariana Islands region",earthquake
1990-04-13T08:15:57.280Z,-17.564,-178.712,553.7,5.5,mw,,,,1.2,pde,pde19900413081557280_553,2013-03-16T00:26:33.537Z,"Fiji region",earthquake
1990-04-13T07:41:09.790Z,14.704,147.583,33,3.7,mb,,,,0.4,pde,pde19900413074109790_33,2013-03-16T00:26:33.536Z,"Mariana Islands region",earthquake
1990-04-13T06:38:02.750Z,26.631,126.652,96.1,4,mb,,,,0.2,pde,pde19900413063802750_96,2013-03-16T00:26:33.535Z,"Ryukyu Islands, Japan",earthquake
1990-04-13T06:17:53.130Z,11.6,143.007,46.1,4.9,mb,,,,1.1,pde,pde19900413061753130_46,2013-03-16T00:26:33.529Z,"south of the Mariana Islands",earthquake
1990-04-13T06:08:05.070Z,15.297,147.526,33,4.8,mb,,,,1.1,pde,pde19900413060805070_33,2013-03-16T00:26:33.526Z,"Mariana Islands region",earthquake
1990-04-13T06:05:45.680Z,-20.163,-178.095,416.6,4.9,mb,,,,1.4,pde,pde19900413060545680_416,2013-03-16T00:26:33.520Z,"Fiji region",earthquake
1990-04-13T05:58:23.570Z,15.185,147.585,23.4,4.5,mb,,,,1.1,pde,pde19900413055823570_23,2013-03-16T00:26:33.517Z,"Mariana Islands region",earthquake
1990-04-13T05:39:30.870Z,-31.495,-68.248,100,,,,,,0.2,pde,pde19900413053930870_100,2013-03-16T00:26:33.516Z,"San Juan, Argentina",earthquake
1990-04-13T05:37:05.290Z,-17.025,-172.826,47.4,4.7,mb,,,,1.3,pde,pde19900413053705290_47,2013-03-16T00:26:33.512Z,"Tonga region",earthquake
1990-04-13T04:45:00.760Z,15.855,121.197,33,4.8,mb,,,,1.2,pde,pde19900413044500760_33,2013-03-16T00:26:33.507Z,"Luzon, Philippines",earthquake
1990-04-13T04:01:41.800Z,35.155,136.412,51.3,4.3,mb,,,,0.9,pde,pde19900413040141800_51,2013-03-16T00:26:33.504Z,"western Honshu, Japan",earthquake
1990-04-13T03:35:12.040Z,40.255,138.957,18.9,4.8,mb,,,,1.1,pde,pde19900413033512040_18,2013-03-16T00:26:33.497Z,"eastern Sea of Japan",earthquake
1990-04-13T03:06:20.050Z,16.353,-61.226,27.4,2.2,ml,,,,0.3,pde,pde19900413030620050_27,2013-03-16T00:26:33.495Z,"Guadeloupe region, Leeward Islands",earthquake
1990-04-13T02:52:30.890Z,17.688,-62.256,33,2.8,ml,,,,1.3,pde,pde19900413025230890_33,2013-03-16T00:26:33.494Z,"Antigua and Barbuda region, Leeward Islands",earthquake
1990-04-13T00:19:07.100Z,37.008,2.556,10,3.4,mb,,,,0.7,pde,pde19900413001907100_10,2013-03-16T00:26:33.492Z,"western Mediterranean Sea",earthquake
1990-04-13T00:08:17.050Z,18.047,-102.123,157.7,3.1,mb,,,,1.7,pde,pde19900413000817050_157,2013-03-16T00:26:33.490Z,"Guerrero, Mexico",earthquake
1990-04-13T00:05:56.570Z,46.703,3.873,10,1,md,,,,0.5,pde,pde19900413000556570_10,2013-03-16T00:26:33.488Z,"France",earthquake
1990-04-13T00:04:22.130Z,19.205,120.977,33,4.6,mb,,,,1,pde,pde19900413000422130_33,2013-03-16T00:26:33.449Z,"Babuyan Islands region, Philippines",earthquake
1990-04-12T23:58:42.610Z,45.612,2.746,10,1.6,ml,,,,0.4,pde,pde19900412235842610_10,2013-03-16T00:26:33.431Z,"France",earthquake
1990-04-12T23:05:25.620Z,44.708,9.934,23.9,,,,,,1.2,pde,pde19900412230525620_23,2013-03-16T00:26:33.430Z,"northern Italy",earthquake
1990-04-12T22:47:52.760Z,36.768,2.492,13.5,4.7,mb,,,,1.1,pde,pde19900412224752760_13,2013-03-16T00:26:33.414Z,"northern Algeria",earthquake
1990-04-12T22:04:43.160Z,45.143,6.501,10,2,ml,,,,0.5,pde,pde19900412220443160_10,2013-03-16T00:26:33.412Z,"France",earthquake
1990-04-12T21:53:09.320Z,27.16,140.12,420.4,4.7,mb,,,,0.8,pde,pde19900412215309320_420,2013-03-16T00:26:33.409Z,"Bonin Islands, Japan region",earthquake
1990-04-12T20:26:12.920Z,-12.798,118.561,33,,,,,,1.6,pde,pde19900412202612920_33,2013-03-16T00:26:33.407Z,"south of Sumbawa, Indonesia",earthquake
1990-04-12T20:16:34.720Z,15.151,147.563,33,4.9,mb,,,,0.8,pde,pde19900412201634720_33,2013-03-16T00:26:33.405Z,"Mariana Islands region",earthquake
1990-04-12T19:51:17.470Z,-32.502,-70.386,33,,,,,,1,pde,pde19900412195117470_33,2013-03-16T00:26:33.403Z,"Valparaiso, Chile",earthquake
1990-04-12T19:08:36.930Z,-35.225,-179.728,314,4.4,mb,,,,1,pde,pde19900412190836930_314,2013-03-16T00:26:33.398Z,"east of the North Island of New Zealand",earthquake
1990-04-12T14:22:54.200Z,37.37,-121.72,7,2.6,ml,,,,,pde,pde19900412142254200_7,2013-03-16T00:26:33.397Z,"Northern California",earthquake
1990-04-12T13:31:38.850Z,43.232,24.86,10,,,,,,0.5,pde,pde19900412133138850_10,2013-03-16T00:26:33.395Z,"Bulgaria",earthquake
1990-04-12T13:25:30.640Z,49.151,6.87,10,3.5,md,,,,0.6,pde,pde19900412132530640_10,2013-03-16T00:26:33.391Z,"Germany",earthquake
1990-04-12T12:41:28.120Z,33.836,-116.102,5,3,ml,,,,0.8,pde,pde19900412124128120_5,2013-03-16T00:26:33.390Z,"Southern California",earthquake
1990-04-12T12:18:44.950Z,42.326,24.255,10,2.6,ml,,,,1.2,pde,pde19900412121844950_10,2013-03-16T00:26:33.388Z,"Bulgaria",earthquake
1990-04-12T12:15:14.220Z,11.634,-86.011,33,4.6,mb,,,,0.7,pde,pde19900412121514220_33,2013-03-16T00:26:33.386Z,"near the coast of Nicaragua",earthquake
1990-04-12T12:12:19.620Z,25.85,128.568,33,4,mb,,,,1.2,pde,pde19900412121219620_33,2013-03-16T00:26:33.385Z,"Ryukyu Islands, Japan",earthquake
1990-04-12T11:40:27.190Z,63.265,-150.645,130.7,,,,,,,pde,pde19900412114027190_130,2013-03-16T00:26:33.381Z,"Central Alaska",earthquake
1990-04-12T08:49:05.790Z,44.483,8.509,10,,,,,,0.7,pde,pde19900412084905790_10,2013-03-16T00:26:33.380Z,"northern Italy",earthquake
1990-04-12T08:25:19.390Z,17.82,-102.161,33,3,mb,,,,1.5,pde,pde19900412082519390_33,2013-03-16T00:26:33.378Z,"offshore Guerrero, Mexico",earthquake
1990-04-12T07:08:48.840Z,34.731,26.314,25.5,3.5,mb,,,,1.2,pde,pde19900412070848840_25,2013-03-16T00:26:33.377Z,"Crete, Greece",earthquake
1990-04-12T06:38:30.980Z,44.756,10.073,5,,,,,,1.7,pde,pde19900412063830980_5,2013-03-16T00:26:33.375Z,"northern Italy",earthquake
1990-04-12T06:04:32.900Z,16.083,144.79,97.8,4.3,mb,,,,0.7,pde,pde19900412060432900_97,2013-03-16T00:26:33.374Z,"Anatahan region, Northern Mariana Islands",earthquake
1990-04-12T05:30:02.040Z,44.746,9.971,19.7,2.5,ml,,,,0.9,pde,pde19900412053002040_19,2013-03-16T00:26:33.371Z,"northern Italy",earthquake
1990-04-12T04:45:53.700Z,36.925,-121.688,11,3,ml,,,,,pde,pde19900412044553700_11,2013-03-16T00:26:33.369Z,"Northern California",earthquake
1990-04-12T04:23:20.010Z,44.775,9.928,22.8,2.8,ml,,,,1.1,pde,pde19900412042320010_22,2013-03-16T00:26:33.364Z,"northern Italy",earthquake
1990-04-12T03:56:49.270Z,86.589,68.181,10,4.8,mb,,,,0.9,pde,pde19900412035649270_10,2013-03-16T00:26:33.248Z,"north of Franz Josef Land",earthquake
1990-04-12T02:45:56.400Z,33.88,-116.15,2,3.1,ml,,,,,pde,pde19900412024556400_2,2013-03-16T00:26:33.225Z,"Southern California",earthquake
1990-04-12T02:29:58.660Z,44.787,9.901,26.8,2.6,ml,,,,0.9,pde,pde19900412022958660_26,2013-03-16T00:26:33.222Z,"northern Italy",earthquake
1990-04-12T02:06:10.700Z,37.243,-121.65,6,2.8,ml,,,,,pde,pde19900412020610700_6,2013-03-16T00:26:33.220Z,"Northern California",earthquake
1990-04-12T01:50:05.170Z,53.754,168.959,33,4.6,mb,,,,0.9,pde,pde19900412015005170_33,2013-03-16T00:26:33.219Z,"Komandorskiye Ostrova, Russia region",earthquake
1990-04-12T01:12:55.600Z,33.88,-116.15,4,3.3,ml,,,,,pde,pde19900412011255600_4,2013-03-16T00:26:33.217Z,"Southern California",earthquake
1990-04-12T00:15:10.270Z,4.245,128.969,33,4.4,mb,,,,1.6,pde,pde19900412001510270_33,2013-03-16T00:26:33.215Z,"north of Halmahera, Indonesia",earthquake
