time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1982-09-17T05:24:04.660Z,1.567,-90.854,10,4.4,mb,,,,0.4,pde,pde19820917052404660_10,2013-03-16T00:03:51.505Z,"Galapagos Islands, Ecuador region",earthquake
1982-09-17T04:15:21.980Z,-17.691,-172.697,31,5.4,ms,,,,1.1,pde,pde19820917041521980_31,2013-03-16T00:03:51.490Z,"Tonga region",earthquake
1982-09-17T03:17:39.620Z,-11.217,162.535,33,4.4,mb,,,,1.4,pde,pde19820917031739620_33,2013-03-16T00:03:51.487Z,"Solomon Islands",earthquake
1982-09-17T03:09:26.280Z,15.635,147.794,40.6,4.8,mb,,,,0.8,pde,pde19820917030926280_40,2013-03-16T00:03:51.485Z,"Mariana Islands region",earthquake
1982-09-17T02:57:46.610Z,-11.126,162.24,57.1,5.3,mb,,,,1,pde,pde19820917025746610_57,2013-03-16T00:03:51.474Z,"Solomon Islands",earthquake
1982-09-16T21:28:34.200Z,-49.451,164.489,33,4.5,mb,,,,1.1,pde,pde19820916212834200_33,2013-03-16T00:03:51.472Z,"Auckland Islands, New Zealand region",earthquake
1982-09-16T21:07:41.380Z,-6.317,147.489,107.8,5,mb,,,,0.9,pde,pde19820916210741380_107,2013-03-16T00:03:51.468Z,"eastern New Guinea region, Papua New Guinea",earthquake
1982-09-16T20:03:12.130Z,-20.944,-68.345,105.8,4.3,mb,,,,0.2,pde,pde19820916200312130_105,2013-03-16T00:03:51.467Z,"Potosi, Bolivia",earthquake
1982-09-16T19:58:01.790Z,38.06,20.182,10,3.8,mb,,,,0.9,pde,pde19820916195801790_10,2013-03-16T00:03:51.464Z,"Greece",earthquake
1982-09-16T19:19:53.500Z,37.483,-118.817,6,3.3,ml,,,,,pde,pde19820916191953500_6,2013-03-16T00:03:51.461Z,"Central California",earthquake
1982-09-16T17:00:34.950Z,14.718,-60.878,33,,,,,,1.2,pde,pde19820916170034950_33,2013-03-16T00:03:51.459Z,"Martinique region, Windward Islands",earthquake
1982-09-16T16:46:02.290Z,-3.42,177.601,33,4.9,mb,,,,0.9,pde,pde19820916164602290_33,2013-03-16T00:03:51.451Z,"Gilbert Islands, Kiribati region",earthquake
1982-09-16T13:28:38.560Z,6.028,126.056,149,4.9,mb,,,,1.5,pde,pde19820916132838560_149,2013-03-16T00:03:51.447Z,"Mindanao, Philippines",earthquake
1982-09-16T12:27:38.590Z,-7.303,127.062,307.5,5,mb,,,,1.2,pde,pde19820916122738590_307,2013-03-16T00:03:51.444Z,"Kepulauan Barat Daya, Indonesia",earthquake
1982-09-16T12:19:07.300Z,-6.959,67.778,10,5.1,mb,,,,1,pde,pde19820916121907300_10,2013-03-16T00:03:51.432Z,"Carlsberg Ridge",earthquake
1982-09-16T11:41:01.000Z,-3.33,177.6,33,5.3,mb,,,,0.8,pde,pde19820916114101000_33,2013-03-16T00:03:51.419Z,"Gilbert Islands, Kiribati region",earthquake
1982-09-16T10:26:04.770Z,40.647,-123.818,5,3.2,ml,,,,0.8,pde,pde19820916102604770_5,2013-03-16T00:03:51.416Z,"Northern California",earthquake
1982-09-16T09:21:12.290Z,-5.186,151.896,71.3,5.1,mb,,,,1,pde,pde19820916092112290_71,2013-03-16T00:03:51.146Z,"New Britain region, Papua New Guinea",earthquake
1982-09-16T08:23:12.440Z,-15.707,-172.745,37,5.6,mb,,,,1.3,pde,pde19820916082312440_37,2013-03-16T00:03:51.115Z,"Samoa Islands region",earthquake
1982-09-16T07:30:57.230Z,38.892,20.954,10,3.6,ml,,,,0.7,pde,pde19820916073057230_10,2013-03-16T00:03:51.112Z,"Greece",earthquake
1982-09-16T06:46:07.980Z,52.953,-167.026,33,5,mb,,,,0.7,pde,pde19820916064607980_33,2013-03-16T00:03:51.108Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1982-09-16T06:42:35.990Z,10.152,124.992,24.1,4.6,mb,,,,1.5,pde,pde19820916064235990_24,2013-03-16T00:03:51.103Z,"Leyte, Philippines",earthquake
1982-09-16T06:36:03.930Z,51.57,7.551,10,2.8,ml,,,,0.7,pde,pde19820916063603930_10,2013-03-16T00:03:51.099Z,"Germany",earthquake
1982-09-16T04:42:36.770Z,-32.5,-72.36,33,,,,,,1.5,pde,pde19820916044236770_33,2013-03-16T00:03:51.096Z,"offshore Valparaiso, Chile",earthquake
1982-09-16T03:07:58.730Z,-3.489,177.617,33,4.8,mb,,,,1,pde,pde19820916030758730_33,2013-03-16T00:03:51.093Z,"Gilbert Islands, Kiribati region",earthquake
1982-09-16T02:20:37.290Z,30.165,139.06,367.7,5.1,mb,,,,0.8,pde,pde19820916022037290_367,2013-03-16T00:03:51.072Z,"Izu Islands, Japan region",earthquake
1982-09-16T00:18:49.480Z,10.558,-62.789,101.8,4.4,mb,,,,1,pde,pde19820916001849480_101,2013-03-16T00:03:51.068Z,"Sucre, Venezuela",earthquake
1982-09-15T23:31:54.450Z,12.166,143.605,33,4.7,mb,,,,1.1,pde,pde19820915233154450_33,2013-03-16T00:03:51.065Z,"Guam region",earthquake
1982-09-15T22:36:36.170Z,-31.46,-67.602,10,,,,,,1.5,pde,pde19820915223636170_10,2013-03-16T00:03:51.061Z,"San Juan, Argentina",earthquake
1982-09-15T22:34:05.160Z,-21.576,169.211,31.4,5.5,ms,,,,1.2,pde,pde19820915223405160_31,2013-03-16T00:03:51.034Z,"southeast of the Loyalty Islands",earthquake
1982-09-15T22:23:28.610Z,39.363,25.951,10,4,mb,,,,1,pde,pde19820915222328610_10,2013-03-16T00:03:51.030Z,"Aegean Sea",earthquake
1982-09-15T22:16:01.690Z,-21.181,168.988,33,4.2,mb,,,,1.2,pde,pde19820915221601690_33,2013-03-16T00:03:51.027Z,"Loyalty Islands, New Caledonia",earthquake
1982-09-15T22:09:52.840Z,-31.162,-67.893,10,,,,,,1.7,pde,pde19820915220952840_10,2013-03-16T00:03:51.025Z,"San Juan, Argentina",earthquake
1982-09-15T21:57:37.720Z,-3.802,177.776,33,4.6,mb,,,,0.6,pde,pde19820915215737720_33,2013-03-16T00:03:51.023Z,"Gilbert Islands, Kiribati region",earthquake
1982-09-15T20:23:00.000Z,-14.522,-70.762,167.1,6.2,ms,351,,,,centennial,centennial19820915202300,2014-03-17T23:37:36.667Z,"southern Peru",earthquake
1982-09-15T13:43:04.020Z,36.957,71.356,63.8,4.1,mb,,,,1,pde,pde19820915134304020_63,2013-03-16T00:03:50.544Z,"Hindu Kush region, Afghanistan",earthquake
1982-09-15T13:38:13.240Z,-30.866,-69.309,122.7,,,,,,0.5,pde,pde19820915133813240_122,2013-03-16T00:03:50.542Z,"San Juan, Argentina",earthquake
1982-09-15T10:56:20.780Z,36.617,140.178,123.1,4.4,mb,,,,1.1,pde,pde19820915105620780_123,2013-03-16T00:03:50.536Z,"near the east coast of Honshu, Japan",earthquake
1982-09-15T10:11:32.530Z,62.938,-151.302,153.4,,,,,,0.3,pde,pde19820915101132530_153,2013-03-16T00:03:50.532Z,"Central Alaska",earthquake
1982-09-15T08:48:48.420Z,-32.484,-69.674,141.6,,,,,,0.1,pde,pde19820915084848420_141,2013-03-16T00:03:50.530Z,"Mendoza, Argentina",earthquake
1982-09-15T08:01:36.820Z,40.465,29.113,10,,,,,,0.9,pde,pde19820915080136820_10,2013-03-16T00:03:50.527Z,"western Turkey",earthquake
1982-09-15T08:00:34.300Z,24.431,121.639,10,,,,,,0.6,pde,pde19820915080034300_10,2013-03-16T00:03:50.524Z,"Taiwan",earthquake
1982-09-15T04:36:47.770Z,-6.059,147.02,110,4.4,mb,,,,1.3,pde,pde19820915043647770_110,2013-03-16T00:03:50.472Z,"eastern New Guinea region, Papua New Guinea",earthquake
1982-09-15T03:44:16.780Z,1.463,96.955,33,3.9,mb,,,,1,pde,pde19820915034416780_33,2013-03-16T00:03:50.449Z,"Nias region, Indonesia",earthquake
1982-09-15T03:37:23.810Z,59.57,-151.338,93.4,,,,,,0.7,pde,pde19820915033723810_93,2013-03-16T00:03:50.447Z,"Kenai Peninsula, Alaska",earthquake
1982-09-15T02:21:40.640Z,24.341,122.305,10,,,,,,1.4,pde,pde19820915022140640_10,2013-03-16T00:03:50.444Z,"Taiwan region",earthquake
1982-09-15T00:59:24.260Z,-6.582,130.015,146.4,5.1,mb,,,,1.2,pde,pde19820915005924260_146,2013-03-16T00:03:50.426Z,"Banda Sea",earthquake
1982-09-15T00:47:39.500Z,-3.548,177.737,33,4.8,mb,,,,1,pde,pde19820915004739500_33,2013-03-16T00:03:50.422Z,"Gilbert Islands, Kiribati region",earthquake
1982-09-14T22:50:08.270Z,29.724,142.017,33,4.3,mb,,,,0.6,pde,pde19820914225008270_33,2013-03-16T00:03:50.420Z,"Izu Islands, Japan region",earthquake
1982-09-14T22:42:11.770Z,39.231,28.889,10,,,,,,0.9,pde,pde19820914224211770_10,2013-03-16T00:03:50.418Z,"western Turkey",earthquake
1982-09-14T21:18:38.670Z,-7.381,-13.427,10,4.9,mb,,,,0.7,pde,pde19820914211838670_10,2013-03-16T00:03:50.412Z,"Ascension Island region",earthquake
1982-09-14T19:29:07.220Z,50.451,4.055,10,2.6,ml,,,,0.9,pde,pde19820914192907220_10,2013-03-16T00:03:50.389Z,"Belgium",earthquake
1982-09-14T19:24:33.880Z,50.394,4.188,10,3.4,ml,,,,0.9,pde,pde19820914192433880_10,2013-03-16T00:03:50.375Z,"Belgium",earthquake
1982-09-14T18:32:23.840Z,32.274,141.395,33,4.7,mb,,,,0.7,pde,pde19820914183223840_33,2013-03-16T00:03:50.370Z,"Izu Islands, Japan region",earthquake
1982-09-14T18:17:03.000Z,-7.141,147.964,9.1,6.4,ms,48,,,,centennial,centennial19820914181703,2014-03-17T17:31:54.573Z,"eastern New Guinea region, Papua New Guinea",earthquake
1982-09-14T18:14:50.760Z,59.283,-151.711,108.5,,,,,,0.8,pde,pde19820914181450760_108,2013-03-16T00:03:50.354Z,"Kenai Peninsula, Alaska",earthquake
1982-09-14T16:29:20.060Z,-31.278,-68.547,118.4,4.3,mb,,,,1,pde,pde19820914162920060_118,2013-03-16T00:03:50.351Z,"San Juan, Argentina",earthquake
1982-09-14T15:07:49.280Z,-27.06,-176.413,33,4.8,mb,,,,1.3,pde,pde19820914150749280_33,2013-03-16T00:03:50.335Z,"Kermadec Islands region",earthquake
1982-09-14T14:06:50.560Z,29.331,142.201,33,4.5,mb,,,,1.1,pde,pde19820914140650560_33,2013-03-16T00:03:50.333Z,"Izu Islands, Japan region",earthquake
1982-09-14T12:49:05.670Z,24.308,122.225,10,3.7,mb,,,,1.6,pde,pde19820914124905670_10,2013-03-16T00:03:50.331Z,"Taiwan region",earthquake
1982-09-14T12:42:23.760Z,-27.068,-176.443,33,5.3,mb,,,,1.2,pde,pde19820914124223760_33,2013-03-16T00:03:50.321Z,"Kermadec Islands region",earthquake
1982-09-14T11:37:22.400Z,43.476,140.153,206.7,5.1,mb,,,,1,pde,pde19820914113722400_206,2013-03-16T00:03:50.286Z,"Hokkaido, Japan region",earthquake
1982-09-14T09:20:25.590Z,-3.958,126.284,33,4.3,mb,,,,1.5,pde,pde19820914092025590_33,2013-03-16T00:03:50.282Z,"Buru, Indonesia",earthquake
1982-09-14T07:24:32.230Z,47.98,7.609,10,2.8,ml,,,,0.3,pde,pde19820914072432230_10,2013-03-16T00:03:50.280Z,"Switzerland",earthquake
1982-09-14T06:01:29.620Z,25.918,95.327,99,4.8,mb,,,,0.9,pde,pde19820914060129620_99,2013-03-16T00:03:50.278Z,"Myanmar",earthquake
1982-09-14T05:37:36.900Z,-3.92,177.832,33,4.1,mb,,,,0.9,pde,pde19820914053736900_33,2013-03-16T00:03:50.248Z,"Gilbert Islands, Kiribati region",earthquake
1982-09-14T05:11:43.860Z,-31.118,-179.546,33,5.4,mb,,,,1.3,pde,pde19820914051143860_33,2013-03-16T00:03:50.236Z,"Kermadec Islands region",earthquake
1982-09-14T05:10:23.510Z,24.35,121.765,12.8,4.2,mb,,,,1.1,pde,pde19820914051023510_12,2013-03-16T00:03:50.230Z,"Taiwan",earthquake
1982-09-14T04:41:29.270Z,44.223,11.287,10,3.2,ml,,,,0.8,pde,pde19820914044129270_10,2013-03-16T00:03:50.227Z,"northern Italy",earthquake
1982-09-14T03:53:42.520Z,-3.465,177.704,33,5.4,mb,,,,0.9,pde,pde19820914035342520_33,2013-03-16T00:03:50.161Z,"Gilbert Islands, Kiribati region",earthquake
1982-09-14T03:47:18.730Z,-32.209,-72.801,33,,,,,,0.8,pde,pde19820914034718730_33,2013-03-16T00:03:50.159Z,"off the coast of Valparaiso, Chile",earthquake
1982-09-14T03:27:49.720Z,-5.833,151.403,85.8,4.1,mb,,,,1.4,pde,pde19820914032749720_85,2013-03-16T00:03:50.158Z,"New Britain region, Papua New Guinea",earthquake
1982-09-14T03:09:25.500Z,-31.257,-69.042,150,,,,,,1.2,pde,pde19820914030925500_150,2013-03-16T00:03:50.155Z,"San Juan, Argentina",earthquake
1982-09-14T02:22:18.930Z,40.368,26.154,10,,,,,,1.7,pde,pde19820914022218930_10,2013-03-16T00:03:50.153Z,"western Turkey",earthquake
1982-09-14T00:26:04.820Z,15.502,147.716,38.4,4.7,mb,,,,0.7,pde,pde19820914002604820_38,2013-03-16T00:03:50.147Z,"Mariana Islands region",earthquake
1982-09-13T21:48:13.600Z,62.808,-150.734,33,3,ml,,,,0.5,pde,pde19820913214813600_33,2013-03-16T00:03:50.145Z,"Central Alaska",earthquake
1982-09-13T20:06:42.400Z,-33.181,-71.08,33,,,,,,0.8,pde,pde19820913200642400_33,2013-03-16T00:03:50.142Z,"Valparaiso, Chile",earthquake
1982-09-13T19:50:58.150Z,39.308,15.49,269.3,4.2,mb,,,,1.1,pde,pde19820913195058150_269,2013-03-16T00:03:50.134Z,"southern Italy",earthquake
1982-09-13T19:08:51.760Z,-3.505,177.575,33,5.2,mb,,,,1.1,pde,pde19820913190851760_33,2013-03-16T00:03:50.111Z,"Gilbert Islands, Kiribati region",earthquake
1982-09-13T18:03:35.850Z,37.544,141.335,58,5.1,mb,,,,0.9,pde,pde19820913180335850_58,2013-03-16T00:03:50.090Z,"near the east coast of Honshu, Japan",earthquake
1982-09-13T16:51:36.250Z,36.266,139.816,63.7,,,,,,0.4,pde,pde19820913165136250_63,2013-03-16T00:03:50.087Z,"eastern Honshu, Japan",earthquake
1982-09-13T16:46:58.080Z,-17.965,-178.481,603.8,4.6,mb,,,,1,pde,pde19820913164658080_603,2013-03-16T00:03:50.083Z,"Fiji region",earthquake
1982-09-13T16:36:17.100Z,-23.907,-68.035,32.1,5,mb,,,,1.2,pde,pde19820913163617100_32,2013-03-16T00:03:50.075Z,"Antofagasta, Chile",earthquake
1982-09-13T11:34:55.270Z,52.734,-166.92,33,4.7,mb,,,,1.1,pde,pde19820913113455270_33,2013-03-16T00:03:50.068Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1982-09-13T09:55:05.810Z,15.669,-95.658,33,4.4,mb,,,,1.2,pde,pde19820913095505810_33,2013-03-16T00:03:50.063Z,"offshore Oaxaca, Mexico",earthquake
1982-09-13T09:19:28.290Z,49.09,-128.648,10,4.5,mb,,,,1.1,pde,pde19820913091928290_10,2013-03-16T00:03:50.059Z,"Vancouver Island, Canada region",earthquake
1982-09-13T09:04:25.900Z,31.783,-116.667,5,3.3,ml,,,,,pde,pde19820913090425900_5,2013-03-16T00:03:50.056Z,"offshore Baja California, Mexico",earthquake
1982-09-13T05:45:53.900Z,41.376,20.04,10,3.6,mb,,,,1,pde,pde19820913054553900_10,2013-03-16T00:03:50.052Z,"Albania",earthquake
1982-09-13T04:48:27.200Z,-31.716,-67.999,105.8,,,,,,0.8,pde,pde19820913044827200_105,2013-03-16T00:03:50.050Z,"San Juan, Argentina",earthquake
1982-09-13T04:25:28.300Z,37.5,-118.85,3,3,ml,,,,,pde,pde19820913042528300_3,2013-03-16T00:03:50.047Z,"Central California",earthquake
1982-09-13T03:08:55.930Z,-31.785,-69.448,142.7,,,,,,0.6,pde,pde19820913030855930_142,2013-03-16T00:03:50.045Z,"San Juan, Argentina",earthquake
1982-09-13T01:37:39.360Z,-32.654,-69.64,147.2,,,,,,0.4,pde,pde19820913013739360_147,2013-03-16T00:03:50.034Z,"Mendoza, Argentina",earthquake
1982-09-13T01:26:09.970Z,-8.13,107.241,60,5.1,mb,,,,1.2,pde,pde19820913012609970_60,2013-03-16T00:03:50.022Z,"Java, Indonesia",earthquake
1982-09-13T00:50:22.650Z,52.587,-166.93,33,4.8,mb,,,,1.2,pde,pde19820913005022650_33,2013-03-16T00:03:50.019Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1982-09-13T00:03:02.320Z,39.255,29.408,10,,,,,,1.3,pde,pde19820913000302320_10,2013-03-16T00:03:50.017Z,"western Turkey",earthquake
1982-09-12T20:03:21.210Z,0.768,-79.815,33,4.7,mb,,,,0.8,pde,pde19820912200321210_33,2013-03-16T00:03:49.986Z,"near the coast of Ecuador",earthquake
1982-09-12T19:03:12.840Z,51.278,15.662,10,3.5,ml,,,,1.9,pde,pde19820912190312840_10,2013-03-16T00:03:49.981Z,"Poland",earthquake
1982-09-12T17:24:00.190Z,52.378,-166.749,33,4.6,mb,,,,0.6,pde,pde19820912172400190_33,2013-03-16T00:03:49.979Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1982-09-12T16:57:59.060Z,52.43,-166.777,33,4.6,mb,,,,0.7,pde,pde19820912165759060_33,2013-03-16T00:03:49.977Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1982-09-12T16:57:56.170Z,-6.981,-80.307,33,4.7,mb,,,,1.2,pde,pde19820912165756170_33,2013-03-16T00:03:49.974Z,"near the coast of northern Peru",earthquake
1982-09-12T16:50:37.760Z,52.819,-167.053,33,5.5,mb,,,,1.1,pde,pde19820912165037760_33,2013-03-16T00:03:49.917Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1982-09-12T15:56:06.610Z,0.868,126.036,70.5,4.9,mb,,,,0.9,pde,pde19820912155606610_70,2013-03-16T00:03:49.882Z,"Molucca Sea",earthquake
1982-09-12T15:55:53.600Z,33.8,-118.2,6,2.5,ml,,,,,pde,pde19820912155553600_6,2013-03-16T00:03:49.878Z,"Greater Los Angeles area, California",earthquake
1982-09-12T15:01:38.980Z,52.497,-166.804,33,,,,,,0.9,pde,pde19820912150138980_33,2013-03-16T00:03:49.862Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1982-09-12T13:48:45.000Z,-31.207,-68.396,96.7,,,,,,1,pde,pde19820912134845000_96,2013-03-16T00:03:49.859Z,"San Juan, Argentina",earthquake
1982-09-12T13:03:07.110Z,1.228,126.433,67.5,4.6,mb,,,,0.9,pde,pde19820912130307110_67,2013-03-16T00:03:49.852Z,"Molucca Sea",earthquake
1982-09-12T12:18:26.850Z,52.491,-166.796,33,4.5,mb,,,,0.8,pde,pde19820912121826850_33,2013-03-16T00:03:49.849Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1982-09-12T11:59:52.040Z,52.642,-166.848,33,5.2,mb,,,,1.1,pde,pde19820912115952040_33,2013-03-16T00:03:49.829Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1982-09-12T10:27:45.500Z,-8.747,112.672,85.4,4.5,mb,,,,0.6,pde,pde19820912102745500_85,2013-03-16T00:03:49.826Z,"Java, Indonesia",earthquake
1982-09-12T10:11:26.310Z,52.316,-166.778,33,4.7,mb,,,,0.6,pde,pde19820912101126310_33,2013-03-16T00:03:49.823Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1982-09-12T10:05:17.310Z,52.405,-166.783,33,4.5,mb,,,,0.6,pde,pde19820912100517310_33,2013-03-16T00:03:49.820Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1982-09-12T09:50:51.730Z,52.828,-166.987,33,4.7,mb,,,,0.9,pde,pde19820912095051730_33,2013-03-16T00:03:49.817Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1982-09-12T09:32:38.880Z,52.297,-166.71,33,4.8,mb,,,,0.6,pde,pde19820912093238880_33,2013-03-16T00:03:49.814Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1982-09-12T09:28:39.540Z,53.016,-167.104,33,5.1,mb,,,,0.3,pde,pde19820912092839540_33,2013-03-16T00:03:49.812Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1982-09-12T09:28:14.170Z,52.685,-166.885,33,4.8,mb,,,,1,pde,pde19820912092814170_33,2013-03-16T00:03:49.809Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1982-09-12T09:22:24.000Z,52.69,-166.985,25.4,6.2,ms,370,,,,centennial,centennial19820912092224,2013-07-09T19:07:55.000Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1982-09-12T08:46:05.690Z,-27.006,-176.426,33,5.2,ms,,,,1,pde,pde19820912084605690_33,2013-03-16T00:03:49.760Z,"Kermadec Islands region",earthquake
1982-09-12T07:22:39.610Z,-19.78,-177.853,580.8,5.2,mb,,,,1,pde,pde19820912072239610_580,2013-03-16T00:03:49.739Z,"Fiji region",earthquake
1982-09-12T06:34:57.360Z,-29.081,-67.183,62.9,4.4,mb,,,,1.2,pde,pde19820912063457360_62,2013-03-16T00:03:49.734Z,"La Rioja, Argentina",earthquake
1982-09-12T04:15:40.660Z,40.305,28.854,10,,,,,,1,pde,pde19820912041540660_10,2013-03-16T00:03:49.732Z,"western Turkey",earthquake
1982-09-12T03:42:43.390Z,41.99,142.606,70,4.8,mb,,,,0.9,pde,pde19820912034243390_70,2013-03-16T00:03:49.726Z,"Hokkaido, Japan region",earthquake
1982-09-12T03:36:06.050Z,39.018,30.073,10,,,,,,1.4,pde,pde19820912033606050_10,2013-03-16T00:03:49.696Z,"western Turkey",earthquake
1982-09-12T02:57:32.690Z,51.572,16.2,10,4.5,mb,,,,1,pde,pde19820912025732690_10,2013-03-16T00:03:49.684Z,"Poland",earthquake
1982-09-12T02:29:03.970Z,13.947,120.364,88.8,,,,,,1.2,pde,pde19820912022903970_88,2013-03-16T00:03:49.682Z,"Mindoro, Philippines",earthquake
1982-09-12T02:06:31.370Z,39.294,27.889,20.2,,,,,,1.1,pde,pde19820912020631370_20,2013-03-16T00:03:49.681Z,"western Turkey",earthquake
1982-09-12T01:36:06.990Z,-3.638,177.656,33,4.3,mb,,,,0.8,pde,pde19820912013606990_33,2013-03-16T00:03:49.679Z,"Gilbert Islands, Kiribati region",earthquake
1982-09-11T23:55:06.200Z,-58.601,-62.261,10,5.2,mb,,,,1.3,pde,pde19820911235506200_10,2013-03-16T00:03:49.674Z,"Drake Passage",earthquake
1982-09-11T21:40:12.260Z,36.326,2.025,10,4.5,mb,,,,1.3,pde,pde19820911214012260_10,2013-03-16T00:03:49.616Z,"northern Algeria",earthquake
1982-09-11T21:35:49.440Z,36.372,1.668,10,4.7,mb,,,,1.1,pde,pde19820911213549440_10,2013-03-16T00:03:49.575Z,"northern Algeria",earthquake
1982-09-11T21:12:05.610Z,17.288,-99.563,33,,,,,,1.7,pde,pde19820911211205610_33,2013-03-16T00:03:49.573Z,"Guerrero, Mexico",earthquake
1982-09-11T21:00:55.100Z,-36.388,-70.746,212.1,,,,,,0.1,pde,pde19820911210055100_212,2013-03-16T00:03:49.571Z,"Maule, Chile",earthquake
1982-09-11T18:48:29.550Z,39.308,27.855,18.3,,,,,,0.7,pde,pde19820911184829550_18,2013-03-16T00:03:49.569Z,"western Turkey",earthquake
1982-09-11T15:39:36.610Z,46.016,7.111,10,2.9,ml,,,,0.7,pde,pde19820911153936610_10,2013-03-16T00:03:49.565Z,"Switzerland",earthquake
1982-09-11T15:22:01.490Z,41.748,21.848,3.7,3.5,ml,,,,0.4,pde,pde19820911152201490_3,2013-03-16T00:03:49.560Z,"Macedonia",earthquake
1982-09-11T15:02:31.570Z,-15.901,-174.679,54.4,4.6,mb,,,,0.9,pde,pde19820911150231570_54,2013-03-16T00:03:49.525Z,"Tonga",earthquake
1982-09-11T14:27:29.670Z,-24.185,-66.985,151.8,5,mb,,,,1.1,pde,pde19820911142729670_151,2013-03-16T00:03:49.500Z,"Salta, Argentina",earthquake
1982-09-11T14:19:59.410Z,40.329,25.297,10,,,,,,1.1,pde,pde19820911141959410_10,2013-03-16T00:03:49.497Z,"Aegean Sea",earthquake
1982-09-11T14:12:14.540Z,-24.173,-66.996,149.5,5.1,mb,,,,1,pde,pde19820911141214540_149,2013-03-16T00:03:49.480Z,"Salta, Argentina",earthquake
1982-09-11T13:59:06.940Z,15.613,147.828,35.8,4.3,mb,,,,0.3,pde,pde19820911135906940_35,2013-03-16T00:03:49.478Z,"Mariana Islands region",earthquake
1982-09-11T13:55:31.600Z,33.8,-118.233,4,2.6,ml,,,,,pde,pde19820911135531600_4,2013-03-16T00:03:49.476Z,"Greater Los Angeles area, California",earthquake
1982-09-11T13:43:47.030Z,-31.337,-67.78,10,,,,,,1.5,pde,pde19820911134347030_10,2013-03-16T00:03:49.473Z,"San Juan, Argentina",earthquake
1982-09-11T12:38:32.250Z,13.274,-90.593,53.4,,,,,,1.1,pde,pde19820911123832250_53,2013-03-16T00:03:49.471Z,"offshore Guatemala",earthquake
1982-09-11T11:59:32.300Z,37.412,-121.773,8,3,ml,,,,,pde,pde19820911115932300_8,2013-03-16T00:03:49.469Z,"San Francisco Bay area, California",earthquake
1982-09-11T10:54:05.890Z,40.374,25.364,6.3,4.1,mb,,,,1.1,pde,pde19820911105405890_6,2013-03-16T00:03:49.456Z,"Aegean Sea",earthquake
1982-09-11T09:57:44.330Z,23.777,121.708,22.5,4,mb,,,,1.3,pde,pde19820911095744330_22,2013-03-16T00:03:49.453Z,"Taiwan",earthquake
1982-09-11T08:55:43.160Z,5.575,-75.703,10,4.4,mb,,,,1.5,pde,pde19820911085543160_10,2013-03-16T00:03:49.451Z,"Colombia",earthquake
1982-09-11T08:30:50.880Z,-33.551,-68.642,33,,,,,,1.5,pde,pde19820911083050880_33,2013-03-16T00:03:49.449Z,"Mendoza, Argentina",earthquake
1982-09-11T08:01:41.100Z,-7.582,-75.562,40,4.8,mb,,,,1.1,pde,pde19820911080141100_40,2013-03-16T00:03:49.424Z,"northern Peru",earthquake
1982-09-11T06:57:44.570Z,-26.907,-176.174,33,5,mb,,,,1,pde,pde19820911065744570_33,2013-03-16T00:03:49.420Z,"south of the Fiji Islands",earthquake
1982-09-11T06:31:48.900Z,-26.893,-176.334,33,5.3,mb,,,,1,pde,pde19820911063148900_33,2013-03-16T00:03:49.405Z,"south of the Fiji Islands",earthquake
1982-09-11T06:00:55.180Z,-31.198,-69.548,10.2,,,,,,0.6,pde,pde19820911060055180_10,2013-03-16T00:03:49.401Z,"San Juan, Argentina",earthquake
1982-09-11T04:48:38.830Z,35.637,1.358,10,4.5,mb,,,,1.2,pde,pde19820911044838830_10,2013-03-16T00:03:49.391Z,"northern Algeria",earthquake
1982-09-11T00:42:32.000Z,-33.223,-71.749,33,,,,,,1,pde,pde19820911004232000_33,2013-03-16T00:03:49.389Z,"offshore Valparaiso, Chile",earthquake
1982-09-11T00:07:35.940Z,17.368,-83.353,10,4.5,mb,,,,1.6,pde,pde19820911000735940_10,2013-03-16T00:03:49.386Z,"north of Honduras",earthquake
1982-09-10T23:02:41.370Z,-19.024,-178.567,420.6,4.9,mb,,,,1.1,pde,pde19820910230241370_420,2013-03-16T00:03:49.294Z,"Fiji region",earthquake
1982-09-10T22:25:08.360Z,35.748,1.325,10,,,,,,1,pde,pde19820910222508360_10,2013-03-16T00:03:49.288Z,"northern Algeria",earthquake
1982-09-10T18:27:06.570Z,-31.063,-68.061,99.3,,,,,,0.9,pde,pde19820910182706570_99,2013-03-16T00:03:49.286Z,"San Juan, Argentina",earthquake
