time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1982-03-18T06:13:53.350Z,51.525,178.658,43,4.5,mb,,,,1.3,pde,pde19820318061353350_43,2013-03-16T00:02:43.168Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
1982-03-18T05:39:51.120Z,10.641,-85.918,54,4.4,mb,,,,1.3,pde,pde19820318053951120_54,2013-03-16T00:02:43.166Z,"Costa Rica",earthquake
1982-03-18T04:52:48.530Z,-4.596,101.915,30,5.2,mb,,,,0.9,pde,pde19820318045248530_30,2013-03-16T00:02:43.093Z,"southern Sumatra, Indonesia",earthquake
1982-03-18T02:11:50.210Z,10.516,-62.445,64.3,4.7,mb,,,,0.7,pde,pde19820318021150210_64,2013-03-16T00:02:42.920Z,"Gulf of Paria, Venezuela",earthquake
1982-03-18T00:15:26.730Z,39.4,27.835,10,,,,,,0.7,pde,pde19820318001526730_10,2013-03-16T00:02:42.918Z,"western Turkey",earthquake
1982-03-17T23:52:40.970Z,38.712,24.714,17,4,mb,,,,1.3,pde,pde19820317235240970_17,2013-03-16T00:02:42.914Z,"Aegean Sea",earthquake
1982-03-17T23:11:33.820Z,24.291,121.869,10,,,,,,0.6,pde,pde19820317231133820_10,2013-03-16T00:02:42.912Z,"Taiwan",earthquake
1982-03-17T22:33:06.310Z,62.176,1.378,10,,,,,,0.6,pde,pde19820317223306310_10,2013-03-16T00:02:42.910Z,"Norwegian Sea",earthquake
1982-03-17T20:17:21.740Z,-2.345,139.051,34.9,5.1,mb,,,,1.1,pde,pde19820317201721740_34,2013-03-16T00:02:42.906Z,"near the north coast of Papua, Indonesia",earthquake
1982-03-17T19:45:47.980Z,-3.374,177.57,10,5.1,mb,,,,0.7,pde,pde19820317194547980_10,2013-03-16T00:02:42.900Z,"Gilbert Islands, Kiribati region",earthquake
1982-03-17T14:34:30.820Z,1.37,126.485,33,4.6,mb,,,,1.4,pde,pde19820317143430820_33,2013-03-16T00:02:42.899Z,"Molucca Sea",earthquake
1982-03-17T14:02:46.570Z,11.467,-86.844,210.6,4.6,mb,,,,1.1,pde,pde19820317140246570_210,2013-03-16T00:02:42.895Z,"near the coast of Nicaragua",earthquake
1982-03-17T13:56:15.040Z,11.645,-86.697,59.8,5.2,mb,,,,1.1,pde,pde19820317135615040_59,2013-03-16T00:02:42.824Z,"near the coast of Nicaragua",earthquake
1982-03-17T13:17:59.020Z,64.155,-150.473,33,3.2,ml,,,,1.2,pde,pde19820317131759020_33,2013-03-16T00:02:42.822Z,"Central Alaska",earthquake
1982-03-17T12:55:15.800Z,46.756,149.667,33,4.5,mb,,,,0.8,pde,pde19820317125515800_33,2013-03-16T00:02:42.821Z,"Kuril Islands",earthquake
1982-03-17T09:49:39.950Z,-20.773,169.428,33,4.1,mb,,,,0.8,pde,pde19820317094939950_33,2013-03-16T00:02:42.817Z,"Vanuatu",earthquake
1982-03-17T09:32:02.400Z,40.282,-123.993,5,3.6,ml,,,,,pde,pde19820317093202400_5,2013-03-16T00:02:42.815Z,"Northern California",earthquake
1982-03-17T07:34:08.120Z,-31.851,-69.864,33,,,,,,1,pde,pde19820317073408120_33,2013-03-16T00:02:42.814Z,"San Juan, Argentina",earthquake
1982-03-17T06:23:59.580Z,39.939,23.981,10,,,,,,0.4,pde,pde19820317062359580_10,2013-03-16T00:02:42.812Z,"Aegean Sea",earthquake
1982-03-17T05:43:33.180Z,23.901,122.431,13.1,,,,,,0.3,pde,pde19820317054333180_13,2013-03-16T00:02:42.811Z,"Taiwan region",earthquake
1982-03-17T05:23:44.390Z,16.994,-101.765,57.5,4.2,mb,,,,0.9,pde,pde19820317052344390_57,2013-03-16T00:02:42.806Z,"offshore Guerrero, Mexico",earthquake
1982-03-17T04:21:17.360Z,-22.16,-68.466,123.1,,,,,,1.1,pde,pde19820317042117360_123,2013-03-16T00:02:42.804Z,"Antofagasta, Chile",earthquake
1982-03-17T02:01:20.800Z,-18.806,169.212,150.1,4.7,mb,,,,1.1,pde,pde19820317020120800_150,2013-03-16T00:02:42.802Z,"Vanuatu",earthquake
1982-03-17T01:47:23.120Z,-3.277,177.466,33,5,mb,,,,0.8,pde,pde19820317014723120_33,2013-03-16T00:02:42.797Z,"Gilbert Islands, Kiribati region",earthquake
1982-03-17T00:57:16.790Z,-29.824,-69.794,33,,,,,,1,pde,pde19820317005716790_33,2013-03-16T00:02:42.796Z,"San Juan, Argentina",earthquake
1982-03-16T22:55:05.600Z,32.783,-115.45,11,3.1,ml,,,,,pde,pde19820316225505600_11,2013-03-16T00:02:42.794Z,"Southern California",earthquake
1982-03-16T17:02:36.080Z,39.922,24.34,10,,,,,,0.4,pde,pde19820316170236080_10,2013-03-16T00:02:42.792Z,"Aegean Sea",earthquake
1982-03-16T16:55:31.070Z,0.868,98.951,97.4,4.5,mb,,,,1.2,pde,pde19820316165531070_97,2013-03-16T00:02:42.774Z,"Nias region, Indonesia",earthquake
1982-03-16T16:50:16.690Z,36.696,29.387,10,,,,,,0.4,pde,pde19820316165016690_10,2013-03-16T00:02:42.752Z,"western Turkey",earthquake
1982-03-16T14:26:09.690Z,16.333,-96.144,33,,,,,,1.2,pde,pde19820316142609690_33,2013-03-16T00:02:42.661Z,"Oaxaca, Mexico",earthquake
1982-03-16T13:52:23.560Z,46.167,16.259,14.4,4.7,mb,,,,1.1,pde,pde19820316135223560_14,2014-03-17T23:31:35.208Z,"Croatia",earthquake
1982-03-16T12:06:10.060Z,39.649,-123.013,5,2.8,ml,,,,0.8,pde,pde19820316120610060_5,2013-03-16T00:02:42.645Z,"Northern California",earthquake
1982-03-16T11:52:46.140Z,39.657,-123,5,3.2,ml,,,,0.6,pde,pde19820316115246140_5,2013-03-16T00:02:42.643Z,"Northern California",earthquake
1982-03-16T11:03:02.670Z,35.357,-103.268,5,3.1,mblg,,,,0.9,pde,pde19820316110302670_5,2013-03-16T00:02:42.548Z,"New Mexico",earthquake
1982-03-16T10:51:54.840Z,14.483,-93.421,61.3,4.9,mb,,,,1.1,pde,pde19820316105154840_61,2013-03-16T00:02:42.486Z,"offshore Chiapas, Mexico",earthquake
1982-03-16T10:23:40.320Z,-11.97,165.533,99,4.6,mb,,,,1.3,pde,pde19820316102340320_99,2013-03-16T00:02:42.417Z,"Santa Cruz Islands",earthquake
1982-03-16T09:51:46.550Z,-8.043,119.645,202.1,,,,,,1.2,pde,pde19820316095146550_202,2013-03-16T00:02:42.415Z,"Flores region, Indonesia",earthquake
1982-03-16T08:47:00.800Z,36.6,-117.033,6,3.7,ml,,,,,pde,pde19820316084700800_6,2013-03-16T00:02:42.413Z,"Central California",earthquake
1982-03-16T08:04:57.910Z,5.808,-78.323,33,5.3,mb,,,,1,pde,pde19820316080457910_33,2013-03-16T00:02:42.398Z,"south of Panama",earthquake
1982-03-16T07:41:35.590Z,19.311,-155.221,10.8,3.4,ml,,,,,pde,pde19820316074135590_10,2013-03-16T00:02:42.395Z,"Hawaii region, Hawaii",earthquake
1982-03-16T07:11:19.190Z,-21.692,173.294,33,5.2,mb,,,,1.2,pde,pde19820316071119190_33,2013-03-16T00:02:42.390Z,"Vanuatu region",earthquake
1982-03-16T07:08:13.100Z,36.6,-117.067,7,3.5,ml,,,,,pde,pde19820316070813100_7,2013-03-16T00:02:42.387Z,"Central California",earthquake
1982-03-16T06:41:02.850Z,15.248,-93.724,71.2,5.1,mb,,,,1.2,pde,pde19820316064102850_71,2014-03-17T17:30:55.334Z,"offshore Chiapas, Mexico",earthquake
1982-03-16T04:14:20.550Z,6.955,-83.266,33,4.5,mb,,,,0.9,pde,pde19820316041420550_33,2013-03-16T00:02:42.327Z,"off the coast of Central America",earthquake
1982-03-16T00:20:42.000Z,-3.356,177.609,15.4,5.7,ms,209,,,,centennial,centennial19820316002042,2013-07-09T19:07:55.000Z,"Gilbert Islands, Kiribati region",earthquake
1982-03-15T23:14:38.810Z,-49.301,120.734,10,5,mb,,,,1.4,pde,pde19820315231438810_10,2013-03-16T00:02:42.298Z,"western Indian-Antarctic Ridge",earthquake
1982-03-15T21:50:32.080Z,18.998,-99.28,33,,,,,,0.9,pde,pde19820315215032080_33,2013-03-16T00:02:42.296Z,"Morelos, Mexico",earthquake
1982-03-15T21:01:08.880Z,40.848,22.989,10,,,,,,0.8,pde,pde19820315210108880_10,2013-03-16T00:02:42.295Z,"Greece",earthquake
1982-03-15T20:15:58.670Z,40.867,23.002,10,,,,,,0.3,pde,pde19820315201558670_10,2013-03-16T00:02:42.293Z,"Greece",earthquake
1982-03-15T17:52:47.170Z,41.839,13.62,10,3.8,mb,,,,1,pde,pde19820315175247170_10,2013-03-16T00:02:42.282Z,"southern Italy",earthquake
1982-03-15T17:16:05.260Z,-9.645,111.344,33,4.8,mb,,,,0.9,pde,pde19820315171605260_33,2013-03-16T00:02:42.279Z,"south of Java, Indonesia",earthquake
1982-03-15T16:18:57.450Z,26.73,125.369,219.4,4.5,mb,,,,1,pde,pde19820315161857450_219,2013-03-16T00:02:42.272Z,"northeast of Taiwan",earthquake
1982-03-15T14:53:15.350Z,52.817,-162.193,33,5,mb,,,,1,pde,pde19820315145315350_33,2013-03-16T00:02:42.254Z,"south of Alaska",earthquake
1982-03-15T11:46:54.920Z,-16.522,168.236,40.1,3.8,mb,,,,0.5,pde,pde19820315114654920_40,2013-03-16T00:02:42.252Z,"Vanuatu",earthquake
1982-03-15T08:03:35.350Z,19.152,121.043,10,4.8,mb,,,,1.4,pde,pde19820315080335350_10,2013-03-16T00:02:42.224Z,"Babuyan Islands region, Philippines",earthquake
1982-03-15T04:42:42.710Z,1.579,-90.856,10,5.2,ms,,,,1.1,pde,pde19820315044242710_10,2013-03-16T00:02:42.192Z,"Galapagos Islands, Ecuador region",earthquake
1982-03-15T01:11:06.020Z,-55.283,-28.042,33,5.1,mb,,,,0.6,pde,pde19820315011106020_33,2013-03-16T00:02:42.187Z,"South Sandwich Islands region",earthquake
1982-03-15T00:38:14.870Z,1.515,-90.926,10,4.7,mb,,,,1.2,pde,pde19820315003814870_10,2013-03-16T00:02:42.183Z,"Galapagos Islands, Ecuador region",earthquake
1982-03-14T23:34:28.380Z,-31.766,-67.342,136.4,,,,,,0.6,pde,pde19820314233428380_136,2013-03-16T00:02:42.180Z,"San Juan, Argentina",earthquake
1982-03-14T21:29:17.720Z,-9.734,125.191,94.1,4.5,mb,,,,1.3,pde,pde19820314212917720_94,2013-03-16T00:02:42.176Z,"East Timor region",earthquake
1982-03-14T21:04:58.980Z,13.882,144.367,121.7,4.6,mb,,,,0.6,pde,pde19820314210458980_121,2013-03-16T00:02:42.172Z,"Guam region",earthquake
1982-03-14T19:24:19.780Z,-19.568,169.472,33,4.1,mb,,,,1.2,pde,pde19820314192419780_33,2013-03-16T00:02:42.166Z,"Vanuatu",earthquake
1982-03-14T19:09:25.020Z,-6.375,147.485,76.2,5.3,mb,,,,0.9,pde,pde19820314190925020_76,2013-03-16T00:02:42.149Z,"eastern New Guinea region, Papua New Guinea",earthquake
1982-03-14T18:43:33.930Z,38.84,24.924,13.3,4,mb,,,,1.1,pde,pde19820314184333930_13,2013-03-16T00:02:42.144Z,"Aegean Sea",earthquake
1982-03-14T15:09:09.720Z,38.652,31.057,10,4.3,mb,,,,0.7,pde,pde19820314150909720_10,2013-03-16T00:02:42.139Z,"western Turkey",earthquake
1982-03-14T14:14:15.570Z,39.258,28.996,10,,,,,,0.6,pde,pde19820314141415570_10,2013-03-16T00:02:42.137Z,"western Turkey",earthquake
1982-03-14T12:15:26.090Z,39.778,23.582,15.2,,,,,,0.6,pde,pde19820314121526090_15,2013-03-16T00:02:42.135Z,"Aegean Sea",earthquake
1982-03-14T12:01:59.070Z,-32.75,-70.152,33,,,,,,1.5,pde,pde19820314120159070_33,2013-03-16T00:02:42.080Z,"Valparaiso, Chile",earthquake
1982-03-14T09:58:52.300Z,35.195,-120.622,11,3.4,ml,,,,,pde,pde19820314095852300_11,2013-03-16T00:02:42.076Z,"Central California",earthquake
1982-03-14T09:56:39.330Z,-3.419,177.399,33,4.9,mb,,,,0.8,pde,pde19820314095639330_33,2013-03-16T00:02:42.051Z,"Gilbert Islands, Kiribati region",earthquake
1982-03-14T08:56:11.700Z,13.746,-93.377,33,4.4,mb,,,,1.1,pde,pde19820314085611700_33,2013-03-16T00:02:42.047Z,"off the coast of Chiapas, Mexico",earthquake
1982-03-14T05:53:08.330Z,38.014,22.891,10,3.5,ml,,,,0.8,pde,pde19820314055308330_10,2013-03-16T00:02:42.044Z,"Greece",earthquake
1982-03-14T05:41:42.810Z,5.801,-82.638,10,4.4,mb,,,,1.2,pde,pde19820314054142810_10,2013-03-16T00:02:42.041Z,"south of Panama",earthquake
1982-03-14T03:25:48.460Z,-22.237,-179.913,578.6,4.9,mb,,,,0.9,pde,pde19820314032548460_578,2013-03-16T00:02:42.020Z,"south of the Fiji Islands",earthquake
1982-03-14T02:08:28.040Z,37.902,30.677,10,,,,,,0.6,pde,pde19820314020828040_10,2013-03-16T00:02:42.018Z,"western Turkey",earthquake
1982-03-13T23:43:43.210Z,40.214,144.75,36,5.2,mb,,,,0.8,pde,pde19820313234343210_36,2013-03-16T00:02:42.000Z,"off the east coast of Honshu, Japan",earthquake
1982-03-13T20:17:28.680Z,-3.452,177.527,33,5.2,mb,,,,1,pde,pde19820313201728680_33,2013-03-16T00:02:41.987Z,"Gilbert Islands, Kiribati region",earthquake
1982-03-13T19:07:41.870Z,16.053,-97.661,33,,,,,,1.3,pde,pde19820313190741870_33,2013-03-16T00:02:41.985Z,"Oaxaca, Mexico",earthquake
1982-03-13T18:58:51.740Z,-29.065,-177.212,33,5,mb,,,,1.3,pde,pde19820313185851740_33,2013-03-16T00:02:41.977Z,"Kermadec Islands, New Zealand",earthquake
1982-03-13T18:56:53.490Z,-15.188,167.562,175.7,4.2,mb,,,,0.9,pde,pde19820313185653490_175,2013-03-16T00:02:41.975Z,"Vanuatu",earthquake
1982-03-13T16:57:08.770Z,39.435,23.831,10,,,,,,0.1,pde,pde19820313165708770_10,2013-03-16T00:02:41.946Z,"Aegean Sea",earthquake
1982-03-13T14:53:22.890Z,39.859,24.165,33,3.4,ml,,,,1.3,pde,pde19820313145322890_33,2013-03-16T00:02:41.905Z,"Aegean Sea",earthquake
1982-03-13T12:33:02.270Z,32.684,141.712,37,4.8,mb,,,,1.1,pde,pde19820313123302270_37,2013-03-16T00:02:41.895Z,"Izu Islands, Japan region",earthquake
1982-03-13T12:17:41.420Z,39.67,23.64,13.3,,,,,,0.1,pde,pde19820313121741420_13,2013-03-16T00:02:41.893Z,"Aegean Sea",earthquake
1982-03-13T11:21:11.320Z,39.615,23.774,14.2,3.4,ml,,,,1,pde,pde19820313112111320_14,2013-03-16T00:02:41.888Z,"Aegean Sea",earthquake
1982-03-13T09:06:07.070Z,39.999,29.604,10,,,,,,0.9,pde,pde19820313090607070_10,2013-03-16T00:02:41.885Z,"western Turkey",earthquake
1982-03-13T08:25:17.050Z,-3.45,177.499,33,4.6,mb,,,,0.9,pde,pde19820313082517050_33,2013-03-16T00:02:41.883Z,"Gilbert Islands, Kiribati region",earthquake
1982-03-13T06:58:55.620Z,-3.169,177.452,33,5,mb,,,,0.9,pde,pde19820313065855620_33,2013-03-16T00:02:41.841Z,"Gilbert Islands, Kiribati region",earthquake
1982-03-13T05:06:55.300Z,24.418,123.615,33,4,mb,,,,0.4,pde,pde19820313050655300_33,2013-03-16T00:02:41.823Z,"southwestern Ryukyu Islands, Japan",earthquake
1982-03-13T04:58:14.150Z,-15.609,-173.629,71.1,4.4,mb,,,,0.6,pde,pde19820313045814150_71,2013-03-16T00:02:41.774Z,"Tonga",earthquake
1982-03-13T03:01:42.710Z,41.673,-126.918,10,3.8,mb,,,,0.8,pde,pde19820313030142710_10,2013-03-16T00:02:41.770Z,"off the coast of Northern California",earthquake
1982-03-13T01:00:01.390Z,40.69,28.915,10,,,,,,0.9,pde,pde19820313010001390_10,2013-03-16T00:02:41.768Z,"western Turkey",earthquake
1982-03-13T00:54:02.380Z,63.522,-151.163,33,3.3,ml,,,,0.9,pde,pde19820313005402380_33,2013-03-16T00:02:41.765Z,"Central Alaska",earthquake
1982-03-12T23:44:28.370Z,-19.983,-178.673,369.2,4.3,mb,,,,1.1,pde,pde19820312234428370_369,2013-03-16T00:02:41.760Z,"Fiji region",earthquake
1982-03-12T23:07:44.900Z,37.107,-121.527,3,2.8,ml,,,,,pde,pde19820312230744900_3,2013-03-16T00:02:41.756Z,"Northern California",earthquake
1982-03-12T22:45:56.530Z,-31.808,-67.296,135,5,mb,,,,1,pde,pde19820312224556530_135,2013-03-16T00:02:41.738Z,"San Juan, Argentina",earthquake
1982-03-12T22:04:18.420Z,43.51,-71.64,0,2.4,mblg,,,,,pde,pde19820312220418420_0,2013-03-16T00:02:41.735Z,"New Hampshire",earthquake
1982-03-12T21:50:21.680Z,34.016,48.272,33,4.4,mb,,,,1.1,pde,pde19820312215021680_33,2013-03-16T00:02:41.731Z,"western Iran",earthquake
1982-03-12T18:09:23.760Z,1.116,123.626,197,4.6,mb,,,,0.5,pde,pde19820312180923760_197,2013-03-16T00:02:41.729Z,"Minahasa, Sulawesi, Indonesia",earthquake
1982-03-12T17:21:45.360Z,10.021,126.189,51.8,5,mb,,,,1.2,pde,pde19820312172145360_51,2013-03-16T00:02:41.715Z,"Philippine Islands region",earthquake
1982-03-12T17:20:31.570Z,-2.977,177.205,33,4.7,mb,,,,0.5,pde,pde19820312172031570_33,2013-03-16T00:02:41.711Z,"Gilbert Islands, Kiribati region",earthquake
1982-03-12T13:00:27.880Z,42.49,26.516,10,,,,,,0.8,pde,pde19820312130027880_10,2013-03-16T00:02:41.708Z,"Bulgaria",earthquake
1982-03-12T12:45:33.300Z,33.433,-118.917,6,3.4,ml,,,,,pde,pde19820312124533300_6,2013-03-16T00:02:41.704Z,"Channel Islands region, California",earthquake
1982-03-12T11:38:43.660Z,-23.026,-179.374,533.7,4.8,mb,,,,0.9,pde,pde19820312113843660_533,2013-03-16T00:02:41.697Z,"south of the Fiji Islands",earthquake
1982-03-12T10:34:42.550Z,-21.646,-179.254,607.4,5,mb,,,,1,pde,pde19820312103442550_607,2013-03-16T00:02:41.678Z,"Fiji region",earthquake
1982-03-12T10:22:34.310Z,27.994,140.019,485.1,4.5,mb,,,,0.8,pde,pde19820312102234310_485,2013-03-16T00:02:41.674Z,"Bonin Islands, Japan region",earthquake
1982-03-12T09:40:28.850Z,38.949,26.935,10,,,,,,0.9,pde,pde19820312094028850_10,2013-03-16T00:02:41.672Z,"near the coast of western Turkey",earthquake
1982-03-12T08:09:52.400Z,13.857,123.428,10,4.9,mb,,,,1.1,pde,pde19820312080952400_10,2013-03-16T00:02:41.643Z,"Luzon, Philippines",earthquake
1982-03-12T07:49:20.790Z,36.551,80.286,33,4.8,mb,,,,0.8,pde,pde19820312074920790_33,2013-03-16T00:02:41.613Z,"southern Xinjiang, China",earthquake
1982-03-12T07:39:13.220Z,46.925,-112.863,5,3.6,ml,,,,0.7,pde,pde19820312073913220_5,2013-03-16T00:02:41.608Z,"western Montana",earthquake
1982-03-12T06:34:19.500Z,13.89,123.539,10,4.5,mb,,,,0.7,pde,pde19820312063419500_10,2013-03-16T00:02:41.580Z,"Luzon, Philippines",earthquake
1982-03-12T06:17:45.300Z,13.891,123.45,10,4.6,mb,,,,0.8,pde,pde19820312061745300_10,2013-03-16T00:02:41.576Z,"Luzon, Philippines",earthquake
1982-03-12T06:06:48.640Z,13.832,123.692,10,5,mb,,,,0.9,pde,pde19820312060648640_10,2013-03-16T00:02:41.534Z,"Luzon, Philippines",earthquake
1982-03-12T05:27:46.000Z,13.905,123.542,20,5.8,ms,179,,,,centennial,centennial19820312052746,2014-03-17T23:31:22.572Z,"Luzon, Philippines",earthquake
1982-03-12T04:33:56.780Z,-4.058,28.825,10,4.9,mb,,,,0.9,pde,pde19820312043356780_10,2013-03-16T00:02:41.475Z,"Lake Tanganyika region, Democratic Republic of the Congo",earthquake
1982-03-12T02:51:17.320Z,40.577,23.483,10,,,,,,0.6,pde,pde19820312025117320_10,2013-03-16T00:02:41.473Z,"Greece",earthquake
1982-03-12T02:43:25.930Z,-29.9,60.731,10,5,mb,,,,1.1,pde,pde19820312024325930_10,2013-03-16T00:02:41.467Z,"Southwest Indian Ridge",earthquake
1982-03-12T01:32:37.690Z,-8.936,112.509,123.3,4.3,mb,,,,0.9,pde,pde19820312013237690_123,2013-03-16T00:02:41.435Z,"Java, Indonesia",earthquake
1982-03-11T23:55:28.770Z,39.86,-104.853,5,2.8,ml,,,,0.4,pde,pde19820311235528770_5,2013-03-16T00:02:41.433Z,"Denver urban area, Colorado",earthquake
1982-03-11T23:47:31.840Z,74.451,14.979,10,,,,,,1.3,pde,pde19820311234731840_10,2013-03-16T00:02:41.430Z,"Norwegian Sea",earthquake
1982-03-11T23:40:18.850Z,13.932,123.544,10,5,mb,,,,1.3,pde,pde19820311234018850_10,2013-03-16T00:02:41.398Z,"Luzon, Philippines",earthquake
1982-03-11T20:13:04.840Z,-17.053,-71.999,10,5.1,mb,,,,1,pde,pde19820311201304840_10,2013-03-16T00:02:41.358Z,"near the coast of southern Peru",earthquake
1982-03-11T19:41:08.440Z,-2.109,100.272,33,4.1,mb,,,,1,pde,pde19820311194108440_33,2013-03-16T00:02:41.330Z,"Kepulauan Mentawai region, Indonesia",earthquake
1982-03-11T14:49:34.570Z,43.002,-1.897,10,,,,,,1.1,pde,pde19820311144934570_10,2013-03-16T00:02:41.325Z,"Pyrenees",earthquake
1982-03-11T14:20:48.500Z,-16.755,120.296,33,3.9,mb,,,,1.1,pde,pde19820311142048500_33,2013-03-16T00:02:41.322Z,"northwest of Australia",earthquake
1982-03-11T13:00:58.300Z,17.785,-101.916,87.5,4.2,mb,,,,0.9,pde,pde19820311130058300_87,2013-03-16T00:02:41.315Z,"offshore Guerrero, Mexico",earthquake
1982-03-11T12:29:24.000Z,32.9,-115.483,10,2.3,ml,,,,,pde,pde19820311122924000_10,2013-03-16T00:02:41.313Z,"Southern California",earthquake
1982-03-11T10:32:29.000Z,-9.42,118.367,40,6.5,ms,276,,,,centennial,centennial19820311103229,2014-03-17T23:31:09.702Z,"Sumbawa region, Indonesia",earthquake
1982-03-11T09:48:57.990Z,-29.785,-71.44,53.3,4.8,mb,,,,1,pde,pde19820311094857990_53,2013-03-16T00:02:41.154Z,"offshore Coquimbo, Chile",earthquake
1982-03-11T08:04:48.630Z,44.219,11.142,23.5,3.6,mb,,,,1.2,pde,pde19820311080448630_23,2013-03-16T00:02:41.146Z,"northern Italy",earthquake
1982-03-11T07:48:33.050Z,13.644,123.037,10,3.9,mb,,,,1,pde,pde19820311074833050_10,2013-03-16T00:02:41.143Z,"Luzon, Philippines",earthquake
1982-03-11T06:13:51.390Z,40.008,19.825,26.4,4,ml,,,,0.8,pde,pde19820311061351390_26,2013-03-16T00:02:41.139Z,"Albania",earthquake
1982-03-11T03:55:54.850Z,33.616,140.883,50.5,5,mb,,,,1.2,pde,pde19820311035554850_50,2013-03-16T00:02:41.122Z,"Izu Islands, Japan region",earthquake
1982-03-11T03:34:07.570Z,60.867,-146.998,33,3.1,ml,,,,0.8,pde,pde19820311033407570_33,2013-03-16T00:02:41.077Z,"Southern Alaska",earthquake
1982-03-11T03:31:57.670Z,63.114,-148.514,102.9,,,,,,0.4,pde,pde19820311033157670_102,2013-03-16T00:02:41.074Z,"Central Alaska",earthquake
1982-03-11T01:59:18.870Z,23.29,120.81,10,,,,,,0.8,pde,pde19820311015918870_10,2013-03-16T00:02:41.071Z,"Taiwan",earthquake
1982-03-11T00:03:53.860Z,16.348,-94.354,33,4.1,mb,,,,0.9,pde,pde19820311000353860_33,2013-03-16T00:02:41.068Z,"Oaxaca, Mexico",earthquake
1982-03-10T22:53:08.620Z,-3.356,177.523,33,5.2,mb,,,,0.8,pde,pde19820310225308620_33,2013-03-16T00:02:41.053Z,"Gilbert Islands, Kiribati region",earthquake
1982-03-10T22:35:31.130Z,-50.282,139.577,10,5.2,mb,,,,1,pde,pde19820310223531130_10,2013-03-16T00:02:41.044Z,"western Indian-Antarctic Ridge",earthquake
1982-03-10T22:10:59.500Z,-19.313,-172.886,52.7,5.4,mb,,,,1.5,pde,pde19820310221059500_52,2013-03-16T00:02:41.014Z,"Tonga region",earthquake
1982-03-10T22:00:05.010Z,-3.283,177.627,31,4.9,mb,,,,0.8,pde,pde19820310220005010_31,2013-03-16T00:02:40.942Z,"Gilbert Islands, Kiribati region",earthquake
1982-03-10T21:58:46.000Z,-56.131,-27.441,111.3,6.5,ms,239,,,,centennial,centennial19820310215846,2013-07-09T19:07:54.000Z,"South Sandwich Islands region",earthquake
1982-03-10T18:56:34.600Z,-29.023,-68.177,157.6,,,,,,0.4,pde,pde19820310185634600_157,2013-03-16T00:02:40.857Z,"La Rioja, Argentina",earthquake
1982-03-10T18:05:40.230Z,-16.217,-174.787,228.1,4.9,mb,,,,1.1,pde,pde19820310180540230_228,2013-03-16T00:02:40.825Z,"Tonga",earthquake
1982-03-10T17:11:19.480Z,39.353,25.35,10,,,,,,1.3,pde,pde19820310171119480_10,2013-03-16T00:02:40.822Z,"Aegean Sea",earthquake
1982-03-10T16:00:17.550Z,45.171,22.646,10,,,,,,0.8,pde,pde19820310160017550_10,2013-03-16T00:02:40.794Z,"Romania",earthquake
1982-03-10T14:59:47.870Z,-1.172,97.67,33,4.5,mb,,,,0.9,pde,pde19820310145947870_33,2013-03-16T00:02:40.753Z,"southwest of Sumatra, Indonesia",earthquake
1982-03-10T14:01:51.750Z,35.519,26.06,86.2,4.5,mb,,,,1.2,pde,pde19820310140151750_86,2013-03-16T00:02:40.694Z,"Crete, Greece",earthquake
1982-03-10T10:07:34.450Z,61.388,-150.391,25.1,3.1,ml,,,,0.9,pde,pde19820310100734450_25,2013-03-16T00:02:40.690Z,"Southern Alaska",earthquake
1982-03-10T05:11:52.110Z,12.837,-88.921,33,4.3,mb,,,,1.4,pde,pde19820310051152110_33,2013-03-16T00:02:40.684Z,"offshore El Salvador",earthquake
1982-03-09T23:11:33.450Z,39.888,19.749,10,4.3,mb,,,,1.1,pde,pde19820309231133450_10,2013-03-16T00:02:40.679Z,"Greece-Albania border region",earthquake
1982-03-09T21:55:26.130Z,38.803,27.933,10,,,,,,0.8,pde,pde19820309215526130_10,2013-03-16T00:02:40.675Z,"western Turkey",earthquake
1982-03-09T21:31:54.360Z,19.953,-105.278,33,4.4,mb,,,,1.5,pde,pde19820309213154360_33,2013-03-16T00:02:40.668Z,"Jalisco, Mexico",earthquake
1982-03-09T20:20:02.140Z,-16.848,-173.466,99,5,mb,,,,1,pde,pde19820309202002140_99,2013-03-16T00:02:40.654Z,"Tonga",earthquake
1982-03-09T20:10:18.970Z,-6.679,129.963,172.6,4.9,mb,,,,1,pde,pde19820309201018970_172,2013-03-16T00:02:40.651Z,"Banda Sea",earthquake
1982-03-09T19:13:00.250Z,40.842,28.134,10,,,,,,0.9,pde,pde19820309191300250_10,2013-03-16T00:02:40.641Z,"western Turkey",earthquake
1982-03-09T17:12:16.570Z,-17.459,-69.556,166.7,4.9,mb,,,,1.1,pde,pde19820309171216570_166,2013-03-16T00:02:40.630Z,"Peru-Bolivia border region",earthquake
1982-03-09T16:25:18.590Z,60.149,-152.936,127,4.4,mb,,,,0.6,pde,pde19820309162518590_127,2013-03-16T00:02:40.625Z,"Southern Alaska",earthquake
1982-03-09T15:15:29.460Z,38.949,25.03,10,3.3,ml,,,,0.6,pde,pde19820309151529460_10,2013-03-16T00:02:40.622Z,"Aegean Sea",earthquake
