time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1978-03-25T16:55:13.300Z,44.101,148.817,50,5.2,mb,,,,,pde,pde19780325165513300_50,2013-02-08T21:38:06.942Z,"Kuril Islands",earthquake
1978-03-25T15:51:05.900Z,6.707,-72.837,169,4.7,mb,,,,,pde,pde19780325155105900_169,2013-02-08T21:38:06.940Z,"northern Colombia",earthquake
1978-03-25T15:45:46.300Z,44.231,148.742,33,4.4,mb,,,,,pde,pde19780325154546300_33,2013-02-08T21:38:06.938Z,"Kuril Islands",earthquake
1978-03-25T15:21:43.400Z,43.803,148.783,33,4.8,mb,,,,,pde,pde19780325152143400_33,2013-02-08T21:38:06.936Z,"east of the Kuril Islands",earthquake
1978-03-25T15:09:32.800Z,-17.954,-177.884,592,4.9,mb,,,,,pde,pde19780325150932800_592,2013-02-08T21:38:06.933Z,"Fiji region",earthquake
1978-03-25T15:09:07.600Z,44.019,148.738,33,5,mb,,,,,pde,pde19780325150907600_33,2013-02-08T21:38:06.931Z,"Kuril Islands",earthquake
1978-03-25T14:41:21.800Z,44.124,148.964,33,4.4,mb,,,,,pde,pde19780325144121800_33,2013-02-08T21:38:06.929Z,"Kuril Islands",earthquake
1978-03-25T13:54:02.900Z,44.161,148.657,33,4.5,mb,,,,,pde,pde19780325135402900_33,2013-02-08T21:38:06.927Z,"Kuril Islands",earthquake
1978-03-25T12:50:30.600Z,43.968,148.464,41,4.7,mb,,,,,pde,pde19780325125030600_41,2013-02-08T21:38:06.924Z,"east of the Kuril Islands",earthquake
1978-03-25T12:45:59.300Z,1.787,127.301,134,4.7,mb,,,,,pde,pde19780325124559300_134,2013-02-08T21:38:06.922Z,"Halmahera, Indonesia",earthquake
1978-03-25T11:40:29.600Z,44.054,148.713,46,5.4,mb,,,,,pde,pde19780325114029600_46,2013-02-08T21:38:06.919Z,"Kuril Islands",earthquake
1978-03-25T11:19:17.800Z,44.592,149.653,33,4.3,mb,,,,,pde,pde19780325111917800_33,2013-02-08T21:38:06.916Z,"Kuril Islands",earthquake
1978-03-25T11:00:02.400Z,43.909,148.35,44,5,mb,,,,,pde,pde19780325110002400_44,2013-02-08T21:38:06.913Z,"east of the Kuril Islands",earthquake
1978-03-25T09:56:56.500Z,44.348,148.361,33,4.7,mb,,,,,pde,pde19780325095656500_33,2013-02-08T21:38:06.910Z,"Kuril Islands",earthquake
1978-03-25T09:21:33.700Z,10.143,93.166,33,4.8,mb,,,,,pde,pde19780325092133700_33,2013-02-08T21:38:06.908Z,"Andaman Islands, India region",earthquake
1978-03-25T09:14:00.100Z,44.083,148.99,45,5.1,mb,,,,,pde,pde19780325091400100_45,2013-02-08T21:38:06.905Z,"Kuril Islands",earthquake
1978-03-25T08:55:22.500Z,44.347,149.206,40,5,mb,,,,,pde,pde19780325085522500_40,2013-02-08T21:38:06.903Z,"Kuril Islands",earthquake
1978-03-25T08:48:50.600Z,44.079,148.982,45,5,mb,,,,,pde,pde19780325084850600_45,2013-02-08T21:38:06.902Z,"Kuril Islands",earthquake
1978-03-25T08:21:27.600Z,44.633,148.541,33,4.7,mb,,,,,pde,pde19780325082127600_33,2013-02-08T21:38:06.900Z,"Kuril Islands",earthquake
1978-03-25T08:01:48.400Z,44.106,148.996,50,5.3,mb,,,,,pde,pde19780325080148400_50,2013-02-08T21:38:06.898Z,"Kuril Islands",earthquake
1978-03-25T07:54:28.600Z,44.72,148.768,33,4.9,mb,,,,,pde,pde19780325075428600_33,2013-02-08T21:38:06.895Z,"Kuril Islands",earthquake
1978-03-25T07:32:44.900Z,44.41,149.483,33,4.3,mb,,,,,pde,pde19780325073244900_33,2013-02-08T21:38:06.893Z,"Kuril Islands",earthquake
1978-03-25T07:17:20.600Z,44.158,148.985,44,4.3,mb,,,,,pde,pde19780325071720600_44,2013-02-08T21:38:06.891Z,"Kuril Islands",earthquake
1978-03-25T07:10:02.600Z,44.023,148.556,44,4.9,mb,,,,,pde,pde19780325071002600_44,2013-02-08T21:38:06.889Z,"Kuril Islands",earthquake
1978-03-25T06:28:01.300Z,42.895,78.904,16,4.4,mb,,,,,pde,pde19780325062801300_16,2013-02-08T21:38:06.887Z,"Kyrgyzstan",earthquake
1978-03-25T06:20:19.300Z,57.004,-154.169,33,4,mb,,,,,pde,pde19780325062019300_33,2013-02-08T21:38:06.885Z,"Kodiak Island region, Alaska",earthquake
1978-03-25T05:53:58.800Z,12.391,143.355,33,4.2,mb,,,,,pde,pde19780325055358800_33,2013-02-08T21:38:06.883Z,"Guam region",earthquake
1978-03-25T05:45:51.400Z,44.041,148.398,42,4.9,mb,,,,,pde,pde19780325054551400_42,2013-02-08T21:38:06.881Z,"Kuril Islands",earthquake
1978-03-25T05:24:41.300Z,44.009,149.278,33,5.4,mb,,,,,pde,pde19780325052441300_33,2013-02-08T21:38:06.879Z,"Kuril Islands",earthquake
1978-03-25T05:15:55.200Z,44.123,148.868,45,4.6,mb,,,,,pde,pde19780325051555200_45,2013-02-08T21:38:06.877Z,"Kuril Islands",earthquake
1978-03-25T04:19:09.700Z,44.52,148.231,33,4.2,mb,,,,,pde,pde19780325041909700_33,2013-02-08T21:38:06.793Z,"Kuril Islands",earthquake
1978-03-25T04:00:25.200Z,-32.525,-68.99,10,,,,,,,pde,pde19780325040025200_10,2013-02-08T21:38:06.719Z,"Mendoza, Argentina",earthquake
1978-03-25T03:52:32.000Z,44.122,148.476,33,4.7,mb,,,,,pde,pde19780325035232000_33,2013-02-08T21:38:06.716Z,"Kuril Islands",earthquake
1978-03-25T03:32:46.400Z,43.988,149.406,42,4.5,mb,,,,,pde,pde19780325033246400_42,2013-02-08T21:38:06.714Z,"east of the Kuril Islands",earthquake
1978-03-25T03:01:59.700Z,44.68,147.491,33,4.3,mb,,,,,pde,pde19780325030159700_33,2013-02-08T21:38:06.674Z,"Kuril Islands",earthquake
1978-03-25T02:55:04.200Z,16.53,40.259,10,5,mb,,,,,pde,pde19780325025504200_10,2013-02-08T21:38:06.671Z,"Red Sea",earthquake
1978-03-25T02:39:41.900Z,44.336,148.929,33,4.3,mb,,,,,pde,pde19780325023941900_33,2013-02-08T21:38:06.668Z,"Kuril Islands",earthquake
1978-03-25T02:27:18.100Z,44.67,148.64,33,4.2,mb,,,,,pde,pde19780325022718100_33,2013-02-08T21:38:06.665Z,"Kuril Islands",earthquake
1978-03-25T02:25:19.200Z,42.819,78.722,29,4.9,mb,,,,,pde,pde19780325022519200_29,2013-02-08T21:38:06.663Z,"Kyrgyzstan",earthquake
1978-03-25T01:47:52.600Z,44.039,148.42,33,4.6,mb,,,,,pde,pde19780325014752600_33,2013-02-08T21:38:06.660Z,"Kuril Islands",earthquake
1978-03-25T01:41:04.600Z,43.857,148.369,41,5.3,mb,,,,,pde,pde19780325014104600_41,2013-02-08T21:38:06.658Z,"east of the Kuril Islands",earthquake
1978-03-25T01:40:16.500Z,44.334,149.688,33,4.6,mb,,,,,pde,pde19780325014016500_33,2013-02-08T21:38:06.655Z,"Kuril Islands",earthquake
1978-03-25T01:31:31.200Z,43.772,149.223,33,5,mb,,,,,pde,pde19780325013131200_33,2013-02-08T21:38:06.652Z,"east of the Kuril Islands",earthquake
1978-03-25T01:25:04.600Z,44.183,148.892,57,5,mb,,,,,pde,pde19780325012504600_57,2013-02-08T21:38:06.650Z,"Kuril Islands",earthquake
1978-03-25T01:08:31.700Z,44.014,148.709,43,4.5,mb,,,,,pde,pde19780325010831700_43,2013-02-08T21:38:06.647Z,"Kuril Islands",earthquake
1978-03-25T00:59:06.200Z,44.39,149.493,47,4.3,mb,,,,,pde,pde19780325005906200_47,2013-02-08T21:38:06.645Z,"Kuril Islands",earthquake
1978-03-25T00:44:40.200Z,44.001,148.984,33,5,mb,,,,,pde,pde19780325004440200_33,2013-02-08T21:38:06.642Z,"Kuril Islands",earthquake
1978-03-25T00:38:12.500Z,43.729,148.561,37,5.3,mb,,,,,pde,pde19780325003812500_37,2013-02-08T21:38:06.640Z,"east of the Kuril Islands",earthquake
1978-03-25T00:37:35.400Z,43.77,148.89,33,4.8,mb,,,,,pde,pde19780325003735400_33,2013-02-08T21:38:06.637Z,"east of the Kuril Islands",earthquake
1978-03-25T00:12:15.600Z,44.008,148.891,45,4.8,mb,,,,,pde,pde19780325001215600_45,2013-02-08T21:38:06.635Z,"Kuril Islands",earthquake
1978-03-24T23:50:02.200Z,42.869,78.682,33,4.8,mb,,,,,pde,pde19780324235002200_33,2013-02-08T21:38:06.632Z,"Kyrgyzstan",earthquake
1978-03-24T23:40:05.600Z,44.148,149.085,47,5,mb,,,,,pde,pde19780324234005600_47,2013-02-08T21:38:06.630Z,"Kuril Islands",earthquake
1978-03-24T23:15:47.000Z,44.062,148.956,47.2,5.7,ms,208,,,,centennial,centennial19780324231547,2013-07-09T19:07:49.000Z,"Kuril Islands",earthquake
1978-03-24T23:02:01.700Z,44.296,149.038,33,4.9,mb,,,,,pde,pde19780324230201700_33,2013-02-08T21:38:06.624Z,"Kuril Islands",earthquake
1978-03-24T22:59:12.800Z,44.329,149.181,33,4.9,mb,,,,,pde,pde19780324225912800_33,2013-02-08T21:38:06.621Z,"Kuril Islands",earthquake
1978-03-24T22:58:06.900Z,43.893,149.067,33,4.6,mb,,,,,pde,pde19780324225806900_33,2013-02-08T21:38:06.618Z,"east of the Kuril Islands",earthquake
1978-03-24T22:53:38.700Z,43.976,148.916,46,5,mb,,,,,pde,pde19780324225338700_46,2013-02-08T21:38:06.615Z,"east of the Kuril Islands",earthquake
1978-03-24T22:45:33.500Z,43.978,148.522,33,4.7,mb,,,,,pde,pde19780324224533500_33,2013-02-08T21:38:06.612Z,"east of the Kuril Islands",earthquake
1978-03-24T22:35:33.700Z,44.03,148.481,38,4.9,mb,,,,,pde,pde19780324223533700_38,2013-02-08T21:38:06.610Z,"Kuril Islands",earthquake
1978-03-24T22:24:44.700Z,44.399,149.815,33,4.9,mb,,,,,pde,pde19780324222444700_33,2013-02-08T21:38:06.607Z,"Kuril Islands",earthquake
1978-03-24T22:08:58.000Z,44.127,148.965,28.5,6.2,ms,248,,,,centennial,centennial19780324220858,2013-07-09T19:07:49.000Z,"Kuril Islands",earthquake
1978-03-24T22:04:50.300Z,43.923,148.585,48,4.6,mb,,,,,pde,pde19780324220450300_48,2013-02-08T21:38:06.601Z,"east of the Kuril Islands",earthquake
1978-03-24T21:59:41.800Z,44.422,148.756,33,5.2,mb,,,,,pde,pde19780324215941800_33,2013-02-08T21:38:06.598Z,"Kuril Islands",earthquake
1978-03-24T21:58:25.100Z,44.514,148.438,33,5,mb,,,,,pde,pde19780324215825100_33,2013-02-08T21:38:06.596Z,"Kuril Islands",earthquake
1978-03-24T21:57:22.100Z,43.75,148.815,33,5.2,mb,,,,,pde,pde19780324215722100_33,2013-02-08T21:38:06.593Z,"east of the Kuril Islands",earthquake
1978-03-24T21:50:54.300Z,44.305,149.04,33,5.4,mb,,,,,pde,pde19780324215054300_33,2013-02-08T21:38:06.572Z,"Kuril Islands",earthquake
1978-03-24T21:45:40.800Z,43.948,148.744,43,4.8,mb,,,,,pde,pde19780324214540800_43,2013-02-08T21:38:06.569Z,"east of the Kuril Islands",earthquake
1978-03-24T21:25:18.300Z,44.101,148.773,33,5.2,mb,,,,,pde,pde19780324212518300_33,2013-02-08T21:38:06.565Z,"Kuril Islands",earthquake
1978-03-24T21:24:07.900Z,44.143,148.431,33,5.1,mb,,,,,pde,pde19780324212407900_33,2013-02-08T21:38:06.488Z,"Kuril Islands",earthquake
1978-03-24T21:19:54.600Z,43.911,148.656,33,5,mb,,,,,pde,pde19780324211954600_33,2013-02-08T21:38:06.485Z,"east of the Kuril Islands",earthquake
1978-03-24T21:13:43.400Z,44.08,148.912,33,5.4,mb,,,,,pde,pde19780324211343400_33,2013-02-08T21:38:06.483Z,"Kuril Islands",earthquake
1978-03-24T21:08:24.200Z,43.949,149.019,33,5,mb,,,,,pde,pde19780324210824200_33,2013-02-08T21:38:06.480Z,"east of the Kuril Islands",earthquake
1978-03-24T21:05:48.000Z,42.834,78.573,23.9,6.9,ms,283,,,,centennial,centennial19780324210548,2014-03-17T22:10:54.822Z,"Kyrgyzstan",earthquake
1978-03-24T20:48:11.700Z,43.906,148.691,33,4.9,mb,,,,,pde,pde19780324204811700_33,2013-02-08T21:38:06.474Z,"east of the Kuril Islands",earthquake
1978-03-24T20:38:20.500Z,43.911,148.582,33,5,mb,,,,,pde,pde19780324203820500_33,2013-02-08T21:38:06.472Z,"east of the Kuril Islands",earthquake
1978-03-24T20:31:09.000Z,43.857,148.803,33,5.5,mb,,,,,pde,pde19780324203109000_33,2013-02-08T21:38:06.469Z,"east of the Kuril Islands",earthquake
1978-03-24T20:18:17.800Z,45.634,148.791,33,5.1,mb,,,,,pde,pde19780324201817800_33,2013-02-08T21:38:06.467Z,"Kuril Islands",earthquake
1978-03-24T20:16:36.100Z,44.312,148.658,33,5.2,mb,,,,,pde,pde19780324201636100_33,2013-02-08T21:38:06.465Z,"Kuril Islands",earthquake
1978-03-24T20:07:56.500Z,43.911,149.389,33,4.8,mb,,,,,pde,pde19780324200756500_33,2013-02-08T21:38:06.463Z,"east of the Kuril Islands",earthquake
1978-03-24T20:00:20.000Z,43.809,148.604,24.8,5.6,mb,91,,,,centennial,centennial19780324200020,2013-07-09T19:07:49.000Z,"east of the Kuril Islands",earthquake
1978-03-24T19:47:49.000Z,44.232,148.924,12.2,7.5,ms,379,,,,centennial,centennial19780324194749,2014-03-17T17:20:48.951Z,"Kuril Islands",earthquake
1978-03-24T18:35:02.500Z,47.208,-113.299,5,3.8,ml,,,,,pde,pde19780324183502500_5,2013-02-08T21:38:06.457Z,"western Montana",earthquake
1978-03-24T18:30:08.400Z,44.139,148.827,48,4.9,mb,,,,,pde,pde19780324183008400_48,2013-02-08T21:38:06.454Z,"Kuril Islands",earthquake
1978-03-24T14:23:16.800Z,44.08,148.821,40,4.8,mb,,,,,pde,pde19780324142316800_40,2013-02-08T21:38:06.452Z,"Kuril Islands",earthquake
1978-03-24T14:21:10.300Z,-31.172,-67.702,33,,,,,,,pde,pde19780324142110300_33,2013-02-08T21:38:06.450Z,"San Juan, Argentina",earthquake
1978-03-24T13:38:05.100Z,29.558,-67.715,33,,,,,,,pde,pde19780324133805100_33,2013-02-08T21:38:06.448Z,"North Atlantic Ocean",earthquake
1978-03-24T13:18:08.100Z,44.375,149.84,33,4.3,mb,,,,,pde,pde19780324131808100_33,2013-02-08T21:38:06.446Z,"Kuril Islands",earthquake
1978-03-24T13:01:23.200Z,37.653,-1.687,10,,,,,,,pde,pde19780324130123200_10,2013-02-08T21:38:06.444Z,"Spain",earthquake
1978-03-24T11:52:16.600Z,44.956,149.211,33,4.3,mb,,,,,pde,pde19780324115216600_33,2013-02-08T21:38:06.442Z,"Kuril Islands",earthquake
1978-03-24T11:35:09.700Z,44.474,149.674,33,4.4,mb,,,,,pde,pde19780324113509700_33,2013-02-08T21:38:06.439Z,"Kuril Islands",earthquake
1978-03-24T10:58:45.500Z,-14.452,167.773,150,,,,,,,pde,pde19780324105845500_150,2013-02-08T21:38:06.437Z,"Vanuatu",earthquake
1978-03-24T10:47:49.200Z,-12.436,166.949,247,5,mb,,,,,pde,pde19780324104749200_247,2013-02-08T21:38:06.435Z,"Santa Cruz Islands",earthquake
1978-03-24T09:13:41.100Z,44.174,149.419,33,4.4,mb,,,,,pde,pde19780324091341100_33,2013-02-08T21:38:06.432Z,"Kuril Islands",earthquake
1978-03-24T09:03:15.800Z,12.401,143.266,27,4.6,mb,,,,,pde,pde19780324090315800_27,2013-02-08T21:38:06.429Z,"Guam region",earthquake
1978-03-24T08:00:43.900Z,12.826,142.812,33,,,,,,,pde,pde19780324080043900_33,2013-02-08T21:38:06.427Z,"Mariana Islands region",earthquake
1978-03-24T07:12:45.000Z,44.03,148.852,46,4.7,mb,,,,,pde,pde19780324071245000_46,2013-02-08T21:38:06.425Z,"Kuril Islands",earthquake
1978-03-24T06:34:53.100Z,36.754,141.788,44,,,,,,,pde,pde19780324063453100_44,2013-02-08T21:38:06.422Z,"near the east coast of Honshu, Japan",earthquake
1978-03-24T05:32:31.500Z,29.646,-67.381,33,,,,,,,pde,pde19780324053231500_33,2013-02-08T21:38:06.420Z,"North Atlantic Ocean",earthquake
1978-03-24T05:22:09.900Z,52.218,-169.518,33,4.7,mb,,,,,pde,pde19780324052209900_33,2013-02-08T21:38:06.417Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1978-03-24T04:38:11.400Z,38.135,21.977,33,3.4,ml,,,,,pde,pde19780324043811400_33,2013-02-08T21:38:06.414Z,"Greece",earthquake
1978-03-24T02:34:15.600Z,35.39,133.803,7,,,,,,,pde,pde19780324023415600_7,2013-02-08T21:38:06.412Z,"western Honshu, Japan",earthquake
1978-03-24T01:49:39.600Z,44.415,148.951,33,4.4,mb,,,,,pde,pde19780324014939600_33,2013-02-08T21:38:06.410Z,"Kuril Islands",earthquake
1978-03-24T00:42:36.000Z,29.771,-67.437,11.4,6.1,ms,323,,,,centennial,centennial19780324004236,2013-07-09T19:07:49.000Z,"North Atlantic Ocean",earthquake
1978-03-24T00:31:22.100Z,-5.22,-75.586,42,5.3,mb,,,,,pde,pde19780324003122100_42,2014-03-17T17:20:47.898Z,"northern Peru",earthquake
1978-03-23T23:33:01.700Z,44.432,149.911,42,5.2,mb,,,,,pde,pde19780323233301700_42,2013-02-08T21:38:06.403Z,"Kuril Islands",earthquake
1978-03-23T21:51:58.500Z,37.639,141.72,57,,,,,,,pde,pde19780323215158500_57,2013-02-08T21:38:06.401Z,"near the east coast of Honshu, Japan",earthquake
1978-03-23T21:44:50.200Z,-24.784,-179.903,475,5.5,mb,,,,,pde,pde19780323214450200_475,2013-02-08T21:38:06.399Z,"south of the Fiji Islands",earthquake
1978-03-23T21:13:15.800Z,44.521,79.353,33,4.7,mb,,,,,pde,pde19780323211315800_33,2013-02-08T21:38:06.397Z,"eastern Kazakhstan",earthquake
1978-03-23T20:21:13.800Z,44.292,149.579,45,5.2,mb,,,,,pde,pde19780323202113800_45,2013-02-08T21:38:06.394Z,"Kuril Islands",earthquake
1978-03-23T19:46:24.400Z,44.375,149.672,33,5.4,mb,,,,,pde,pde19780323194624400_33,2013-02-08T21:38:06.392Z,"Kuril Islands",earthquake
1978-03-23T19:21:00.100Z,44.34,149.777,33,5.2,mb,,,,,pde,pde19780323192100100_33,2013-02-08T21:38:06.389Z,"Kuril Islands",earthquake
1978-03-23T19:12:25.000Z,44.365,149.713,35,6.5,ms,355,,,,centennial,centennial19780323191225,2013-07-09T19:07:49.000Z,"Kuril Islands",earthquake
1978-03-23T18:45:39.300Z,43.64,16.693,33,4.2,mb,,,,,pde,pde19780323184539300_33,2013-02-08T21:38:06.384Z,"Croatia",earthquake
1978-03-23T18:28:51.900Z,44.235,148.935,33,4.4,mb,,,,,pde,pde19780323182851900_33,2013-02-08T21:38:06.382Z,"Kuril Islands",earthquake
1978-03-23T17:27:06.000Z,44.001,149.511,33,4.9,mb,,,,,pde,pde19780323172706000_33,2013-02-08T21:38:06.380Z,"Kuril Islands",earthquake
1978-03-23T16:52:35.200Z,44.254,149.588,46,5.4,mb,,,,,pde,pde19780323165235200_46,2013-02-08T21:38:06.378Z,"Kuril Islands",earthquake
1978-03-23T16:50:07.500Z,44.252,149.231,33,4.5,mb,,,,,pde,pde19780323165007500_33,2013-02-08T21:38:06.375Z,"Kuril Islands",earthquake
1978-03-23T16:22:59.300Z,44.292,149.829,33,5.2,mb,,,,,pde,pde19780323162259300_33,2013-02-08T21:38:06.371Z,"Kuril Islands",earthquake
1978-03-23T16:05:07.600Z,44.406,148.889,33,4.4,mb,,,,,pde,pde19780323160507600_33,2013-02-08T21:38:06.369Z,"Kuril Islands",earthquake
1978-03-23T15:42:19.500Z,44.276,149.863,33,4.6,mb,,,,,pde,pde19780323154219500_33,2013-02-08T21:38:06.366Z,"Kuril Islands",earthquake
1978-03-23T15:16:54.400Z,44.795,149.049,33,4.9,mb,,,,,pde,pde19780323151654400_33,2013-02-08T21:38:06.363Z,"Kuril Islands",earthquake
1978-03-23T15:09:16.900Z,44.123,148.983,44,4.8,mb,,,,,pde,pde19780323150916900_44,2013-02-08T21:38:06.361Z,"Kuril Islands",earthquake
1978-03-23T15:07:15.700Z,44.224,149.2,33,4.6,mb,,,,,pde,pde19780323150715700_33,2013-02-08T21:38:06.359Z,"Kuril Islands",earthquake
1978-03-23T14:52:20.200Z,7.628,-37.341,10,4.8,mb,,,,,pde,pde19780323145220200_10,2013-02-08T21:38:06.356Z,"central Mid-Atlantic Ridge",earthquake
1978-03-23T14:18:39.700Z,44.095,149.623,33,4.7,mb,,,,,pde,pde19780323141839700_33,2013-02-08T21:38:06.353Z,"Kuril Islands",earthquake
1978-03-23T14:07:15.500Z,44.09,149.277,33,4.8,mb,,,,,pde,pde19780323140715500_33,2013-02-08T21:38:06.350Z,"Kuril Islands",earthquake
1978-03-23T13:49:44.500Z,44.26,149.423,50,5.1,ms,,,,,pde,pde19780323134944500_50,2013-02-08T21:38:06.347Z,"Kuril Islands",earthquake
1978-03-23T13:22:58.300Z,44.368,149.674,43,5.1,mb,,,,,pde,pde19780323132258300_43,2013-02-08T21:38:06.345Z,"Kuril Islands",earthquake
1978-03-23T13:10:50.000Z,44.411,149.668,33,4.8,mb,,,,,pde,pde19780323131050000_33,2013-02-08T21:38:06.343Z,"Kuril Islands",earthquake
1978-03-23T11:26:37.100Z,44.39,149.672,45,4.9,mb,,,,,pde,pde19780323112637100_45,2013-02-08T21:38:06.340Z,"Kuril Islands",earthquake
1978-03-23T11:14:29.600Z,27.271,53.247,33,4.6,mb,,,,,pde,pde19780323111429600_33,2013-02-08T21:38:06.338Z,"southern Iran",earthquake
1978-03-23T10:52:20.500Z,44.41,149.696,51,4.7,mb,,,,,pde,pde19780323105220500_51,2013-02-08T21:38:06.335Z,"Kuril Islands",earthquake
1978-03-23T09:52:05.500Z,44.112,149.382,44,4.6,mb,,,,,pde,pde19780323095205500_44,2013-02-08T21:38:06.332Z,"Kuril Islands",earthquake
1978-03-23T09:48:52.100Z,44.408,149.459,33,4.7,mb,,,,,pde,pde19780323094852100_33,2013-02-08T21:38:06.330Z,"Kuril Islands",earthquake
1978-03-23T09:19:09.200Z,43.978,149.07,49,4.9,mb,,,,,pde,pde19780323091909200_49,2013-02-08T21:38:06.327Z,"east of the Kuril Islands",earthquake
1978-03-23T08:55:26.800Z,44.204,148.722,41,4.8,mb,,,,,pde,pde19780323085526800_41,2013-02-08T21:38:06.325Z,"Kuril Islands",earthquake
1978-03-23T08:50:58.900Z,44.006,149.236,33,4.6,mb,,,,,pde,pde19780323085058900_33,2013-02-08T21:38:06.322Z,"Kuril Islands",earthquake
1978-03-23T08:14:31.000Z,44.3,149.088,31.1,5.8,ms,296,,,,centennial,centennial19780323081431,2013-07-09T19:07:49.000Z,"Kuril Islands",earthquake
1978-03-23T07:52:07.900Z,44.506,149.341,49,4.9,mb,,,,,pde,pde19780323075207900_49,2013-02-08T21:38:06.317Z,"Kuril Islands",earthquake
1978-03-23T07:32:15.700Z,44.143,148.756,48,5.1,mb,,,,,pde,pde19780323073215700_48,2013-02-08T21:38:06.314Z,"Kuril Islands",earthquake
1978-03-23T07:23:16.000Z,52.046,-169.517,28.8,5.9,ms,247,,,,centennial,centennial19780323072316,2013-07-09T19:07:49.000Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1978-03-23T07:03:56.300Z,43.925,148.898,33,5.1,mb,,,,,pde,pde19780323070356300_33,2013-02-08T21:38:06.309Z,"east of the Kuril Islands",earthquake
1978-03-23T06:34:27.100Z,44.265,149.173,50,4.6,mb,,,,,pde,pde19780323063427100_50,2013-02-08T21:38:06.306Z,"Kuril Islands",earthquake
1978-03-23T06:05:43.900Z,44.266,149.699,33,5,mb,,,,,pde,pde19780323060543900_33,2013-02-08T21:38:06.303Z,"Kuril Islands",earthquake
1978-03-23T05:42:46.200Z,44.103,149.784,33,4.9,mb,,,,,pde,pde19780323054246200_33,2013-02-08T21:38:06.301Z,"Kuril Islands",earthquake
1978-03-23T05:38:30.800Z,44.342,149.207,41,4.9,mb,,,,,pde,pde19780323053830800_41,2013-02-08T21:38:06.299Z,"Kuril Islands",earthquake
1978-03-23T05:23:16.900Z,44.101,149.151,33,5,mb,,,,,pde,pde19780323052316900_33,2013-02-08T21:38:06.296Z,"Kuril Islands",earthquake
1978-03-23T05:19:31.300Z,44.212,149.202,33,4.3,mb,,,,,pde,pde19780323051931300_33,2013-02-08T21:38:06.294Z,"Kuril Islands",earthquake
1978-03-23T05:12:54.200Z,44.207,149.621,43,5,mb,,,,,pde,pde19780323051254200_43,2013-02-08T21:38:06.291Z,"Kuril Islands",earthquake
1978-03-23T04:48:16.200Z,44.183,149.467,43,4.8,mb,,,,,pde,pde19780323044816200_43,2013-02-08T21:38:06.288Z,"Kuril Islands",earthquake
1978-03-23T04:36:43.500Z,44.437,149.435,33,4.6,mb,,,,,pde,pde19780323043643500_33,2013-02-08T21:38:06.286Z,"Kuril Islands",earthquake
1978-03-23T04:34:12.600Z,44.117,148.848,33,4.5,mb,,,,,pde,pde19780323043412600_33,2013-02-08T21:38:06.283Z,"Kuril Islands",earthquake
1978-03-23T04:25:25.100Z,44.333,149.637,33,5.2,mb,,,,,pde,pde19780323042525100_33,2013-02-08T21:38:06.280Z,"Kuril Islands",earthquake
1978-03-23T04:13:39.800Z,44.191,149.355,33,4.9,mb,,,,,pde,pde19780323041339800_33,2013-02-08T21:38:06.277Z,"Kuril Islands",earthquake
1978-03-23T04:03:30.400Z,44.496,149.472,33,4.9,mb,,,,,pde,pde19780323040330400_33,2013-02-08T21:38:06.274Z,"Kuril Islands",earthquake
1978-03-23T03:50:52.000Z,44.429,149.572,33,6,mb,227,,,,centennial,centennial19780323035052,2013-07-09T19:07:49.000Z,"Kuril Islands",earthquake
1978-03-23T03:49:27.700Z,44.376,149.472,33,5.3,mb,,,,,pde,pde19780323034927700_33,2013-02-08T21:38:06.259Z,"Kuril Islands",earthquake
1978-03-23T03:48:16.200Z,44.047,149.057,33,4.6,mb,,,,,pde,pde19780323034816200_33,2013-02-08T21:38:06.257Z,"Kuril Islands",earthquake
1978-03-23T03:24:25.200Z,43.922,149.144,33,5.5,mb,,,,,pde,pde19780323032425200_33,2013-02-08T21:38:06.255Z,"east of the Kuril Islands",earthquake
1978-03-23T03:15:20.000Z,44.983,148.523,23.1,7.6,ms,156,,,,centennial,centennial19780323031520,2014-03-17T17:20:46.860Z,"Kuril Islands",earthquake
1978-03-23T03:14:21.000Z,44.358,149.118,7.4,7.5,ms,332,,,,centennial,centennial19780323031421,2014-03-17T17:20:45.882Z,"Kuril Islands",earthquake
1978-03-23T02:59:25.500Z,44.277,149.136,33,4.6,mb,,,,,pde,pde19780323025925500_33,2013-02-08T21:38:06.249Z,"Kuril Islands",earthquake
1978-03-23T02:37:01.000Z,44.224,148.745,35,6.1,ms,276,,,,centennial,centennial19780323023701,2013-07-09T19:07:49.000Z,"Kuril Islands",earthquake
1978-03-23T02:06:28.000Z,43.653,11.247,10,3.5,mb,,,,,pde,pde19780323020628000_10,2013-02-08T21:38:06.245Z,"central Italy",earthquake
1978-03-23T01:54:29.800Z,44.104,148.949,33,5.2,mb,,,,,pde,pde19780323015429800_33,2013-02-08T21:38:06.243Z,"Kuril Islands",earthquake
1978-03-23T01:49:36.000Z,43.877,148.898,38.2,6.6,ms,282,,,,centennial,centennial19780323014936,2013-07-09T19:07:49.000Z,"east of the Kuril Islands",earthquake
1978-03-23T01:24:02.300Z,44.247,148.895,47,4.5,mb,,,,,pde,pde19780323012402300_47,2013-02-08T21:38:06.239Z,"Kuril Islands",earthquake
