time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1996-03-25T17:05:39.630Z,51.478,15.995,10,3.4,ml,,,,0.9,pde,pde19960325170539630_10,2013-03-16T00:46:48.776Z,"Poland",earthquake
1996-03-25T14:15:50.550Z,32.131,-88.671,5,3.5,mblg,,,,1.1,pde,pde19960325141550550_5,2013-03-16T00:46:48.759Z,"Mississippi",earthquake
1996-03-25T14:15:35.500Z,2.71,128.625,240.2,4.2,mb,,,,0.7,pde,pde19960325141535500_240,2013-03-16T00:46:48.741Z,"Halmahera, Indonesia",earthquake
1996-03-25T14:01:51.780Z,-0.872,135.793,78,5.3,mwc,,,,0.9,pde,pde19960325140151780_78,2013-03-16T00:46:48.727Z,"Biak region, Indonesia",earthquake
1996-03-25T13:56:28.420Z,-0.783,136.771,33,4.3,mb,,,,0.7,pde,pde19960325135628420_33,2013-03-16T00:46:48.723Z,"Biak region, Indonesia",earthquake
1996-03-25T13:54:39.690Z,34.236,-118.605,18.9,3.2,ml,,,,,pde,pde19960325135439690_18,2013-03-16T00:46:48.718Z,"Greater Los Angeles area, California",earthquake
1996-03-25T13:08:56.970Z,-5.674,150.762,111.5,4.2,mb,,,,1.1,pde,pde19960325130856970_111,2013-03-16T00:46:48.717Z,"New Britain region, Papua New Guinea",earthquake
1996-03-25T12:24:52.990Z,-33.987,-70.155,12.9,3.1,md,,,,0.9,pde,pde19960325122452990_12,2013-03-16T00:46:48.715Z,"Region Metropolitana, Chile",earthquake
1996-03-25T11:31:27.560Z,61.565,-150.539,50.4,2.8,ml,,,,,pde,pde19960325113127560_50,2013-03-16T00:46:48.710Z,"Southern Alaska",earthquake
1996-03-25T11:17:11.940Z,37.578,-122.427,7.4,2.7,md,,,,,pde,pde19960325111711940_7,2013-03-16T00:46:48.709Z,"San Francisco Bay area, California",earthquake
1996-03-25T11:10:04.870Z,27.941,130.275,28,4,mb,,,,0.9,pde,pde19960325111004870_28,2013-03-16T00:46:48.707Z,"Ryukyu Islands, Japan",earthquake
1996-03-25T10:22:27.600Z,-32.038,-69.883,150,3.3,md,,,,0.4,pde,pde19960325102227600_150,2013-03-16T00:46:48.671Z,"San Juan, Argentina",earthquake
1996-03-25T10:12:33.740Z,33.302,137.935,318.7,4,mb,,,,1,pde,pde19960325101233740_318,2013-03-16T00:46:48.667Z,"near the south coast of Honshu, Japan",earthquake
1996-03-25T10:12:04.110Z,68.048,-18.502,10,3.2,mb,,,,1.5,pde,pde19960325101204110_10,2013-03-16T00:46:48.666Z,"Iceland region",earthquake
1996-03-25T10:00:56.540Z,4.839,95.685,33,4.1,mb,,,,1,pde,pde19960325100056540_33,2013-03-16T00:46:48.663Z,"northern Sumatra, Indonesia",earthquake
1996-03-25T09:24:18.170Z,-4.369,103.004,116.7,4.6,mb,,,,0.8,pde,pde19960325092418170_116,2013-03-16T00:46:48.651Z,"southern Sumatra, Indonesia",earthquake
1996-03-25T08:38:32.630Z,-1.441,136.713,33,4.4,mb,,,,1.4,pde,pde19960325083832630_33,2013-03-16T00:46:48.623Z,"Biak region, Indonesia",earthquake
1996-03-25T07:51:47.470Z,9.024,126.547,76,4.7,mb,,,,1.2,pde,pde19960325075147470_76,2013-03-16T00:46:48.600Z,"Mindanao, Philippines",earthquake
1996-03-25T07:45:58.520Z,-19.985,133.986,10,4.3,mb,,,,1.4,pde,pde19960325074558520_10,2013-03-16T00:46:48.567Z,"Northern Territory, Australia",earthquake
1996-03-25T07:21:32.230Z,66.531,-158.066,10,2.9,mb,,,,0.8,pde,pde19960325072132230_10,2013-03-16T00:46:48.564Z,"northern Alaska",earthquake
1996-03-25T07:17:43.880Z,-15,-174.403,19.9,5.2,mwc,,,,0.8,pde,pde19960325071743880_19,2013-03-16T00:46:48.533Z,"Tonga",earthquake
1996-03-25T07:13:46.880Z,44.311,149.572,33,3.8,mb,,,,1.2,pde,pde19960325071346880_33,2013-03-16T00:46:48.531Z,"Kuril Islands",earthquake
1996-03-25T06:57:22.150Z,63.235,-150.651,130.8,4.1,mb,,,,,pde,pde19960325065722150_130,2013-03-16T00:46:48.488Z,"Central Alaska",earthquake
1996-03-25T06:43:46.860Z,35.61,-102.601,5,3.5,mblg,,,,0.5,pde,pde19960325064346860_5,2013-03-16T00:46:48.485Z,"Texas Panhandle region",earthquake
1996-03-25T06:31:21.300Z,33.135,73.374,18.7,4.6,mb,,,,1,pde,pde19960325063121300_18,2013-03-16T00:46:48.455Z,"Pakistan",earthquake
1996-03-25T06:12:48.960Z,9.03,126.723,41.5,4.1,mb,,,,1.1,pde,pde19960325061248960_41,2013-03-16T00:46:48.414Z,"Mindanao, Philippines",earthquake
1996-03-25T05:58:35.590Z,-23.019,170.089,33,4.1,mb,,,,1,pde,pde19960325055835590_33,2013-03-16T00:46:48.336Z,"southeast of the Loyalty Islands",earthquake
1996-03-25T05:00:53.300Z,9.015,126.47,85.8,4.8,mb,,,,1.1,pde,pde19960325050053300_85,2013-03-16T00:46:48.330Z,"Mindanao, Philippines",earthquake
1996-03-25T04:27:30.240Z,43.978,4.664,10,3.1,ml,,,,0.9,pde,pde19960325042730240_10,2013-03-16T00:46:48.324Z,"near the south coast of France",earthquake
1996-03-25T04:05:37.220Z,-55.764,-28.179,125.1,4.5,mb,,,,1.1,pde,pde19960325040537220_125,2013-03-16T00:46:48.322Z,"South Sandwich Islands region",earthquake
1996-03-25T03:51:47.170Z,44.411,149.673,33,4.8,mb,,,,0.8,pde,pde19960325035147170_33,2013-03-16T00:46:48.313Z,"Kuril Islands",earthquake
1996-03-25T03:46:21.330Z,-8.689,148.01,127.3,3.7,mb,,,,1.4,pde,pde19960325034621330_127,2013-03-16T00:46:48.311Z,"eastern New Guinea region, Papua New Guinea",earthquake
1996-03-25T03:35:18.290Z,8.776,93.786,33,4.3,mb,,,,1,pde,pde19960325033518290_33,2013-03-16T00:46:48.308Z,"Nicobar Islands, India region",earthquake
1996-03-25T02:45:44.070Z,68.938,-16.649,10,4,mb,,,,1.2,pde,pde19960325024544070_10,2013-03-16T00:46:48.305Z,"Iceland region",earthquake
1996-03-25T02:36:19.020Z,31.224,142.388,10,4,mb,,,,0.8,pde,pde19960325023619020_10,2013-03-16T00:46:48.303Z,"Izu Islands, Japan region",earthquake
1996-03-25T02:35:15.100Z,-6.681,153.894,77,3.8,mb,,,,0.8,pde,pde19960325023515100_77,2013-03-16T00:46:48.301Z,"New Britain region, Papua New Guinea",earthquake
1996-03-25T02:15:41.020Z,47.703,-120.216,6.6,2.6,md,,,,,pde,pde19960325021541020_6,2013-03-16T00:46:48.297Z,"Washington",earthquake
1996-03-25T01:39:35.760Z,39.718,32.623,33,3.6,mb,,,,1,pde,pde19960325013935760_33,2013-03-16T00:46:48.272Z,"central Turkey",earthquake
1996-03-25T00:49:36.790Z,-22.027,171.624,33,4.8,mb,,,,1.3,pde,pde19960325004936790_33,2013-03-16T00:46:48.269Z,"southeast of the Loyalty Islands",earthquake
1996-03-25T00:44:03.930Z,55.521,161.708,66.3,4.5,mb,,,,0.8,pde,pde19960325004403930_66,2013-03-16T00:46:48.259Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake
1996-03-25T00:09:38.130Z,51.78,-30.062,10,4.1,mb,,,,0.6,pde,pde19960325000938130_10,2013-03-16T00:46:48.256Z,"northern Mid-Atlantic Ridge",earthquake
1996-03-24T23:11:22.070Z,40.159,21.261,33,3.4,mb,,,,1.6,pde,pde19960324231122070_33,2013-03-16T00:46:48.253Z,"Greece",earthquake
1996-03-24T22:19:06.000Z,-55.324,146.545,16.5,5.9,ms,102,,,,centennial,centennial19960324221906,2013-07-09T19:08:24.000Z,"west of Macquarie Island",earthquake
1996-03-24T22:18:15.110Z,-55.394,146.838,10,4.4,mb,,,,1.4,pde,pde19960324221815110_10,2013-03-16T00:46:48.215Z,"west of Macquarie Island",earthquake
1996-03-24T21:59:59.310Z,21.925,142.993,321.4,3.8,mb,,,,0.7,pde,pde19960324215959310_321,2013-03-16T00:46:48.213Z,"Mariana Islands region",earthquake
1996-03-24T21:58:50.440Z,26.674,143.759,33,4.3,mb,,,,1.1,pde,pde19960324215850440_33,2013-03-16T00:46:48.211Z,"Bonin Islands, Japan region",earthquake
1996-03-24T21:36:45.350Z,-3.5,145.64,33,4.5,mb,,,,1.1,pde,pde19960324213645350_33,2013-03-16T00:46:48.208Z,"near the north coast of New Guinea, Papua New Guinea",earthquake
1996-03-24T20:51:23.310Z,51.274,178.725,33,4.3,mb,,,,1,pde,pde19960324205123310_33,2013-03-16T00:46:48.205Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
1996-03-24T20:48:52.560Z,33.577,25.177,10,3,mb,,,,1.3,pde,pde19960324204852560_10,2013-03-16T00:46:48.204Z,"eastern Mediterranean Sea",earthquake
1996-03-24T20:19:23.100Z,34.27,-105.689,10,3.3,md,,,,,pde,pde19960324201923100_10,2013-03-16T00:46:48.202Z,"New Mexico",earthquake
1996-03-24T20:16:12.700Z,34.255,-105.681,10,2.8,md,,,,,pde,pde19960324201612700_10,2013-03-16T00:46:48.200Z,"New Mexico",earthquake
1996-03-24T20:15:49.240Z,44.084,7.03,10,1.9,ml,,,,0.4,pde,pde19960324201549240_10,2013-03-16T00:46:48.198Z,"northern Italy",earthquake
1996-03-24T20:11:28.370Z,-21.487,-66.702,228.9,4.4,mb,,,,0.9,pde,pde19960324201128370_228,2013-03-16T00:46:48.194Z,"Potosi, Bolivia",earthquake
1996-03-24T20:07:21.170Z,47.89,-1.773,10,2.3,ml,,,,0.5,pde,pde19960324200721170_10,2013-03-16T00:46:48.193Z,"France",earthquake
1996-03-24T20:06:31.160Z,-6.536,153.706,33,3.8,mb,,,,1.1,pde,pde19960324200631160_33,2013-03-16T00:46:48.191Z,"New Britain region, Papua New Guinea",earthquake
1996-03-24T20:05:33.090Z,-32.305,-71.324,50,3.5,md,,,,0.5,pde,pde19960324200533090_50,2013-03-16T00:46:48.189Z,"Valparaiso, Chile",earthquake
1996-03-24T20:00:27.790Z,-4.571,144.525,117.9,4.2,mb,,,,1.5,pde,pde19960324200027790_117,2013-03-16T00:46:48.187Z,"near the north coast of New Guinea, Papua New Guinea",earthquake
1996-03-24T19:45:22.230Z,13.601,121.033,33,4,mb,,,,1.1,pde,pde19960324194522230_33,2013-03-16T00:46:48.185Z,"Mindoro, Philippines",earthquake
1996-03-24T19:43:21.300Z,-0.239,137.688,33,4.2,mb,,,,1.5,pde,pde19960324194321300_33,2013-03-16T00:46:48.184Z,"Papua region, Indonesia",earthquake
1996-03-24T19:37:40.480Z,-1.02,136.628,33,4.4,mb,,,,0.9,pde,pde19960324193740480_33,2013-03-16T00:46:48.180Z,"Biak region, Indonesia",earthquake
1996-03-24T18:48:27.960Z,-5.123,144.532,33,3.7,mb,,,,1.5,pde,pde19960324184827960_33,2013-03-16T00:46:48.178Z,"New Guinea, Papua New Guinea",earthquake
1996-03-24T17:46:30.990Z,44.101,7.097,5,1.9,ml,,,,0.5,pde,pde19960324174630990_5,2013-03-16T00:46:48.177Z,"northern Italy",earthquake
1996-03-24T17:29:22.020Z,51.444,15.909,10,3.3,ml,,,,0.7,pde,pde19960324172922020_10,2013-03-16T00:46:48.173Z,"Poland",earthquake
1996-03-24T16:52:45.110Z,-7.242,128.537,155,4.1,mb,,,,0.8,pde,pde19960324165245110_155,2013-03-16T00:46:48.149Z,"Kepulauan Barat Daya, Indonesia",earthquake
1996-03-24T16:44:59.730Z,-0.126,136.776,33,3.9,mb,,,,0.9,pde,pde19960324164459730_33,2013-03-16T00:46:48.147Z,"Biak region, Indonesia",earthquake
1996-03-24T16:43:45.520Z,27.257,127.704,39.1,4,mb,,,,1.2,pde,pde19960324164345520_39,2013-03-16T00:46:48.145Z,"Ryukyu Islands, Japan",earthquake
1996-03-24T16:14:47.450Z,37.502,-3.339,10,2,mblg,,,,0.3,pde,pde19960324161447450_10,2013-03-16T00:46:48.143Z,"Spain",earthquake
1996-03-24T15:49:21.390Z,-60.342,-27.065,90,4.1,mb,,,,1,pde,pde19960324154921390_90,2013-03-16T00:46:48.141Z,"South Sandwich Islands region",earthquake
1996-03-24T15:46:25.440Z,37.353,-3.4,10,2.6,mblg,,,,0.4,pde,pde19960324154625440_10,2013-03-16T00:46:48.139Z,"Spain",earthquake
1996-03-24T14:26:38.760Z,45.082,153.216,33,4.9,mb,,,,1.2,pde,pde19960324142638760_33,2013-03-16T00:46:48.131Z,"east of the Kuril Islands",earthquake
1996-03-24T14:17:15.590Z,-14.895,-174.656,33,4.6,ms,,,,1.3,pde,pde19960324141715590_33,2013-03-16T00:46:48.127Z,"Samoa Islands region",earthquake
1996-03-24T14:01:00.550Z,23.222,144.206,33,3.5,mb,,,,0.6,pde,pde19960324140100550_33,2013-03-16T00:46:48.125Z,"Volcano Islands, Japan region",earthquake
1996-03-24T13:51:49.530Z,-9.707,130.312,33,4.2,mb,,,,1.1,pde,pde19960324135149530_33,2013-03-16T00:46:48.123Z,"Timor Sea",earthquake
1996-03-24T13:23:18.420Z,-14.173,166.386,28.3,4.3,mb,,,,0.9,pde,pde19960324132318420_28,2013-03-16T00:46:48.118Z,"Vanuatu",earthquake
1996-03-24T13:15:14.910Z,43.185,146.682,47.2,3.9,mb,,,,1.1,pde,pde19960324131514910_47,2013-03-16T00:46:48.115Z,"Kuril Islands",earthquake
1996-03-24T12:51:36.090Z,47.591,7.725,10,3,ml,,,,1.4,pde,pde19960324125136090_10,2013-03-16T00:46:48.112Z,"Switzerland",earthquake
1996-03-24T11:26:04.720Z,-23.429,-179.628,628.7,4.3,mb,,,,0.4,pde,pde19960324112604720_628,2013-03-16T00:46:48.107Z,"south of the Fiji Islands",earthquake
1996-03-24T10:57:42.080Z,34.626,-3.858,10,,,,,,0.6,pde,pde19960324105742080_10,2013-03-16T00:46:48.105Z,"Morocco",earthquake
1996-03-24T10:53:43.880Z,8.78,126.651,33,4.8,mb,,,,1.2,pde,pde19960324105343880_33,2013-03-16T00:46:48.080Z,"Mindanao, Philippines",earthquake
1996-03-24T10:01:58.510Z,-0.621,136.258,33,4.2,mb,,,,0.9,pde,pde19960324100158510_33,2013-03-16T00:46:48.078Z,"Biak region, Indonesia",earthquake
1996-03-24T09:47:59.120Z,43.867,11.24,25.8,2.5,ml,,,,0.4,pde,pde19960324094759120_25,2013-03-16T00:46:48.077Z,"central Italy",earthquake
1996-03-24T09:13:28.030Z,45.623,21.023,22.6,4.8,mb,,,,1.1,pde,pde19960324091328030_22,2013-03-16T00:46:48.072Z,"Romania",earthquake
1996-03-24T08:24:24.370Z,0.565,30.169,10,5.4,mwc,,,,1,pde,pde19960324082424370_10,2013-03-16T00:46:48.064Z,"Lake Albert region, Uganda",earthquake
1996-03-24T07:51:58.370Z,-23.52,170.041,33,4,mb,,,,1.2,pde,pde19960324075158370_33,2013-03-16T00:46:48.061Z,"southeast of the Loyalty Islands",earthquake
1996-03-24T06:19:14.550Z,38.332,-26.633,10,4.9,mb,,,,1.2,pde,pde19960324061914550_10,2013-03-16T00:46:48.049Z,"Azores Islands, Portugal",earthquake
1996-03-24T06:04:58.610Z,37.267,72.246,33,3.8,mb,,,,1.1,pde,pde19960324060458610_33,2013-03-16T00:46:48.048Z,"Tajikistan",earthquake
1996-03-24T03:41:07.060Z,37.006,-3.594,10,2.4,mblg,,,,1.2,pde,pde19960324034107060_10,2013-03-16T00:46:48.046Z,"Spain",earthquake
1996-03-24T03:19:35.970Z,10.646,-62.606,72.2,4.7,mb,,,,0.9,pde,pde19960324031935970_72,2013-03-16T00:46:48.033Z,"Sucre, Venezuela",earthquake
1996-03-24T03:17:58.290Z,50.75,154.32,250.5,3.6,mb,,,,1.2,pde,pde19960324031758290_250,2013-03-16T00:46:48.031Z,"Kuril Islands",earthquake
1996-03-24T03:00:04.860Z,51.955,-29.989,10,4.4,mb,,,,0.8,pde,pde19960324030004860_10,2013-03-16T00:46:47.983Z,"northern Mid-Atlantic Ridge",earthquake
1996-03-24T02:41:42.790Z,-9.513,112.967,67,4,mb,,,,1.3,pde,pde19960324024142790_67,2013-03-16T00:46:47.979Z,"south of Java, Indonesia",earthquake
1996-03-24T02:41:42.090Z,-32.11,-70.134,125,2.9,md,,,,0.4,pde,pde19960324024142090_125,2013-03-16T00:46:47.977Z,"San Juan, Argentina",earthquake
1996-03-24T01:57:21.060Z,45.945,7.525,10,2,ml,,,,0.8,pde,pde19960324015721060_10,2013-03-16T00:46:47.976Z,"northern Italy",earthquake
1996-03-24T00:46:52.210Z,45.933,7.606,10,2.1,ml,,,,0.6,pde,pde19960324004652210_10,2013-03-16T00:46:47.974Z,"northern Italy",earthquake
1996-03-24T00:46:32.420Z,16.218,119.391,33,4.5,mb,,,,0.7,pde,pde19960324004632420_33,2013-03-16T00:46:47.970Z,"Luzon, Philippines",earthquake
1996-03-24T00:43:32.880Z,46.125,7.031,5,2.7,ml,,,,1,pde,pde19960324004332880_5,2013-03-16T00:46:47.966Z,"Switzerland",earthquake
1996-03-24T00:40:29.420Z,45.941,7.44,16.2,2.2,ml,,,,1.2,pde,pde19960324004029420_16,2013-03-16T00:46:47.964Z,"Switzerland",earthquake
1996-03-23T23:28:30.040Z,39.354,20.8,10,3.8,mb,,,,1,pde,pde19960323232830040_10,2013-03-16T00:46:47.961Z,"Greece-Albania border region",earthquake
1996-03-23T23:25:58.760Z,51.289,178.872,33,4,mb,,,,1.3,pde,pde19960323232558760_33,2013-03-16T00:46:47.958Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
1996-03-23T21:53:46.130Z,55.715,-150.536,33,3.6,mb,,,,0.8,pde,pde19960323215346130_33,2013-03-16T00:46:47.940Z,"Gulf of Alaska",earthquake
1996-03-23T21:29:28.580Z,45.229,7.47,10,2.6,ml,,,,1,pde,pde19960323212928580_10,2013-03-16T00:46:47.931Z,"northern Italy",earthquake
1996-03-23T20:49:29.510Z,35.762,78.651,33,3.6,mb,,,,1.2,pde,pde19960323204929510_33,2013-03-16T00:46:47.890Z,"Kashmir-Xinjiang border region",earthquake
1996-03-23T19:24:41.230Z,51.987,-170.506,33,4.8,mb,,,,1,pde,pde19960323192441230_33,2013-03-16T00:46:47.858Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1996-03-23T19:04:10.720Z,-33.221,-70.916,70,2.5,md,,,,0.2,pde,pde19960323190410720_70,2013-03-16T00:46:47.857Z,"Region Metropolitana, Chile",earthquake
1996-03-23T16:42:22.680Z,36.46,70.142,231.2,3.6,mb,,,,0.8,pde,pde19960323164222680_231,2013-03-16T00:46:47.855Z,"Hindu Kush region, Afghanistan",earthquake
1996-03-23T16:07:34.230Z,27.167,88.302,33,4,mb,,,,0.3,pde,pde19960323160734230_33,2013-03-16T00:46:47.853Z,"Sikkim, India",earthquake
1996-03-23T15:15:13.410Z,-62.437,165.385,10,4.5,mb,,,,0.8,pde,pde19960323151513410_10,2013-03-16T00:46:47.852Z,"Balleny Islands region",earthquake
1996-03-23T14:33:21.770Z,-30.555,-71.292,33,4.6,mb,,,,0.7,pde,pde19960323143321770_33,2013-03-16T00:46:47.848Z,"Coquimbo, Chile",earthquake
1996-03-23T13:05:26.520Z,52.086,-30.057,10,3.9,mb,,,,0.8,pde,pde19960323130526520_10,2013-03-16T00:46:47.845Z,"northern Mid-Atlantic Ridge",earthquake
1996-03-23T13:03:22.020Z,28.286,138.892,537.2,3.7,mb,,,,0.9,pde,pde19960323130322020_537,2013-03-16T00:46:47.843Z,"Bonin Islands, Japan region",earthquake
1996-03-23T12:35:45.330Z,51.774,-30.756,10,3.5,mb,,,,1.1,pde,pde19960323123545330_10,2013-03-16T00:46:47.841Z,"northern Mid-Atlantic Ridge",earthquake
1996-03-23T12:13:50.060Z,-33.485,-72.343,5,3.8,md,,,,0.5,pde,pde19960323121350060_5,2013-03-16T00:46:47.839Z,"offshore Valparaiso, Chile",earthquake
1996-03-23T12:05:34.520Z,51.013,178.619,33,4.1,mb,,,,1.2,pde,pde19960323120534520_33,2013-03-16T00:46:47.837Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
1996-03-23T11:59:14.790Z,40.056,26.077,10,,,,,,0.9,pde,pde19960323115914790_10,2013-03-16T00:46:47.835Z,"western Turkey",earthquake
1996-03-23T11:18:48.630Z,50.257,19.044,10,2.8,ml,,,,1.1,pde,pde19960323111848630_10,2013-03-16T00:46:47.817Z,"Poland",earthquake
1996-03-23T11:14:14.880Z,45.491,26.455,104.1,,,,,,1,pde,pde19960323111414880_104,2013-03-16T00:46:47.799Z,"Romania",earthquake
1996-03-23T10:56:13.690Z,33.575,135.232,33,,,,,,0.6,pde,pde19960323105613690_33,2013-03-16T00:46:47.798Z,"near the south coast of western Honshu, Japan",earthquake
1996-03-23T10:46:48.000Z,-62.704,165.123,15,5.6,ms,18,,,,centennial,centennial19960323104648,2013-07-09T19:08:24.000Z,"Balleny Islands region",earthquake
1996-03-23T07:35:37.400Z,63.23,-150.93,17.2,3.2,ml,,,,,pde,pde19960323073537400_17,2013-03-16T00:46:47.781Z,"Central Alaska",earthquake
1996-03-23T07:32:52.370Z,51.672,-176.21,50,4.8,mb,,,,0.9,pde,pde19960323073252370_50,2013-03-16T00:46:47.774Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1996-03-23T07:32:03.930Z,-9.393,113.071,81.1,5.2,mwc,,,,1.2,pde,pde19960323073203930_81,2013-03-16T00:46:47.768Z,"south of Java, Indonesia",earthquake
1996-03-23T07:24:00.080Z,44.462,147.759,115.9,3.7,mb,,,,0.6,pde,pde19960323072400080_115,2013-03-16T00:46:47.766Z,"Kuril Islands",earthquake
1996-03-23T07:10:37.940Z,51.055,157.195,33,4.8,mb,,,,1,pde,pde19960323071037940_33,2013-03-16T00:46:47.758Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake
1996-03-23T06:27:34.740Z,-21.769,-174.811,34.3,5.5,mwc,,,,1,pde,pde19960323062734740_34,2013-03-16T00:46:47.749Z,"Tonga",earthquake
1996-03-23T05:54:18.850Z,52.07,-30.065,10,4.2,mb,,,,0.9,pde,pde19960323055418850_10,2013-03-16T00:46:47.743Z,"northern Mid-Atlantic Ridge",earthquake
1996-03-23T05:04:41.340Z,-32.296,-71.758,30,3.6,md,,,,0.4,pde,pde19960323050441340_30,2013-03-16T00:46:47.741Z,"offshore Valparaiso, Chile",earthquake
1996-03-23T04:47:29.900Z,12.552,92.524,33,3.9,mb,,,,0.3,pde,pde19960323044729900_33,2013-03-16T00:46:47.740Z,"Andaman Islands, India region",earthquake
1996-03-23T04:02:11.370Z,28.88,52.766,33,4.3,mb,,,,0.8,pde,pde19960323040211370_33,2013-03-16T00:46:47.736Z,"southern Iran",earthquake
1996-03-23T03:52:47.770Z,53.308,159.738,33,3.8,mb,,,,0.8,pde,pde19960323035247770_33,2013-03-16T00:46:47.734Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake
1996-03-23T03:48:47.530Z,34.207,25.753,33,3.6,mb,,,,1.2,pde,pde19960323034847530_33,2013-03-16T00:46:47.732Z,"Crete, Greece",earthquake
1996-03-23T03:41:41.640Z,37.066,-11.85,10,3.3,mb,,,,0.9,pde,pde19960323034141640_10,2013-03-16T00:46:47.727Z,"Azores-Cape St. Vincent Ridge",earthquake
1996-03-23T03:41:12.200Z,51.594,16.259,10,2.7,ml,,,,1.2,pde,pde19960323034112200_10,2013-03-16T00:46:47.724Z,"Poland",earthquake
1996-03-23T03:19:40.080Z,10.721,-62.426,33,4.8,md,,,,0.5,pde,pde19960323031940080_33,2013-03-16T00:46:47.723Z,"offshore Sucre, Venezuela",earthquake
1996-03-23T03:05:53.910Z,8.429,-72.614,203.9,4.3,mb,,,,0.9,pde,pde19960323030553910_203,2013-03-16T00:46:47.712Z,"Colombia-Venezuela border region",earthquake
1996-03-23T02:34:25.000Z,-32.847,-71.662,50,3.9,md,,,,0.4,pde,pde19960323023425000_50,2013-03-16T00:46:47.710Z,"offshore Valparaiso, Chile",earthquake
1996-03-23T02:29:34.400Z,49.487,142.083,33,3.6,mb,,,,0.6,pde,pde19960323022934400_33,2013-03-16T00:46:47.709Z,"Sakhalin, Russia",earthquake
1996-03-23T01:58:50.130Z,25.952,102.257,33,3.7,mb,,,,0.7,pde,pde19960323015850130_33,2013-03-16T00:46:47.707Z,"Yunnan, China",earthquake
1996-03-23T00:53:38.180Z,40.448,63.48,33,4,mb,,,,1,pde,pde19960323005338180_33,2013-03-16T00:46:47.704Z,"western Uzbekistan",earthquake
1996-03-22T23:30:17.480Z,51.592,178.677,33,3.8,mb,,,,1.3,pde,pde19960322233017480_33,2013-03-16T00:46:47.702Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
1996-03-22T23:12:43.080Z,-6.44,154.944,92,4.1,mb,,,,0.9,pde,pde19960322231243080_92,2013-03-16T00:46:47.696Z,"Bougainville region, Papua New Guinea",earthquake
1996-03-22T23:06:35.310Z,36.746,21.853,10,4.1,mb,,,,1.1,pde,pde19960322230635310_10,2013-03-16T00:46:47.666Z,"southern Greece",earthquake
1996-03-22T23:01:15.600Z,47.196,-1.684,10,2.4,ml,,,,1.4,pde,pde19960322230115600_10,2013-03-16T00:46:47.630Z,"France",earthquake
1996-03-22T22:54:12.710Z,30.443,132.527,19.4,4.7,mb,,,,0.9,pde,pde19960322225412710_19,2013-03-16T00:46:47.618Z,"southeast of Shikoku, Japan",earthquake
1996-03-22T22:37:00.790Z,46.488,0.834,10,2,ml,,,,0.3,pde,pde19960322223700790_10,2013-03-16T00:46:47.616Z,"France",earthquake
1996-03-22T22:04:59.650Z,-24.378,-69.475,78.4,4.2,mb,,,,0.8,pde,pde19960322220459650_78,2013-03-16T00:46:47.585Z,"Antofagasta, Chile",earthquake
1996-03-22T22:03:37.110Z,63.3,-154.293,10,3.3,ml,,,,0.6,pde,pde19960322220337110_10,2013-03-16T00:46:47.566Z,"Central Alaska",earthquake
1996-03-22T21:01:15.770Z,32.626,139.037,206.7,3.8,mb,,,,1,pde,pde19960322210115770_206,2013-03-16T00:46:47.547Z,"Izu Islands, Japan region",earthquake
1996-03-22T20:53:00.620Z,46.029,7.372,10,2.3,ml,,,,0.4,pde,pde19960322205300620_10,2013-03-16T00:46:47.532Z,"Switzerland",earthquake
1996-03-22T20:22:12.580Z,41.69,-71.242,11.9,3.1,md,,,,,pde,pde19960322202212580_11,2013-03-16T00:46:47.504Z,"southern New England",earthquake
1996-03-22T19:49:23.380Z,52.148,-169.179,33,3.5,mb,,,,0.9,pde,pde19960322194923380_33,2013-03-16T00:46:47.502Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1996-03-22T19:46:35.520Z,51.539,-170.661,33,3.3,mb,,,,1,pde,pde19960322194635520_33,2013-03-16T00:46:47.500Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1996-03-22T19:35:41.770Z,51.146,179.317,33,3.8,mb,,,,0.7,pde,pde19960322193541770_33,2013-03-16T00:46:47.469Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
1996-03-22T18:45:25.820Z,-26.399,-13.69,10,5.5,mwc,,,,0.9,pde,pde19960322184525820_10,2013-03-16T00:46:47.417Z,"southern Mid-Atlantic Ridge",earthquake
1996-03-22T18:15:44.810Z,19.478,-105.116,33,4.1,mb,,,,1.3,pde,pde19960322181544810_33,2013-03-16T00:46:47.412Z,"offshore Jalisco, Mexico",earthquake
1996-03-22T17:57:49.490Z,-6.272,128.363,337,4.5,mb,,,,1.1,pde,pde19960322175749490_337,2013-03-16T00:46:47.407Z,"Banda Sea",earthquake
1996-03-22T17:31:05.000Z,-35.389,-178.979,18,5.5,ms,182,,,,centennial,centennial19960322173105,2013-07-09T19:08:24.000Z,"east of the North Island of New Zealand",earthquake
