time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1979-01-10T06:25:50.700Z,60.328,-150.527,63,3.8,mb,,,,,pde,pde19790110062550700_63,2013-02-08T21:38:31.318Z,"Kenai Peninsula, Alaska",earthquake
1979-01-10T04:29:24.700Z,15.927,-96.536,33,5.1,mb,,,,,pde,pde19790110042924700_33,2013-02-08T21:38:31.316Z,"Oaxaca, Mexico",earthquake
1979-01-10T01:26:06.000Z,26.557,60.909,5.8,5.8,ms,212,,,,centennial,centennial19790110012606,2014-03-17T22:28:26.995Z,"southeastern Iran",earthquake
1979-01-10T00:34:48.100Z,61.577,-150.064,42,,,,,,,pde,pde19790110003448100_42,2013-02-08T21:38:31.312Z,"Southern Alaska",earthquake
1979-01-09T23:33:44.600Z,20.966,102.017,33,4.9,mb,,,,,pde,pde19790109233344600_33,2013-02-08T21:38:31.310Z,"Laos",earthquake
1979-01-09T23:28:44.300Z,20.914,101.77,33,4.8,mb,,,,,pde,pde19790109232844300_33,2013-02-08T21:38:31.308Z,"Laos",earthquake
1979-01-09T22:12:05.800Z,19.583,121.029,33,4.6,mb,,,,,pde,pde19790109221205800_33,2013-02-08T21:38:31.306Z,"Babuyan Islands region, Philippines",earthquake
1979-01-09T16:23:24.300Z,-33.149,-177.674,33,5.2,mb,,,,,pde,pde19790109162324300_33,2013-02-08T21:38:31.303Z,"south of the Kermadec Islands",earthquake
1979-01-09T15:30:54.800Z,-5.346,148.166,129,,,,,,,pde,pde19790109153054800_129,2013-02-08T21:38:31.301Z,"New Britain region, Papua New Guinea",earthquake
1979-01-09T06:00:01.000Z,23.267,121.999,33,,,,,,,pde,pde19790109060001000_33,2013-02-08T21:38:31.299Z,"Taiwan",earthquake
1979-01-09T02:39:50.000Z,25.412,92.866,18,4.4,mb,,,,,pde,pde19790109023950000_18,2013-02-08T21:38:31.297Z,"Meghalaya - Assam region, India",earthquake
1979-01-09T02:08:18.300Z,45.558,26.494,148,4.2,mb,,,,,pde,pde19790109020818300_148,2013-02-08T21:38:31.295Z,"Romania",earthquake
1979-01-09T00:26:46.100Z,4.511,17.24,33,4.6,mb,,,,,pde,pde19790109002646100_33,2014-03-17T17:22:49.704Z,"Central African Republic",earthquake
1979-01-08T23:51:25.900Z,36.787,71.482,111,4.2,mb,,,,,pde,pde19790108235125900_111,2013-02-08T21:38:31.291Z,"Hindu Kush region, Afghanistan",earthquake
1979-01-08T20:39:49.900Z,29.794,138.289,498,4.2,mb,,,,,pde,pde19790108203949900_498,2013-02-08T21:38:31.288Z,"Izu Islands, Japan region",earthquake
1979-01-08T19:10:06.700Z,-32.651,-179.367,32,5.1,ms,,,,,pde,pde19790108191006700_32,2013-02-08T21:38:31.286Z,"south of the Kermadec Islands",earthquake
1979-01-08T16:31:00.300Z,48.286,155.021,38,4.7,mb,,,,,pde,pde19790108163100300_38,2013-02-08T21:38:31.284Z,"Kuril Islands",earthquake
1979-01-08T16:01:49.500Z,51.639,-173.173,43,4.8,mb,,,,,pde,pde19790108160149500_43,2013-02-08T21:38:31.282Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1979-01-08T14:21:41.900Z,60.699,-151.159,85,3.8,mb,,,,,pde,pde19790108142141900_85,2013-02-08T21:38:31.279Z,"Kenai Peninsula, Alaska",earthquake
1979-01-08T13:17:13.200Z,44.256,148.055,33,4.3,mb,,,,,pde,pde19790108131713200_33,2013-02-08T21:38:31.277Z,"Kuril Islands",earthquake
1979-01-08T12:34:47.100Z,-3.711,131.225,33,3.5,mb,,,,,pde,pde19790108123447100_33,2013-02-08T21:38:31.275Z,"Ceram Sea, Indonesia",earthquake
1979-01-08T12:12:24.100Z,44.016,148.284,33,5.2,mb,,,,,pde,pde19790108121224100_33,2013-02-08T21:38:31.272Z,"Kuril Islands",earthquake
1979-01-08T11:04:08.500Z,56.827,-157.864,105,4.1,mb,,,,,pde,pde19790108110408500_105,2013-02-08T21:38:31.270Z,"Alaska Peninsula",earthquake
1979-01-08T10:17:02.700Z,16.892,-101.124,54,4.1,mb,,,,,pde,pde19790108101702700_54,2013-02-08T21:38:31.268Z,"offshore Guerrero, Mexico",earthquake
1979-01-08T10:11:00.800Z,61.767,-150.076,45,,,,,,,pde,pde19790108101100800_45,2013-02-08T21:38:31.266Z,"Southern Alaska",earthquake
1979-01-08T08:27:15.800Z,37.046,140.947,113,4.3,mb,,,,,pde,pde19790108082715800_113,2013-02-08T21:38:31.264Z,"eastern Honshu, Japan",earthquake
1979-01-08T07:27:04.800Z,-4.169,135.989,33,5.5,mb,,,,,pde,pde19790108072704800_33,2013-02-08T21:38:31.261Z,"near the south coast of Papua, Indonesia",earthquake
1979-01-08T06:43:05.000Z,44.217,15.846,10,4.1,ml,,,,,pde,pde19790108064305000_10,2013-02-08T21:38:31.259Z,"Croatia",earthquake
1979-01-08T04:24:17.200Z,-29.316,-70.155,46,,,,,,,pde,pde19790108042417200_46,2013-02-08T21:38:31.257Z,"Atacama, Chile",earthquake
1979-01-08T04:20:25.900Z,-14.849,-71.63,103,4.6,mb,,,,,pde,pde19790108042025900_103,2013-02-08T21:38:31.255Z,"central Peru",earthquake
1979-01-08T02:41:36.300Z,38.422,73.191,102,4.7,mb,,,,,pde,pde19790108024136300_102,2013-02-08T21:38:31.253Z,"Tajikistan",earthquake
1979-01-08T02:11:37.700Z,37.878,20.874,54,4,mb,,,,,pde,pde19790108021137700_54,2013-02-08T21:38:31.251Z,"Ionian Sea",earthquake
1979-01-08T00:39:52.900Z,41.962,142.514,70,5,mb,,,,,pde,pde19790108003952900_70,2013-02-08T21:38:31.250Z,"Hokkaido, Japan region",earthquake
1979-01-08T00:31:59.600Z,-31.493,-67.384,10,,,,,,,pde,pde19790108003159600_10,2013-02-08T21:38:31.248Z,"San Juan, Argentina",earthquake
1979-01-07T23:20:35.700Z,38.646,142.437,38,4.4,mb,,,,,pde,pde19790107232035700_38,2013-02-08T21:38:31.246Z,"near the east coast of Honshu, Japan",earthquake
1979-01-07T22:57:14.700Z,-24.033,-179.912,447,4.6,mb,,,,,pde,pde19790107225714700_447,2013-02-08T21:38:31.244Z,"south of the Fiji Islands",earthquake
1979-01-07T12:57:09.100Z,-7.989,129.871,55,4.7,mb,,,,,pde,pde19790107125709100_55,2013-02-08T21:38:31.242Z,"Kepulauan Babar, Indonesia",earthquake
1979-01-07T12:05:10.400Z,-7.632,130.343,20,4.7,mb,,,,,pde,pde19790107120510400_20,2013-02-08T21:38:31.240Z,"Kepulauan Tanimbar, Indonesia",earthquake
1979-01-07T11:37:32.400Z,36.113,-120.188,6,3.9,mb,,,,,pde,pde19790107113732400_6,2013-02-08T21:38:31.238Z,"Central California",earthquake
1979-01-07T11:25:03.800Z,-29.46,-71.518,88,,,,,,,pde,pde19790107112503800_88,2013-02-08T21:38:31.237Z,"offshore Coquimbo, Chile",earthquake
1979-01-07T10:51:04.000Z,-28.026,-176.615,46.4,5.5,ms,147,,,,centennial,centennial19790107105104,2013-07-09T19:07:50.000Z,"Kermadec Islands region",earthquake
1979-01-07T07:41:49.500Z,18.812,145.138,411,4.7,mb,,,,,pde,pde19790107074149500_411,2013-02-08T21:38:31.233Z,"Pagan region, Northern Mariana Islands",earthquake
1979-01-07T03:42:00.400Z,40.815,27.786,10,,,,,,,pde,pde19790107034200400_10,2013-02-08T21:38:31.231Z,"western Turkey",earthquake
1979-01-07T03:34:47.500Z,29.968,99.657,62,4.7,mb,,,,,pde,pde19790107033447500_62,2013-02-08T21:38:31.229Z,"western Sichuan, China",earthquake
1979-01-07T02:03:41.200Z,-4.4,153.432,98,5.4,mb,,,,,pde,pde19790107020341200_98,2013-02-08T21:38:31.227Z,"New Ireland region, Papua New Guinea",earthquake
1979-01-07T00:25:26.000Z,-22.827,-175.333,37.6,5.5,ms,108,,,,centennial,centennial19790107002526,2013-07-09T19:07:50.000Z,"Tonga region",earthquake
1979-01-06T21:17:03.300Z,36.43,26.813,144,3.8,mb,,,,,pde,pde19790106211703300_144,2013-02-08T21:38:31.223Z,"Dodecanese Islands, Greece",earthquake
1979-01-06T21:16:18.500Z,-16.97,-178.827,365,4.4,mb,,,,,pde,pde19790106211618500_365,2013-02-08T21:38:31.221Z,"Fiji region",earthquake
1979-01-06T12:50:51.100Z,2.236,-75.942,36,4.9,mb,,,,,pde,pde19790106125051100_36,2013-02-08T21:38:31.219Z,"Colombia",earthquake
1979-01-06T11:51:30.700Z,18.27,-102.785,32,5.2,mb,,,,,pde,pde19790106115130700_32,2013-02-08T21:38:31.217Z,"Michoacan, Mexico",earthquake
1979-01-06T11:49:42.400Z,-0.043,126.595,74,5.1,mb,,,,,pde,pde19790106114942400_74,2013-02-08T21:38:31.215Z,"Molucca Sea",earthquake
1979-01-06T09:49:08.600Z,6.796,-73.04,162,4.9,mb,,,,,pde,pde19790106094908600_162,2013-02-08T21:38:31.213Z,"northern Colombia",earthquake
1979-01-06T09:21:55.900Z,15.391,-93.683,122,4.7,mb,,,,,pde,pde19790106092155900_122,2013-02-08T21:38:31.211Z,"offshore Chiapas, Mexico",earthquake
1979-01-06T08:56:29.300Z,58.554,-140.764,33,4.1,ml,,,,,pde,pde19790106085629300_33,2013-02-08T21:38:31.209Z,"off the coast of Southeastern Alaska",earthquake
1979-01-06T06:32:17.700Z,-4.858,152.592,86,4.7,mb,,,,,pde,pde19790106063217700_86,2013-02-08T21:38:31.207Z,"New Britain region, Papua New Guinea",earthquake
1979-01-06T03:06:01.800Z,-14.442,-75.678,54,4.7,mb,,,,,pde,pde19790106030601800_54,2013-02-08T21:38:31.205Z,"near the coast of central Peru",earthquake
1979-01-06T01:58:55.300Z,38.963,-105.16,5,2.9,ml,,,,,pde,pde19790106015855300_5,2014-03-17T17:22:48.737Z,"Colorado",earthquake
1979-01-06T01:31:48.000Z,-8.924,-75.715,32.1,5.5,ms,218,,,,centennial,centennial19790106013148,2014-03-17T22:28:09.841Z,"central Peru",earthquake
1979-01-06T01:25:48.700Z,44.837,-111.449,5,4.1,ml,,,,,pde,pde19790106012548700_5,2013-02-08T21:38:31.197Z,"western Montana",earthquake
1979-01-06T01:20:35.100Z,39.24,-116.378,5,4.2,ml,,,,,pde,pde19790106012035100_5,2013-02-08T21:38:31.195Z,"Nevada",earthquake
1979-01-06T01:10:24.500Z,-6.983,67.956,10,4.8,mb,,,,,pde,pde19790106011024500_10,2013-02-08T21:38:31.193Z,"Carlsberg Ridge",earthquake
1979-01-06T01:08:55.000Z,38.3,69.319,35,4,mb,,,,,pde,pde19790106010855000_35,2013-02-08T21:38:31.191Z,"Tajikistan",earthquake
1979-01-06T00:21:15.800Z,-29.63,-71.441,39,5.1,mb,,,,,pde,pde19790106002115800_39,2013-02-08T21:38:31.189Z,"offshore Coquimbo, Chile",earthquake
1979-01-06T00:16:22.200Z,-16.118,-75.005,33,,,,,,,pde,pde19790106001622200_33,2013-02-08T21:38:31.187Z,"off the coast of southern Peru",earthquake
1979-01-05T21:22:40.000Z,1.608,127.343,139,5,mb,,,,,pde,pde19790105212240000_139,2013-02-08T21:38:31.185Z,"Halmahera, Indonesia",earthquake
1979-01-05T20:00:18.200Z,27.828,55.523,33,4.5,mb,,,,,pde,pde19790105200018200_33,2013-02-08T21:38:31.183Z,"southern Iran",earthquake
1979-01-05T16:59:20.100Z,24.029,125.042,44,4.6,mb,,,,,pde,pde19790105165920100_44,2013-02-08T21:38:31.181Z,"southwestern Ryukyu Islands, Japan",earthquake
1979-01-05T14:08:38.800Z,44.402,-110.265,5,3.5,ml,,,,,pde,pde19790105140838800_5,2013-02-08T21:38:31.179Z,"Yellowstone National Park, Wyoming",earthquake
1979-01-05T13:57:01.400Z,60.259,-152.271,116,,,,,,,pde,pde19790105135701400_116,2013-02-08T21:38:31.177Z,"Southern Alaska",earthquake
1979-01-05T12:23:39.600Z,-5.375,147.41,202,4.4,mb,,,,,pde,pde19790105122339600_202,2013-02-08T21:38:31.175Z,"eastern New Guinea region, Papua New Guinea",earthquake
1979-01-05T11:16:25.500Z,-11.158,164.753,33,4.2,mb,,,,,pde,pde19790105111625500_33,2013-02-08T21:38:31.173Z,"Santa Cruz Islands region",earthquake
1979-01-05T10:03:50.200Z,39.854,25.666,10,4.2,mb,,,,,pde,pde19790105100350200_10,2013-02-08T21:38:31.171Z,"Aegean Sea",earthquake
1979-01-05T09:29:38.400Z,-15.926,-74.93,28,5.1,mb,,,,,pde,pde19790105092938400_28,2013-02-08T21:38:31.168Z,"near the coast of southern Peru",earthquake
1979-01-05T09:20:17.400Z,32.602,141.554,29,5.2,mb,,,,,pde,pde19790105092017400_29,2013-02-08T21:38:31.166Z,"Izu Islands, Japan region",earthquake
1979-01-05T08:01:23.100Z,24.314,123.169,34,4.9,mb,,,,,pde,pde19790105080123100_34,2013-02-08T21:38:31.164Z,"southwestern Ryukyu Islands, Japan",earthquake
1979-01-05T05:31:27.800Z,-20.826,-174.168,33,5.3,mb,,,,,pde,pde19790105053127800_33,2013-02-08T21:38:31.161Z,"Tonga",earthquake
1979-01-05T02:10:39.600Z,-56.424,-26.797,33,5.1,mb,,,,,pde,pde19790105021039600_33,2013-02-08T21:38:31.159Z,"South Sandwich Islands region",earthquake
1979-01-04T20:51:20.700Z,43.239,46.248,35,4.6,mb,,,,,pde,pde19790104205120700_35,2013-02-08T21:38:31.156Z,"Caucasus region, Russia",earthquake
1979-01-04T19:36:47.400Z,11.997,142.994,42,5.1,mb,,,,,pde,pde19790104193647400_42,2013-02-08T21:38:31.154Z,"south of the Mariana Islands",earthquake
1979-01-04T15:35:04.000Z,61.732,-150.037,34,3.4,ml,,,,,pde,pde19790104153504000_34,2013-02-08T21:38:31.152Z,"Southern Alaska",earthquake
1979-01-04T15:02:21.900Z,5.003,62.074,10,4.7,mb,,,,,pde,pde19790104150221900_10,2013-02-08T21:38:31.150Z,"Carlsberg Ridge",earthquake
1979-01-04T14:51:24.800Z,47.306,-113.138,5,3,ml,,,,,pde,pde19790104145124800_5,2013-02-08T21:38:31.148Z,"western Montana",earthquake
1979-01-04T13:22:39.100Z,40.293,24.992,10,3.3,ml,,,,,pde,pde19790104132239100_10,2013-02-08T21:38:31.145Z,"Aegean Sea",earthquake
1979-01-04T11:29:13.700Z,31.666,-115.867,5,3.2,ml,,,,,pde,pde19790104112913700_5,2013-02-08T21:38:31.143Z,"Baja California, Mexico",earthquake
1979-01-04T10:19:25.400Z,-6.286,147.165,109,3.9,mb,,,,,pde,pde19790104101925400_109,2013-02-08T21:38:31.141Z,"eastern New Guinea region, Papua New Guinea",earthquake
1979-01-04T09:25:48.800Z,-21.508,-178.579,532,5.1,mb,,,,,pde,pde19790104092548800_532,2013-02-08T21:38:31.139Z,"Fiji region",earthquake
1979-01-04T04:37:58.300Z,-3.331,147.513,49,4.4,mb,,,,,pde,pde19790104043758300_49,2013-02-08T21:38:31.137Z,"Bismarck Sea",earthquake
1979-01-04T04:16:16.000Z,-21.077,-173.973,33,4.9,mb,,,,,pde,pde19790104041616000_33,2013-02-08T21:38:31.134Z,"Tonga",earthquake
1979-01-04T02:30:59.500Z,43.759,140.778,212,4.5,mb,,,,,pde,pde19790104023059500_212,2013-02-08T21:38:31.132Z,"Hokkaido, Japan region",earthquake
1979-01-04T02:17:42.900Z,54.628,-161.516,33,,,,,,,pde,pde19790104021742900_33,2013-02-08T21:38:31.124Z,"Alaska Peninsula",earthquake
1979-01-04T02:10:02.900Z,-3.098,147.583,20,5.3,mb,,,,,pde,pde19790104021002900_20,2013-02-08T21:38:31.091Z,"Bismarck Sea",earthquake
1979-01-04T01:30:37.300Z,23.078,122.016,33,4.5,mb,,,,,pde,pde19790104013037300_33,2013-02-08T21:38:31.089Z,"Taiwan region",earthquake
1979-01-04T01:02:05.600Z,33.917,-118.683,6,3,ml,,,,,pde,pde19790104010205600_6,2013-02-08T21:38:31.088Z,"Channel Islands region, California",earthquake
1979-01-03T21:49:03.700Z,47.962,155.081,33,5,mb,,,,,pde,pde19790103214903700_33,2013-02-08T21:38:31.086Z,"east of the Kuril Islands",earthquake
1979-01-03T20:00:43.000Z,35.016,-119.133,5,3.4,ml,,,,,pde,pde19790103200043000_5,2013-02-08T21:38:31.084Z,"Central California",earthquake
1979-01-03T20:00:19.400Z,23.233,122.085,47,4.3,mb,,,,,pde,pde19790103200019400_47,2013-02-08T21:38:31.082Z,"Taiwan region",earthquake
1979-01-03T19:44:17.500Z,1.474,99.027,131,4.3,mb,,,,,pde,pde19790103194417500_131,2013-02-08T21:38:31.080Z,"northern Sumatra, Indonesia",earthquake
1979-01-03T16:54:16.500Z,33.95,-118.7,11,3,ml,,,,,pde,pde19790103165416500_11,2013-02-08T21:38:31.078Z,"Santa Monica Bay, California",earthquake
1979-01-03T13:39:50.600Z,-4.317,134.038,33,4.8,mb,,,,,pde,pde19790103133950600_33,2013-02-08T21:38:31.076Z,"near the south coast of Papua, Indonesia",earthquake
1979-01-03T13:36:50.400Z,34.899,-119.167,1,3.5,ml,,,,,pde,pde19790103133650400_1,2013-02-08T21:38:31.074Z,"Central California",earthquake
1979-01-03T13:06:56.100Z,5.789,126.589,75,5.2,mb,,,,,pde,pde19790103130656100_75,2013-02-08T21:38:31.072Z,"Mindanao, Philippines",earthquake
1979-01-03T12:26:46.200Z,51.639,-173.289,33,4.8,mb,,,,,pde,pde19790103122646200_33,2013-02-08T21:38:31.070Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1979-01-03T11:02:28.100Z,-5.402,146.329,149,4,mb,,,,,pde,pde19790103110228100_149,2013-02-08T21:38:31.068Z,"eastern New Guinea region, Papua New Guinea",earthquake
1979-01-03T10:39:27.400Z,-6.908,155.816,69,4.6,mb,,,,,pde,pde19790103103927400_69,2013-02-08T21:38:31.066Z,"Bougainville region, Papua New Guinea",earthquake
1979-01-03T06:38:51.200Z,21.945,120.721,38,5.1,mb,,,,,pde,pde19790103063851200_38,2013-02-08T21:38:31.064Z,"Taiwan region",earthquake
1979-01-03T05:42:31.800Z,3.54,126.195,64,5.1,mb,,,,,pde,pde19790103054231800_64,2013-02-08T21:38:31.062Z,"Kepulauan Talaud, Indonesia",earthquake
1979-01-03T05:23:21.600Z,15.644,147.063,33,4.4,mb,,,,,pde,pde19790103052321600_33,2013-02-08T21:38:31.059Z,"Mariana Islands region",earthquake
1979-01-03T03:37:39.800Z,44.468,11.065,10,,,,,,,pde,pde19790103033739800_10,2013-02-08T21:38:31.057Z,"northern Italy",earthquake
1979-01-03T02:13:01.500Z,-2.921,147.578,35,,,,,,,pde,pde19790103021301500_35,2013-02-08T21:38:31.055Z,"Admiralty Islands region, Papua New Guinea",earthquake
1979-01-03T00:20:52.400Z,33.899,-118.683,6,2.8,ml,,,,,pde,pde19790103002052400_6,2013-02-08T21:38:31.053Z,"Channel Islands region, California",earthquake
1979-01-02T22:43:27.100Z,33.95,-118.683,11,2.6,ml,,,,,pde,pde19790102224327100_11,2013-02-08T21:38:31.050Z,"Santa Monica Bay, California",earthquake
1979-01-02T22:29:57.900Z,33.932,-118.683,6,2.5,ml,,,,,pde,pde19790102222957900_6,2013-02-08T21:38:31.047Z,"Channel Islands region, California",earthquake
1979-01-02T21:21:08.900Z,4.754,62.057,10,4.9,mb,,,,,pde,pde19790102212108900_10,2013-02-08T21:38:31.044Z,"Carlsberg Ridge",earthquake
1979-01-02T19:50:45.900Z,4.846,62.082,10,5.1,mb,,,,,pde,pde19790102195045900_10,2013-02-08T21:38:31.041Z,"Carlsberg Ridge",earthquake
1979-01-02T18:51:52.700Z,-22.45,-67.448,168,4.7,mb,,,,,pde,pde19790102185152700_168,2013-02-08T21:38:31.039Z,"Potosi, Bolivia",earthquake
1979-01-02T18:16:31.400Z,33.95,-118.7,15,3.4,ml,,,,,pde,pde19790102181631400_15,2013-02-08T21:38:31.037Z,"Santa Monica Bay, California",earthquake
1979-01-02T15:31:54.400Z,35.905,140.04,80,4.8,mb,,,,,pde,pde19790102153154400_80,2013-02-08T21:38:31.035Z,"near the east coast of Honshu, Japan",earthquake
1979-01-02T15:26:26.800Z,51.792,-173.234,35,4.6,mb,,,,,pde,pde19790102152626800_35,2013-02-08T21:38:31.032Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1979-01-02T13:55:51.500Z,51.601,-173.311,33,5.2,mb,,,,,pde,pde19790102135551500_33,2013-02-08T21:38:31.030Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1979-01-02T13:53:50.800Z,51.679,-173.383,31,5.1,mb,,,,,pde,pde19790102135350800_31,2013-02-08T21:38:31.028Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1979-01-02T13:44:44.000Z,-29.017,-178.248,136,5.1,mb,,,,,pde,pde19790102134444000_136,2013-02-08T21:38:31.025Z,"Kermadec Islands, New Zealand",earthquake
1979-01-02T12:53:21.300Z,44.818,146.292,141,4.3,mb,,,,,pde,pde19790102125321300_141,2013-02-08T21:38:31.022Z,"Kuril Islands",earthquake
1979-01-02T12:27:00.900Z,32.049,-115.933,5,3,ml,,,,,pde,pde19790102122700900_5,2013-02-08T21:38:31.008Z,"Baja California, Mexico",earthquake
1979-01-02T10:58:05.000Z,51.592,-173.299,35,4.8,mb,,,,,pde,pde19790102105805000_35,2013-02-08T21:38:31.006Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1979-01-02T09:16:14.300Z,4.528,62.032,10,4.9,mb,,,,,pde,pde19790102091614300_10,2013-02-08T21:38:31.004Z,"Carlsberg Ridge",earthquake
1979-01-02T08:04:08.300Z,4.538,61.993,10,5,mb,,,,,pde,pde19790102080408300_10,2013-02-08T21:38:31.002Z,"Carlsberg Ridge",earthquake
1979-01-02T07:41:14.100Z,33.95,-118.7,6,3.7,ml,,,,,pde,pde19790102074114100_6,2013-02-08T21:38:31.000Z,"Santa Monica Bay, California",earthquake
1979-01-02T07:15:51.600Z,33.966,-118.7,6,3,ml,,,,,pde,pde19790102071551600_6,2013-02-08T21:38:30.998Z,"Santa Monica Bay, California",earthquake
1979-01-02T07:07:01.300Z,4.42,62.1,10,4.9,mb,,,,,pde,pde19790102070701300_10,2013-02-08T21:38:30.995Z,"Carlsberg Ridge",earthquake
1979-01-02T00:03:52.300Z,33.932,-118.683,6,3,ml,,,,,pde,pde19790102000352300_6,2013-02-08T21:38:30.993Z,"Channel Islands region, California",earthquake
1979-01-01T23:49:58.800Z,33.932,-118.667,6,3.7,ml,,,,,pde,pde19790101234958800_6,2013-02-08T21:38:30.991Z,"Santa Monica Bay, California",earthquake
1979-01-01T23:36:28.200Z,34.016,-118.75,3,3,ml,,,,,pde,pde19790101233628200_3,2013-02-08T21:38:30.988Z,"Santa Monica Bay, California",earthquake
1979-01-01T23:32:12.300Z,33.95,-118.717,9,3,ml,,,,,pde,pde19790101233212300_9,2013-02-08T21:38:30.986Z,"Channel Islands region, California",earthquake
1979-01-01T23:29:25.000Z,33.95,-118.667,2,4.1,mb,,,,,pde,pde19790101232925000_2,2013-02-08T21:38:30.983Z,"Santa Monica Bay, California",earthquake
1979-01-01T23:26:25.200Z,33.932,-118.683,6,3,ml,,,,,pde,pde19790101232625200_6,2013-02-08T21:38:30.981Z,"Channel Islands region, California",earthquake
1979-01-01T23:24:58.100Z,33.983,-118.667,4,3,ml,,,,,pde,pde19790101232458100_4,2013-02-08T21:38:30.979Z,"Santa Monica Bay, California",earthquake
1979-01-01T23:22:14.300Z,33.932,-118.7,12,3.4,ml,,,,,pde,pde19790101232214300_12,2013-02-08T21:38:30.976Z,"Channel Islands region, California",earthquake
1979-01-01T23:21:36.000Z,33.95,-118.7,8,3.1,ml,,,,,pde,pde19790101232136000_8,2013-02-08T21:38:30.974Z,"Santa Monica Bay, California",earthquake
1979-01-01T23:19:05.200Z,33.966,-118.717,8,3.2,ml,,,,,pde,pde19790101231905200_8,2013-02-08T21:38:30.972Z,"Santa Monica Bay, California",earthquake
1979-01-01T23:14:38.900Z,33.95,-118.683,11,5.1,mb,,,,,pde,pde19790101231438900_11,2014-03-17T17:22:47.748Z,"Santa Monica Bay, California",earthquake
1979-01-01T21:29:58.800Z,37.876,70.09,51,4.8,mb,,,,,pde,pde19790101212958800_51,2013-02-08T21:38:30.968Z,"Tajikistan",earthquake
1979-01-01T20:38:18.000Z,34.899,-119.167,1,3.2,ml,,,,,pde,pde19790101203818000_1,2013-02-08T21:38:30.966Z,"Central California",earthquake
1979-01-01T20:30:46.200Z,-17.798,-178.643,555,5.1,mb,,,,,pde,pde19790101203046200_555,2013-02-08T21:38:30.964Z,"Fiji region",earthquake
1979-01-01T20:07:24.300Z,39.886,77.222,33,4.6,mb,,,,,pde,pde19790101200724300_33,2013-02-08T21:38:30.962Z,"southern Xinjiang, China",earthquake
1979-01-01T19:42:24.900Z,-10.805,165.152,36,5.2,mb,,,,,pde,pde19790101194224900_36,2013-02-08T21:38:30.960Z,"Santa Cruz Islands",earthquake
1979-01-01T18:51:10.800Z,20.898,93.752,62,5.3,mb,,,,,pde,pde19790101185110800_62,2013-02-08T21:38:30.957Z,"Myanmar",earthquake
1979-01-01T17:12:04.700Z,33.499,-116.517,16,3.3,ml,,,,,pde,pde19790101171204700_16,2013-02-08T21:38:30.955Z,"Southern California",earthquake
1979-01-01T15:56:10.800Z,-56.146,-28.653,288,5.1,mb,,,,,pde,pde19790101155610800_288,2013-02-08T21:38:30.953Z,"South Sandwich Islands region",earthquake
1979-01-01T13:29:06.100Z,-27.125,-175.874,51,5.3,mb,,,,,pde,pde19790101132906100_51,2013-02-08T21:38:30.951Z,"Kermadec Islands region",earthquake
1979-01-01T12:58:10.400Z,24.054,142.706,63,4.5,mb,,,,,pde,pde19790101125810400_63,2013-02-08T21:38:30.949Z,"Volcano Islands, Japan region",earthquake
1979-01-01T12:23:55.300Z,-14.377,167.451,190,5.2,mb,,,,,pde,pde19790101122355300_190,2013-02-08T21:38:30.946Z,"Vanuatu",earthquake
1979-01-01T11:40:25.500Z,-11.109,162.885,57,4.6,mb,,,,,pde,pde19790101114025500_57,2013-02-08T21:38:30.944Z,"Solomon Islands",earthquake
1979-01-01T11:06:44.600Z,-10.85,161.987,54,4.7,mb,,,,,pde,pde19790101110644600_54,2013-02-08T21:38:30.941Z,"Solomon Islands",earthquake
1979-01-01T05:40:04.100Z,-6.431,145.795,131,3.7,mb,,,,,pde,pde19790101054004100_131,2013-02-08T21:38:30.939Z,"New Guinea, Papua New Guinea",earthquake
1979-01-01T03:08:28.400Z,-5.613,152.951,33,4.9,mb,,,,,pde,pde19790101030828400_33,2013-02-08T21:38:30.937Z,"New Britain region, Papua New Guinea",earthquake
1979-01-01T02:19:42.000Z,40.64,-126.713,12,4.2,mb,,,,,pde,pde19790101021942000_12,2013-02-08T21:38:30.935Z,"off the coast of Northern California",earthquake
1979-01-01T02:08:32.800Z,-10.206,161.653,86,5.1,mb,,,,,pde,pde19790101020832800_86,2013-02-08T21:38:30.932Z,"Solomon Islands",earthquake
1979-01-01T00:21:18.600Z,32.43,141.651,32,5.2,mb,,,,,pde,pde19790101002118600_32,2013-02-08T21:38:30.929Z,"Izu Islands, Japan region",earthquake
